headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Schools Close Over Coronavirus Concerns,2020-03-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Saturday: California’s largest school districts have shut down, affecting more than 1,000,000 students across the state.","['Teachers and School Employees', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/14/us/california-coronavirus-cases.html,article,briefing
Does Coronavirus Mean the End of Sports as We Know Them?,2020-03-14,-0.3527,"{'neg': 0.097, 'neu': 0.856, 'pos': 0.047, 'compound': -0.3527}",Sports,"Sports were supposed to calm us, distract us. Will the hiatus lead to a reboot, a cleanse?","['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Athletics and Sports', 'Basketball', 'Basketball (College)', 'Baseball', 'Hockey, Ice']",https://www.nytimes.com/2020/03/14/sports/sports-coronavirus-canceled-events.html,article,News
"How to Fix Those Cracking, Crumbling Plaster Walls",2020-03-14,-0.7056,"{'neg': 0.096, 'neu': 0.904, 'pos': 0.0, 'compound': -0.7056}",Real Estate,"There are two kinds of cracks in old lath and plaster walls. Both can be repaired, but one is a much more serious problem.","['Real Estate and Housing (Residential)', 'Restoration and Renovation', 'Home Repairs and Improvements']",https://www.nytimes.com/2020/03/14/realestate/how-to-fix-those-cracking-crumbling-plaster-walls.html,article,News
Lawmakers Delay Promotion of Officer Involved in Deadly Niger Ambush,2020-03-14,-0.7379,"{'neg': 0.146, 'neu': 0.797, 'pos': 0.057, 'compound': -0.7379}",World,Col. Bradley D. Moses is the only officer in his unit involved in the 2017 attack to escape some form of punishment.,"['United States Defense and Military Forces', 'Deaths (Fatalities)']",https://www.nytimes.com/2020/03/14/world/africa/niger-ambush-promotion.html,article,News
"Protests, Coronavirus and a Baby on the Way",2020-03-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Parenting,A New York Times journalist reflects on the experience of expecting a child while covering Hong Kong’s recent unrest.,"['Hong Kong Protests (2019)', 'Coronavirus (2019-nCoV)', 'Quarantines']",https://www.nytimes.com/2020/03/14/parenting/protests-coronavirus-hong-kong.html,article,News
Inside the Most Secret Place at Guantánamo Bay,2020-03-14,-0.3693,"{'neg': 0.107, 'neu': 0.845, 'pos': 0.047, 'compound': -0.3693}",U.S.,"At Camp 7, the military holds prisoners who were previously held and interrogated by the C.I.A. But in recent years, conditions have eased up a bit.","['Detainees', 'Torture', 'United States Defense and Military Forces', 'September 11 (2001)']",https://www.nytimes.com/2020/03/14/us/politics/guantanamo-bay-camp-7-911.html,article,News
People Are Loving This Apple Pie,2020-03-14,0.5994,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.5994}",Admin,"Pork noodle soup, chicken Vesuvio, and more recipes.",[],https://www.nytimes.com/2020/03/14/admin/people-are-loving-this-apple-pie.html,article,News
"Trump Is Losing Money in the Markets, Too",2020-03-14,-0.5423,"{'neg': 0.144, 'neu': 0.799, 'pos': 0.057, 'compound': -0.5423}",Business Day,President Trump’s investments in stocks and bonds are holding up no better than the S&P 500.,"['Stocks and Bonds', 'Mutual Funds', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/14/business/trump-wealth-markets-coronavirus.html,article,News
"‘Star Trek: Picard’ Season 1, Episode 8 Recap: That Escalated Quickly",2020-03-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,The central mystery is further unraveled by the La Sirena crew. But are they moving quickly enough?,['Television'],https://www.nytimes.com/2020/03/14/arts/television/star-trek-picard-episode-8-recap.html,article,Review
"At the Library, Last Call for Beauty and Books",2020-03-14,0.9246,"{'neg': 0.0, 'neu': 0.795, 'pos': 0.205, 'compound': 0.9246}",Arts,"As the New York Public Library’s magnificent 42nd Street reading room prepared to close temporarily because of the virus, regulars wondered when they would be back.","['Libraries and Librarians', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/14/arts/coronavirus-nypl-closed.html,article,News
These Lab Animals Will Help Fight Coronavirus,2020-03-14,0.1531,"{'neg': 0.039, 'neu': 0.887, 'pos': 0.074, 'compound': 0.1531}",Science,"Scientists are ramping up the breeding of lab mice as well as the testing of primates and other animals, but it all takes time.","['Mice', 'Coronavirus (2019-nCoV)', 'SARS (Severe Acute Respiratory Syndrome)', 'Vaccination and Immunization', 'Research', 'Medicine and Health']",https://www.nytimes.com/2020/03/14/science/animals-coronavirus-vaccine.html,article,News
Plagued by the President,2020-03-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,Trump washes his hands of responsibility.,['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/03/14/opinion/sunday/trump-coronavirus-national-emergency.html,article,Op-Ed
"Yes, I’m Turning 50. No, I’m Not Really Ready.",2020-03-14,-0.2617,"{'neg': 0.059, 'neu': 0.92, 'pos': 0.021, 'compound': -0.2617}",Opinion,"Someone does still want to sleep with you, but you don’t get to decide who that is. And other lessons for my next decade.","['Age, Chronological', 'Birthdays', 'Parties (Social)', 'Comedy and Humor']",https://www.nytimes.com/2020/03/14/opinion/sunday/yes-im-turning-50-no-im-not-really-ready.html,article,Op-Ed
"We Need Social Solidarity, Not Just Social Distancing",2020-03-14,0.6461,"{'neg': 0.058, 'neu': 0.755, 'pos': 0.187, 'compound': 0.6461}",Opinion,"To combat the coronavirus, Americans need to do more than secure their own safety.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Shutdowns (Institutional)']",https://www.nytimes.com/2020/03/14/opinion/coronavirus-social-distancing.html,article,Op-Ed
Why America Will Never Get Medicare for All,2020-03-14,-0.1615,"{'neg': 0.081, 'neu': 0.831, 'pos': 0.088, 'compound': -0.1615}",Sunday Review,Forget politics or money. Racism explains why the country lacks the safety net its citizens deserve.,"['Race and Ethnicity', 'United States Politics and Government', 'Health Insurance and Managed Care', ""New Deal (1930's)""]",https://www.nytimes.com/2020/03/14/sunday-review/medicare-for-all-america-racism.html,article,Op-Ed
The Christian Response to the Coronavirus: Stay Home,2020-03-14,0.5994,"{'neg': 0.0, 'neu': 0.878, 'pos': 0.122, 'compound': 0.5994}",Opinion,When loving your neighbor means keeping your distance.,"['Black People', 'Blacks', 'Christians and Christianity', 'Coronavirus (2019-nCoV)', 'Hygiene and Cleanliness', 'Epidemics', 'Quarantines']",https://www.nytimes.com/2020/03/14/opinion/coronavirus-church-close.html,article,Op-Ed
"On a Saturday Night in Florida, a Presidential Party Became a Coronavirus Hot Zone",2020-03-14,0.6486,"{'neg': 0.052, 'neu': 0.823, 'pos': 0.126, 'compound': 0.6486}",U.S.,A weekend getaway at Mar-a-Lago put the president in contact with several people who later tested positive for the virus. The White House physician said the president had tested negative for the virus.,"['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'United States International Relations', 'Quarantines']",https://www.nytimes.com/2020/03/14/us/politics/trump-coronavirus-mar-a-lago.html,article,News
We Are New York Teachers. Close the Schools.,2020-03-14,-0.2091,"{'neg': 0.119, 'neu': 0.778, 'pos': 0.102, 'compound': -0.2091}",Opinion,"Hand washing can’t prevent our thousands of students, faculty and staff at Stuyvesant High from getting infected and infecting loved ones.","['Education (K-12)', 'Teachers and School Employees', 'Coronavirus (2019-nCoV)', 'Epidemics']",https://www.nytimes.com/2020/03/14/opinion/contributors/close-new-york-schoos.html,article,Op-Ed
Spain Imposes Nationwide Lockdown to Fight Coronavirus,2020-03-14,-0.6808,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.6808}",World,"A day after an emergency was declared, government officials put in place sweeping restrictions on the public. Stay inside, residents were told.",['Coronavirus (2019-nCoV)'],https://www.nytimes.com/2020/03/14/world/europe/spain-coronavirus.html,article,News
Variety: Acrostic,2020-03-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Crosswords & Games,"Emily Cox and Henry Rathvon, we should all travel by horse.",[],https://www.nytimes.com/2020/03/14/crosswords/variety-acrostic.html,article,News
The Companies Putting Profits Ahead of Public Health,2020-03-14,-0.7269,"{'neg': 0.25, 'neu': 0.644, 'pos': 0.106, 'compound': -0.7269}",Opinion,"As the coronavirus spreads, the public interest requires employers to abandon their longstanding resistance to paid sick leave.","['Coronavirus (2019-nCoV)', 'Paid Time Off', 'Fast Food Industry', 'Supermarkets and Grocery Stores', 'Shopping and Retail']",https://www.nytimes.com/2020/03/14/opinion/sunday/coronavirus-paid-sick-leave.html,article,Editorial
Internet Providers Won’t Cut Off Users Over Unpaid Bills for 60 Days,2020-03-14,-0.2732,"{'neg': 0.038, 'neu': 0.962, 'pos': 0.0, 'compound': -0.2732}",Business Day,"The pledge some companies took, in the face of the coronavirus pandemic, also calls for them to open public Wi-Fi hot spots and waive late fees, the F.C.C. said.","['Wireless Communications', 'Computers and the Internet', 'Coronavirus (2019-nCoV)', 'Telephones and Telecommunications']",https://www.nytimes.com/2020/03/14/business/internet-providers-coronavirus.html,article,News
Did Sexism Doom Elizabeth Warren’s Bid?,2020-03-14,-0.6966,"{'neg': 0.135, 'neu': 0.865, 'pos': 0.0, 'compound': -0.6966}",Opinion,"Readers offer different diagnoses for why Ms. Warren faltered, ranging from misogyny to likability to policies.","['Presidential Election of 2020', 'Women and Girls']",https://www.nytimes.com/2020/03/14/opinion/letters/elizabeth-warren.html,article,Letter
Guyana Leader Set to Take New Term After a Vote Denounced as Flawed,2020-03-14,0.0258,"{'neg': 0.094, 'neu': 0.81, 'pos': 0.096, 'compound': 0.0258}",World,"Electoral officials appear ready to give its president, David E. Granger, another term and control over the country’s new oil riches. Observers cry foul.","['Elections', 'Oil (Petroleum) and Gasoline']",https://www.nytimes.com/2020/03/14/world/americas/guyana-election-winner-granger.html,article,News
Italians Find ‘a Moment of Joy in This Moment of Anxiety’,2020-03-14,0.8271,"{'neg': 0.0, 'neu': 0.849, 'pos': 0.151, 'compound': 0.8271}",World,"Under lockdown to prevent the spread of the coronavirus, song breaks out from rooftops, balconies and windows.","['Coronavirus (2019-nCoV)', 'Quarantines']",https://www.nytimes.com/2020/03/14/world/europe/italians-find-a-moment-of-joy-in-this-moment-of-anxiety.html,article,News
"Bernie Sanders, Stand-Up Comic",2020-03-14,0.8834,"{'neg': 0.021, 'neu': 0.795, 'pos': 0.184, 'compound': 0.8834}",U.S.,He’s been on the road in 2020 with a serious message about inequality in this country. That doesn’t mean he hasn’t found time to make fun of his age.,"['Presidential Election of 2020', 'Debates (Political)', 'Primaries and Caucuses', 'Comedy and Humor']",https://www.nytimes.com/2020/03/14/us/politics/bernie-sanders-comedy.html,article,News
There’s a Giant Hole in Pelosi’s Coronavirus Bill,2020-03-14,-0.3612,"{'neg': 0.097, 'neu': 0.86, 'pos': 0.043, 'compound': -0.3612}",Opinion,The legislation passed by the House doesn’t actually guarantee paid sick leave to most American workers.,"['Paid Time Off', 'Labor and Jobs', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/03/14/opinion/coronavirus-pelosi-sick-leave.html,article,Editorial
Here’s Why We Closed Los Angeles Schools,2020-03-14,0.5267,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.5267}",Opinion,"They are a place of refuge for nearly 700,000 students. But they can’t protect them from a pandemic.","['Coronavirus (2019-nCoV)', 'Education (K-12)', 'Shutdowns (Institutional)', 'Epidemics']",https://www.nytimes.com/2020/03/14/opinion/los-angeles-schools-closed.html,article,Op-Ed
Ticketholders Seek Refunds as Coronavirus Prompts Mass Cancellations,2020-03-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,"For many events, it’s not too late to get your money back.","['Coronavirus (2019-nCoV)', 'Customer Relations', 'Theater', 'Music', 'Travel and Vacations', 'South by Southwest Music and Media Conference', 'Coachella Valley Music and Arts Festival', 'Festivals', 'Cruises', 'Hotels and Travel Lodgings', 'AMUSEMENT AND THEME PARKS', 'Boston Marathon']",https://www.nytimes.com/2020/03/14/business/coronavirus-refunds.html,article,News
Chinese Tycoon Who Criticized Xi’s Response to Coronavirus Has Vanished,2020-03-14,-0.2263,"{'neg': 0.091, 'neu': 0.855, 'pos': 0.054, 'compound': -0.2263}",World,Ren Zhiqiang appears to be the latest government critic silenced by the Communist Party as it cracks down on dissent over the epidemic.,"['Coronavirus (2019-nCoV)', 'Freedom of Speech and Expression', 'Politics and Government', 'Epidemics']",https://www.nytimes.com/2020/03/14/world/asia/china-ren-zhiqiang.html,article,News
"Trump Says He Could Demote Fed Chair Powell, Risking More Market Turmoil",2020-03-14,-0.8689,"{'neg': 0.228, 'neu': 0.772, 'pos': 0.0, 'compound': -0.8689}",Business Day,"At a time of grave investor uncertainty over the coronavirus, economists warned that the president could throw fuel on the fire.","['Appointments and Executive Changes', 'Coronavirus (2019-nCoV)', 'Stocks and Bonds', 'United States Economy', 'United States Politics and Government']",https://www.nytimes.com/2020/03/14/business/economy/trump-powell-fed-chair.html,article,News
She Went Blind. Then She Danced.,2020-03-14,-0.126,"{'neg': 0.133, 'neu': 0.746, 'pos': 0.121, 'compound': -0.126}",Opinion,"“We’re alive! As long as we’re alive, we have to keep moving.”","['Eyes and Eyesight', 'Disabilities', 'Blindness', 'Dancing']",https://www.nytimes.com/2020/03/14/opinion/sunday/blind-dance.html,article,Op-Ed
Just Give Them the Screens (for Now),2020-03-14,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Parenting,Apps and shows that won’t make you cringe.,"['Parenting', 'Children and Childhood']",https://www.nytimes.com/2020/03/14/parenting/just-give-them-the-screens-for-now.html,article,News
Local and State Officials Unlock Sweeping Powers to Fight Coronavirus,2020-03-14,-0.5719,"{'neg': 0.123, 'neu': 0.815, 'pos': 0.062, 'compound': -0.5719}",U.S.,"At least 40 states and territories have declared states of emergency in response to the virus, giving them the authority to impose curfews, order traffic off the street and mandate quarantines.","['Quarantines', 'Shutdowns (Institutional)', 'Governors (US)', 'States (US)']",https://www.nytimes.com/2020/03/14/us/national-state-emergency.html,article,News
"Michel Roux, 78, Dies; Helped Bring French Cuisine to London",2020-03-14,0.2023,"{'neg': 0.049, 'neu': 0.89, 'pos': 0.061, 'compound': 0.2023}",Obituaries,"He was appalled by English food, particularly peas. With his brother, he established the first British restaurant to win three Michelin stars.","['Deaths (Obituaries)', 'Restaurants', 'Chefs', 'Cooking and Cookbooks']",https://www.nytimes.com/2020/03/14/obituaries/michel-roux-dead.html,article,Obituary (Obit)
