headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
NYT: Most E-Mailed for 6/12/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/12/2006,[],https://www.nytimes.com/podcast/2006/06/11/topnews/12mostemailed.html,audio,
NYT: Front Page for 06/13/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/13/2006,[],https://www.nytimes.com/podcast/2006/06/12/topnews/13frontpage.html,audio,
NYT: Other People's Blood,2018-08-28,-0.3968,"{'neg': 0.147, 'neu': 0.757, 'pos': 0.096, 'compound': -0.3968}",Opinion,"For the smug, comfortable, well-off Americans, it doesn't seem to matter how long the war in Iraq goes on — as long as the agony is endured by others.",[],https://www.nytimes.com/podcast/2006/06/12/opinion/08herbert-pod-free.html,audio,
NYT: Front Page for 06/12/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/12/2006,[],https://www.nytimes.com/podcast/2006/06/11/topnews/12frontpage.html,audio,
NYT: Most E-Mailed for 6/13/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/13/2006,[],https://www.nytimes.com/podcast/2006/06/12/topnews/13mostemailed.html,audio,
NYT: Some of All Fears,2018-08-28,-0.5719,"{'neg': 0.129, 'neu': 0.871, 'pos': 0.0, 'compound': -0.5719}",Opinion,Who are the 'Some Democrats' who hate America?,[],https://www.nytimes.com/select/podcast/2006/06/12/opinion/12krugman-pod.html,audio,
NYT: Secrets of the Temple,2018-08-28,0.0772,"{'neg': 0.053, 'neu': 0.888, 'pos': 0.059, 'compound': 0.0772}",Opinion,"Why, when the baby boomers came of age, did American males suddenly lose interest in joining the Masons or the Elks or the other fraternal clubs of their fathers? ",[],https://www.nytimes.com/select/podcast/2006/06/13/opinion/13tierney-pod.html,audio,
NYT: Foreign Aid Has Flaws. So What?,2018-08-28,-0.7503,"{'neg': 0.144, 'neu': 0.856, 'pos': 0.0, 'compound': -0.7503}",Opinion,"Don't tell anyone, but a dirty little secret within the foreign aid world is that aid often doesn't work very well.",[],https://www.nytimes.com/select/podcast/2006/06/13/opinion/13kristof-pod.html,audio,
NYT: Front Page for 06/14/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/14/2006,[],https://www.nytimes.com/podcast/2006/06/13/topnews/14frontpage.html,audio,
NYT: Most E-Mailed for 6/14/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/14/2006,[],https://www.nytimes.com/podcast/2006/06/13/topnews/14mostemailed.html,audio,
NYT: G.M. — Again,2018-08-28,-0.3818,"{'neg': 0.134, 'neu': 0.802, 'pos': 0.064, 'compound': -0.3818}",Opinion,"As long as G.M. is giving away $1.99 gasoline for its gas guzzlers, I will be a harsh critic.",[],https://www.nytimes.com/select/podcast/2006/06/14/opinion/14friedman-pod.html,audio,
NYT: Most E-Mailed for 6/15/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/15/2006,[],https://www.nytimes.com/podcast/2006/06/14/topnews/15mostemailed.html,audio,
NYT: Changing Bedfellows,2018-08-28,0.0258,"{'neg': 0.068, 'neu': 0.862, 'pos': 0.07, 'compound': 0.0258}",Opinion,"If American politics could start with a clean slate today, the main fight would pit populist nationalism against progressive globalism.",[],https://www.nytimes.com/select/podcast/2006/06/15/opinion/15brooks-pod.html,audio,
NYT: Where the Hogs Come First,2018-08-28,-0.2263,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.2263}",Opinion,The Smithfield Packing Company is a case study in both the butchering of hogs and the systematic exploitation of vulnerable workers.,[],https://www.nytimes.com/select/podcast/2006/06/15/opinion/15herbert-pod.html,audio,
NYT: Front Page for 06/15/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/15/2006,[],https://www.nytimes.com/podcast/2006/06/14/topnews/15frontpage.html,audio,
NYT: The Phantom Menace,2018-08-28,-0.7506,"{'neg': 0.176, 'neu': 0.824, 'pos': 0.0, 'compound': -0.7506}",Opinion,"When it comes to inflation, the main thing we have to fear is fear itself.",[],https://www.nytimes.com/select/podcast/2006/06/16/opinion/16krugman-pod.html,audio,
NYT: Most E-Mailed for 6/16/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/16/2006,[],https://www.nytimes.com/podcast/2006/06/15/topnews/16mostemailed.html,audio,
NYT: Front Page for 06/16/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/16/2006,[],https://www.nytimes.com/podcast/2006/06/15/topnews/16frontpage.html,audio,
NYT: Seeds for a Geo-Green Party,2018-08-28,0.0258,"{'neg': 0.062, 'neu': 0.874, 'pos': 0.064, 'compound': 0.0258}",Opinion,Geo-Greenism might attract a big enough following to frighten both Democrats and Republicans into finally doing the right things.,[],https://www.nytimes.com/select/podcast/2006/06/16/opinion/16friedman-pod.html,audio,
NYT: China's 'Justice' System,2018-08-28,0.7783,"{'neg': 0.073, 'neu': 0.708, 'pos': 0.219, 'compound': 0.7783}",Opinion,"While China is one of the great successes on the world scene, its president, Hu Jintao, increasingly looks like a loser.",[],https://www.nytimes.com/select/podcast/2006/06/18/opinion/18kristof-pod.html,audio,
NYT: Front Page for 06/19/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/19/2006,[],https://www.nytimes.com/podcast/2006/06/19/topnews/19frontpage.html,audio,
NYT: Free and Easy Riders,2018-08-28,0.9169,"{'neg': 0.0, 'neu': 0.627, 'pos': 0.373, 'compound': 0.9169}",Opinion,There's a better way to protect motorcycle riders than mandatory helmet laws: libertarian paternalism.,[],https://www.nytimes.com/select/podcast/2006/06/16/opinion/17tierney-pod.html,audio,
NYT: Karl Rove Beats the Democrats Again,2018-08-28,-0.6124,"{'neg': 0.144, 'neu': 0.805, 'pos': 0.051, 'compound': -0.6124}",Opinion,"As long as the Democrats keep repeating their own mistakes, they will lose to the party whose mistakes are, if nothing else, packaged as one heckuva show.",[],https://www.nytimes.com/select/podcast/2006/06/18/opinion/18rich-pod.html,audio,
NYT: On the Killing Floor,2018-08-28,-0.6597,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.6597}",Opinion,Last week I wrote the first of what I thought would be a series of columns on the plight of workers at the largest pork processing facility in the world.,[],https://www.nytimes.com/select/podcast/2006/06/19/opinion/19herbert-pod.html,audio,
NYT: Most E-Mailed for 6/17/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/17/2006,[],https://www.nytimes.com/podcast/2006/06/16/topnews/17mostemailed.html,audio,
NYT: Front Page for 06/17/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/17/2006,[],https://www.nytimes.com/podcast/2006/06/16/topnews/17frontpage.html,audio,
NYT: Pessimism Without Panic,2018-08-28,0.296,"{'neg': 0.08, 'neu': 0.801, 'pos': 0.119, 'compound': 0.296}",Opinion,Seven reasons to believe that success in Iraq is plausible.,[],https://www.nytimes.com/select/podcast/2006/06/18/opinion/18brooks-pod.html,audio,
NYT: Most E-Mailed for 6/19/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/19/2006,[],https://www.nytimes.com/podcast/2006/06/19/topnews/19mostemailed.html,audio,
NYT: On Boeing,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,"Joe Nocera discusses his column on the future of Boeing and its new plane, the Boeing 787.",[],https://www.nytimes.com/select/podcast/2006/06/16/business/17nocera-pod.html,audio,
NYT: The SWAT Syndrome,2018-08-28,0.0772,"{'neg': 0.0, 'neu': 0.971, 'pos': 0.029, 'compound': 0.0772}",Opinion,"The number of paramilitary raids has soared in the past two decades as cities, suburbs and small towns have rushed to assemble their very own SWAT teams.",[],https://www.nytimes.com/select/podcast/2006/06/20/opinion/20tierney-pod.html,audio,
NYT: Most E-Mailed for 6/20/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/20/2006,[],https://www.nytimes.com/podcast/2006/06/20/topnews/20mostemailed.html,audio,
NYT: Front Page for 06/20/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/20/2006,[],https://www.nytimes.com/podcast/2006/06/20/topnews/20frontpage.html,audio,
NYT: In China It's ******* vs. Netizens,2018-08-28,0.4215,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.4215}",Opinion,"With the Internet, China is developing for the first time in 4,000 years of history a powerful independent institution that offers checks and balances on the emperors.",[],https://www.nytimes.com/select/podcast/2006/06/20/opinion/20kristof-pod.html,audio,
NYT: Karl Rove Beats the Democrats Again,2018-08-28,-0.6124,"{'neg': 0.144, 'neu': 0.805, 'pos': 0.051, 'compound': -0.6124}",Opinion,"As long as the Democrats keep repeating their own mistakes, they will lose to the party whose mistakes are, if nothing else, packaged as one heckuva show.",[],https://www.nytimes.com/podcast/2006/06/19/opinion/18rich-pod-free.html,audio,
NYT: Class War Politics,2018-08-28,-0.7964,"{'neg': 0.204, 'neu': 0.755, 'pos': 0.041, 'compound': -0.7964}",Opinion,"An important new book called ""Polarized America"" suggests that our bitter partisan divide is really about two words: class warfare.",[],https://www.nytimes.com/select/podcast/2006/06/19/opinion/19krugman-pod.html,audio,
"NYT: Fukuyama, Hannah and Zegna",2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,"Democrats, tied up in knots.",[],https://www.nytimes.com/select/podcast/2006/06/21/opinion/22dowd-pod.html,audio,
NYT: Most E-Mailed for 6/21/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/21/2006,[],https://www.nytimes.com/podcast/2006/06/21/topnews/21mostemailed.html,audio,
NYT: Front Page for 06/22/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/22/2006,[],https://www.nytimes.com/podcast/2006/06/21/topnews/22frontpage.html,audio,
NYT: Latin America's Choice,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Opinion,Are Latin Americans going to emulate India or get addicted to China?,[],https://www.nytimes.com/select/podcast/2006/06/21/opinion/22friedman-pod.html,audio,
NYT: Most E-Mailed for 6/22/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/22/2006,[],https://www.nytimes.com/podcast/2006/06/21/topnews/22mostemailed.html,audio,
NYT: Front Page for 06/21/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/21/2006,[],https://www.nytimes.com/podcast/2006/06/21/topnews/21frontpage.html,audio,
NYT: America in 2026,2018-08-28,0.3182,"{'neg': 0.0, 'neu': 0.864, 'pos': 0.136, 'compound': 0.3182}",Opinion,"John Edwards offers a vision, and a challenge.",[],https://www.nytimes.com/select/podcast/2006/06/21/opinion/22herbert-pod.html,audio,
NYT: Our World Cup Edge,2018-08-28,0.2642,"{'neg': 0.034, 'neu': 0.91, 'pos': 0.055, 'compound': 0.2642}",Opinion,"So far no American player has managed to put a ball into the back of the net, but the U.S. team does lead the world in one vital category: college degrees.",[],https://www.nytimes.com/select/podcast/2006/06/21/opinion/22brooks-pod.html,audio,
NYT: We Need Chloe!,2018-08-28,-0.5716,"{'neg': 0.18, 'neu': 0.713, 'pos': 0.107, 'compound': -0.5716}",Opinion,Better to have a panel in praise of Jack Bauer than admit we have no real Jack Bauers to find Osama and his murderous acolytes.,[],https://www.nytimes.com/select/podcast/2006/06/23/opinion/24dowd-pod.html,audio,
NYT: Most E-Mailed for 6/23/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/23/2006,[],https://www.nytimes.com/podcast/2006/06/21/topnews/23mostemailed.html,audio,
NYT: The World Is Hot,2018-08-28,0.3612,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3612}",Opinion,"In a developing country like Peru, where many people live on the land and close to the edge, climate change is neither a hobby nor a question for debate.",[],https://www.nytimes.com/select/podcast/2006/06/23/opinion/23friedman-pod.html,audio,
NYT: The Freakonomics Effect,2018-08-28,0.3182,"{'neg': 0.0, 'neu': 0.931, 'pos': 0.069, 'compound': 0.3182}",Business Day,Joe Nocera discusses his column on a shift in economics and the incentives that caused it.,[],https://www.nytimes.com/select/podcast/2006/06/23/business/24nocera-pod.html,audio,
NYT: Front Page for 06/23/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/23/2006,[],https://www.nytimes.com/podcast/2006/06/22/topnews/23frontpage.html,audio,
NYT: Front Page for 06/24/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/24/2006,[],https://www.nytimes.com/podcast/2006/06/23/topnews/24frontpage.html,audio,
NYT: Kicking the Soccer Habit,2018-08-28,0.3169,"{'neg': 0.065, 'neu': 0.835, 'pos': 0.1, 'compound': 0.3169}",Opinion,Maybe the rest of the world loves soccer because they haven't been given better alternatives.,[],https://www.nytimes.com/select/podcast/2006/06/23/opinion/24tierney-pod.html,audio,
NYT: Most E-Mailed for 6/24/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/24/2006,[],https://www.nytimes.com/podcast/2006/06/23/topnews/24mostemailed.html,audio,
NYT: Keeping Faith in China,2018-08-28,0.4215,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4215}",Opinion,The fastest-growing churches in China are the underground ones that are independent of the government.,[],https://www.nytimes.com/select/podcast/2006/06/25/opinion/25kristof-pod.html,audio,
NYT: Keeping Faith in China,2018-08-28,0.4215,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4215}",Opinion,The fastest-growing churches in China are the underground ones that are independent of the government.,[],https://www.nytimes.com/podcast/2006/06/26/opinion/25kristof-pod-free.html,audio,
NYT: Front Page for 06/26/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/26/2006,[],https://www.nytimes.com/podcast/2006/06/26/topnews/26frontpage.html,audio,
NYT: Most E-Mailed for 6/26/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/26/2006,[],https://www.nytimes.com/podcast/2006/06/26/topnews/26mostemailed.html,audio,
NYT: The Road From K Street to Yusufiya,2018-08-28,0.2732,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2732}",Opinion,The Bush brand of outsourced government is part of the reason American troops are more likely to be slaughtered than greeted with flowers in Iraq.,[],https://www.nytimes.com/select/podcast/2006/06/25/opinion/25rich-pod.html,audio,
NYT: Playing Politics With Iraq,2018-08-28,-0.0258,"{'neg': 0.065, 'neu': 0.832, 'pos': 0.103, 'compound': -0.0258}",Opinion,"If the election is looking ugly for the G.O.P., a certain number of troops will find themselves waking up stateside instead of in the desert in September and October.",[],https://www.nytimes.com/select/podcast/2006/06/26/opinion/26herbert-pod.html,audio,
NYT: Respect Must Be Paid,2018-08-28,-0.2023,"{'neg': 0.123, 'neu': 0.8, 'pos': 0.077, 'compound': -0.2023}",Opinion,"Markos Moulitsas Zúniga, who runs the Web site Daily Kos, has challenged his enemy and become it.",[],https://www.nytimes.com/select/podcast/2006/06/25/opinion/25brooks-pod.html,audio,
NYT: Chinese Medicine for American Schools,2018-08-28,0.6597,"{'neg': 0.0, 'neu': 0.891, 'pos': 0.109, 'compound': 0.6597}",Opinion,That many young Chinese in cities like Shanghai or Beijing get a better education than Americans do is a reality that should stir us to seek lessons from China.,[],https://www.nytimes.com/select/podcast/2006/06/27/opinion/27kristof-pod.html,audio,
NYT: Front Page for 06/27/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/27/2006,[],https://www.nytimes.com/podcast/2006/06/27/topnews/27frontpage.html,audio,
NYT: Just Don't Call It Amnesty,2018-08-28,0.0772,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.0772}",Opinion,Republicans in the House who want to spend the summer studying immigration must consider the big picture: their jobs.,[],https://www.nytimes.com/select/podcast/2006/06/27/opinion/27tierney-pod.html,audio,
NYT: Sympathy for the Devil,2018-08-28,0.7076,"{'neg': 0.026, 'neu': 0.845, 'pos': 0.129, 'compound': 0.7076}",Opinion,"In this age of media exhibitionism, Lauren Weisberger plotted to be rich and famous by writing about how she didn't want to become Anna Wintour.",[],https://www.nytimes.com/select/podcast/2006/06/28/opinion/28dowd-pod.html,audio,
NYT: Most E-Mailed for 6/27/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/27/2006,[],https://www.nytimes.com/podcast/2006/06/27/topnews/27mostemailed.html,audio,
NYT: Most E-Mailed for 6/28/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Most E-Mailed for 6/28/2006,[],https://www.nytimes.com/podcast/2006/06/27/topnews/28mostemailed.html,audio,
NYT: The Cry of the Wild,2018-08-28,0.0772,"{'neg': 0.078, 'neu': 0.835, 'pos': 0.086, 'compound': 0.0772}",Opinion,Environmentalists have to leverage the riches of the rain forest to naturally preserve the rain forest.,[],https://www.nytimes.com/select/podcast/2006/06/28/opinion/28friedman-pod.html,audio,
NYT: Front Page for 06/28/2006,2018-08-28,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Multimedia/Photos,NYT: Front Page for 06/28/2006,[],https://www.nytimes.com/podcast/2006/06/28/topnews/28frontpage.html,audio,
NYT: The Wreckage in the China Shop,2018-08-28,-0.8979,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.8979}",Opinion,"After all the sound and fury of the past few years, how is the U.S. doing in its fight against terrorism?",[],https://www.nytimes.com/select/podcast/2006/06/29/opinion/29herbert-pod.html,audio,
