headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"Impeachment, the First Time Around",2019-05-15,-0.3818,"{'neg': 0.083, 'neu': 0.869, 'pos': 0.049, 'compound': -0.3818}",Books,Andrew Johnson ascended to the presidency after Lincoln’s assassination. Brenda Wineapple’s “The Impeachers” recounts the efforts to remove him from office.,"['Books and Literature', 'Impeachment', 'Presidents and Presidency (US)', 'United States Politics and Government']",https://www.nytimes.com/2019/05/15/books/review-impeachers-andrew-johnson-brenda-wineapple.html,article,Review
Karrabing Film Collective Reflects a Disturbing Reality at MoMA PS1,2019-05-15,-0.7906,"{'neg': 0.132, 'neu': 0.868, 'pos': 0.0, 'compound': -0.7906}",Arts,"Mermaids, mud and the nightmare of colonialism and environmental destruction get swirled into a toxic soup in the Indigenous collective’s 2018 film.","['Documentary Films and Programs', 'Indigenous Australians', 'Art']",https://www.nytimes.com/2019/05/15/arts/design/karrabing-film-collective-moma-ps1.html,article,News
"Iraq, Fearing Another U.S. War, Warns Militias Against Provocation",2019-05-15,-0.9349,"{'neg': 0.252, 'neu': 0.748, 'pos': 0.0, 'compound': -0.9349}",World,American warnings and threats about Iran echo those before the U.S. invasion of Iraq. Iraqi militias tied to Iran are a concern.,"['United States International Relations', 'Iraq War (2003-11)', 'Defense and Military Forces', 'United States Defense and Military Forces']",https://www.nytimes.com/2019/05/15/world/middleeast/iraq-iran-war-militias.html,article,News
3 Novels Explore the Abortion Debate,2019-05-15,0.7783,"{'neg': 0.0, 'neu': 0.87, 'pos': 0.13, 'compound': 0.7783}",Books,"How would life in the United States change for women if terminating a pregnancy was outlawed? A recent novel imagines the outcome, and two others delve into the issue.","['Books and Literature', 'ABORTION']",https://www.nytimes.com/2019/05/15/books/alabama-abortion-books.html,article,News
"Bert Cooper, Boxer Who Knocked Down Holyfield, Dies at 53",2019-05-15,-0.7845,"{'neg': 0.192, 'neu': 0.731, 'pos': 0.077, 'compound': -0.7845}",Obituaries,Cooper fought many of the top boxers of his day but was better known for his losses than for his victories. He also fought a serious drug problem.,"['Boxing', 'Drug Abuse and Traffic', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/05/15/obituaries/bert-cooper-dead.html,article,Obituary (Obit)
White House Reassesses Auto Tariffs as It Focuses on China Fight,2019-05-15,0.128,"{'neg': 0.044, 'neu': 0.902, 'pos': 0.054, 'compound': 0.128}",U.S.,"A potential thaw in trade relations with Canada, Mexico and Europe comes as tension between the United States and China grows.","['International Trade and World Market', 'Politics and Government', 'United States Politics and Government', 'Customs (Tariff)', 'North American Free Trade Agreement', 'Steel and Iron']",https://www.nytimes.com/2019/05/15/us/politics/mnuchin-senate-nafta-steel-aluminum-tariffs.html,article,News
"Working With Canada and Mexico on Trade ‘Is a Priority,’ Mnuchin Says",2019-05-15,-0.2263,"{'neg': 0.047, 'neu': 0.922, 'pos': 0.031, 'compound': -0.2263}",Business Day,"Steven Mnuchin, the Treasury secretary, said at a Senate hearing on Wednesday that trade advisers were working with Mexico and Canada toward ending tensions between the three countries on trade and tariffs.","['Customs (Tariff)', 'International Trade and World Market']",https://www.nytimes.com/video/business/100000006510791/mnuchin-canada-mexico-trade.html,multimedia,Video
Summer in the City,2019-05-15,0.6369,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6369}",New York,The best things to do in N.Y.C. during the hottest season of the year. This limited-edition newsletter will run through Labor Day.,"['Summer (Season)', 'Newsletters']",https://www.nytimes.com/interactive/2019/nyregion/summer-in-new-york.html,multimedia,Interactive Feature
F.C.C. Moves to Increase the Use of Technology for Blocking Robocalls,2019-05-15,-0.6249,"{'neg': 0.158, 'neu': 0.792, 'pos': 0.049, 'compound': -0.6249}",Business Day,The agency’s chairman proposed a rule that would empower mobile phone carriers to automatically block the unwanted calls.,"['Telemarketing', 'Telephones and Telecommunications']",https://www.nytimes.com/2019/05/15/business/robocall-block-fcc.html,article,News
Scientists Created Bacteria With a Synthetic Genome. Is This Artificial Life?,2019-05-15,0.25,"{'neg': 0.0, 'neu': 0.957, 'pos': 0.043, 'compound': 0.25}",Science,"In a milestone for synthetic biology, colonies of E. coli thrive with DNA constructed from scratch by humans, not nature.","['Genetics and Heredity', 'DNA (Deoxyribonucleic Acid)', 'Genetic Engineering', 'Proteins', 'Bacteria', 'Synthetic Biology', 'E Coli (Bacteria)', 'Microbiology', 'your-feed-science']",https://www.nytimes.com/2019/05/15/science/synthetic-genome-bacteria.html,article,News
"Joe Biden, Campaigning in New Hampshire, Straddles Past and Present",2019-05-15,-0.0129,"{'neg': 0.045, 'neu': 0.893, 'pos': 0.062, 'compound': -0.0129}",U.S.,"Mr. Biden’s warm, unhurried, feel-your-pain approach to campaigning frequently delighted potential voters. But his style and remarks also ran the risk of appearing dated.",['Presidential Election of 2020'],https://www.nytimes.com/2019/05/15/us/politics/biden-new-hampshire-2020.html,article,News
"Alone, They Stink. Together They Create Dark Chocolate’s Alluring Aroma.",2019-05-15,0.3004,"{'neg': 0.154, 'neu': 0.672, 'pos': 0.173, 'compound': 0.3004}",Science,"With the help of a trained panel of sniffers, chemists uncovered the molecules that give a rich treat its scents.","['Chocolate', 'Smell (Olfaction)', 'Chemistry', 'your-feed-science']",https://www.nytimes.com/2019/05/15/science/dark-chocolate-smell.html,article,News
‘Jeremy Kyle Show’ Canceled After Death of Guest,2019-05-15,-0.9042,"{'neg': 0.18, 'neu': 0.799, 'pos': 0.02, 'compound': -0.9042}",Arts,The man was found dead May 9 after failing a lie-detector test on an episode that had not yet aired. The incident has led to intense debate about British TV.,['Television'],https://www.nytimes.com/2019/05/15/arts/television/jeremy-kyle-show-canceled-death.html,article,News
"A New Leader, at Last, to Bring Cuban Ballet Into the Future",2019-05-15,0.34,"{'neg': 0.042, 'neu': 0.89, 'pos': 0.068, 'compound': 0.34}",Arts,"Viengsay Valdés, a star ballerina and hometown hero, assumes the mantle worn, seemingly forever, by the 98-year-old Alicia Alonso.",['Dancing'],https://www.nytimes.com/2019/05/15/arts/dance/ballet-nacional-de-cuba-viensgay-valdes.html,article,News
The Racial Wealth Gap in Readers’ Eyes,2019-05-15,0.2732,"{'neg': 0.063, 'neu': 0.841, 'pos': 0.096, 'compound': 0.2732}",Opinion,A three-part Fixes series provoked impassioned questions. The author has answers.,"['Race and Ethnicity', 'Poverty', 'Income Inequality', 'Asian-Americans']",https://www.nytimes.com/2019/05/15/opinion/the-racial-wealth-gap-in-readers-eyes.html,article,Op-Ed
Attention Young People: This Narcissism Study Is All About You,2019-05-15,0.7124,"{'neg': 0.0, 'neu': 0.882, 'pos': 0.118, 'compound': 0.7124}",Science,New research found that those aged 18 to 25 believe theirs is the most narcissistic and entitled living generation. But that doesn’t make it true.,"['Narcissism', 'Millennial Generation', 'Research', 'Labeling and Labels (Product)', 'Psychology and Psychologists', 'Youth']",https://www.nytimes.com/2019/05/15/science/narcissism-teenagers.html,article,News
Elizabeth Warren’s Snub of Fox News,2019-05-15,-0.6808,"{'neg': 0.126, 'neu': 0.874, 'pos': 0.0, 'compound': -0.6808}",Opinion,A reader urges her to reconsider turning down a town hall because her message could appeal to many Fox viewers.,[],https://www.nytimes.com/2019/05/15/opinion/letters/elizabeth-warren-fox-news.html,article,Letter
Daniel Fish’s ‘White Noise’ Set for American Debut,2019-05-15,0.3612,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3612}",Theater,The fall season at N.Y.U. Skirball Center will also include 10 interdisciplinary performance works by artists like John Kelly and Mette Ingvartsen.,"['Theater', 'Dancing', 'Movies']",https://www.nytimes.com/2019/05/15/theater/white-noise-daniel-fish-american-debut.html,article,News
"A Rival to Botox Invites Doctors to Party in Cancun, With Fireworks, Confetti and Social Media Posts",2019-05-15,0.5106,"{'neg': 0.035, 'neu': 0.874, 'pos': 0.091, 'compound': 0.5106}",Health,"Plastic surgeons’ Instagram accounts of the weekend trip didn’t note the drug company’s sponsorship, which some ethicists say should be disclosed.","['Plastic Surgery', 'Jeuveau (Drug)', 'Doctors', 'Ethics and Official Misconduct', 'Botox (Drug)', 'Drugs (Pharmaceuticals)', 'Social Media', 'Online Advertising', 'your-feed-healthcare']",https://www.nytimes.com/2019/05/15/health/evolus-wrinkles-toxin-jeuveau.html,article,News
Sonya and Dell Curry Mastered Cheering for Their Sons. But Not at the Same Time.,2019-05-15,0.0644,"{'neg': 0.03, 'neu': 0.936, 'pos': 0.034, 'compound': 0.0644}",Sports,"For the first time in N.B.A. history, brothers — Stephen and Seth Curry — are up against each other in a conference finals. This is tricky — for their parents.","['Basketball', 'Playoff Games']",https://www.nytimes.com/2019/05/15/sports/curry-sonya-dell-steph-seth.html,article,News
Losing the Lottery Might Be the Least of the Knicks’ Problems,2019-05-15,-0.5334,"{'neg': 0.112, 'neu': 0.825, 'pos': 0.064, 'compound': -0.5334}",Sports,"The promise of Zion Williamson was ejected from Madison Square Garden, a reminder of how difficult it will be for the Knicks to return to the center of the N.B.A. universe.","['Basketball', 'Draft and Recruitment (Sports)']",https://www.nytimes.com/2019/05/15/sports/knicks-nba-draft-zion-williamson.html,article,News
‘The Wandering Soap Opera’ Review: An Excursion Into Raúl Ruiz’s Fertile Mind,2019-05-15,-0.6703,"{'neg': 0.103, 'neu': 0.897, 'pos': 0.0, 'compound': -0.6703}",Movies,An exiled Chilean filmmaker went back in 1990 to turn his homeland’s turmoil into a series of surreal sketches.,['Movies'],https://www.nytimes.com/2019/05/15/movies/the-wandering-soap-opera-review.html,article,Review
Proposed Fur Ban in New York Pits Animal Rights Advocates Against Black Ministers,2019-05-15,-0.9136,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.9136}",New York,"With the City Council considering a ban on sales, protesters yelled, “Put people first,” and counterprotesters responded, “How many animals have to die?”","['Fur', 'Animal Abuse, Rights and Welfare', 'Recalls and Bans of Products', 'Law and Legislation', 'City Councils', 'Blacks', 'Black People', 'Jews and Judaism']",https://www.nytimes.com/2019/05/15/nyregion/fur-ban-nyc-sales.html,article,News
"Reimagining the ’70s Tehran Music Scene, One Party at a Time",2019-05-15,0.5267,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5267}",Arts,"Arya Ghavamian and Mani Nilchiani’s New York events, Disco Tehran, spotlight Iranian musicians and a spirit of cultural exchange.","['Pop and Rock Music', 'Muslims and Islam']",https://www.nytimes.com/2019/05/15/arts/music/disco-tehran.html,article,News
Harvard Lampoon Apologizes for Sexualized Image of Anne Frank,2019-05-15,0.3612,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3612}",U.S.,The student-run satirical magazine set off an uproar at Harvard by publishing an image showing the Holocaust victim’s face on the body of a bikini-clad woman.,"['ANTI-SEMITISM', 'Holocaust and the Nazi Era', 'Jews and Judaism']",https://www.nytimes.com/2019/05/15/us/anne-frank-harvard-lampoon.html,article,News
Bill Shorten Wants Australia to Embrace China. But at What Cost?,2019-05-15,0.714,"{'neg': 0.094, 'neu': 0.719, 'pos': 0.187, 'compound': 0.714}",World,"Mr. Shorten, the front-runner to become prime minister, sees trade with China as crucial to fulfilling his economic promises. Critics fear he could make concessions that increase China’s sway.","['Politics and Government', 'Elections']",https://www.nytimes.com/2019/05/15/world/australia/bill-shorten.html,article,News
XX Marks the Spot: KAWS Goes Global,2019-05-15,0.34,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.34}",Arts,The artist known as KAWS is famous for his commercial collaborations. Now his paintings are fetching ever-higher auction prices.,"['Art', 'Auctions', 'Sculpture']",https://www.nytimes.com/2019/05/15/arts/design/kaws-auctions.html,article,News
"His Father Paid $400,000 to Get Him Into Georgetown. Now He’s Suing the School.",2019-05-15,-0.9287,"{'neg': 0.232, 'neu': 0.768, 'pos': 0.0, 'compound': -0.9287}",U.S.,"Two months after the scandal broke, Georgetown said it planned to dismiss two students. One is suing, saying the university denied him due process.","['College Admissions Scandal (2019)', 'Suits and Litigation (Civil)', 'Colleges and Universities', 'ADMISSIONS STANDARDS']",https://www.nytimes.com/2019/05/15/us/georgetown-expels-students.html,article,News
Gillian Walsh Offers Serenity Now,2019-05-15,0.4215,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.4215}",Arts,"“It’s really slow and there’s a lot of stillness because stillness is basically my one true love,” Ms. Walsh says of this excerpt from “Fame Notions.”",['Dancing'],https://www.nytimes.com/2019/05/15/arts/dance/gillian-walsh-fame-notions.html,article,News
New Statue of Liberty Museum Illuminates a Forgotten History,2019-05-15,0.7506,"{'neg': 0.109, 'neu': 0.698, 'pos': 0.192, 'compound': 0.7506}",Arts,"The museum, opening Thursday on Liberty Island, reminds visitors of the vague and often dubious ideal of “liberty for all.”","['Statue of Liberty', 'Monuments and Memorials (Structures)', 'Museums', 'Immigration and Emigration', 'Parks and Other Recreation Areas']",https://www.nytimes.com/2019/05/15/arts/design/statue-of-liberty-museum.html,article,News
"Harold Lederman, Boxing Judge and HBO Personality, Dies at 79",2019-05-15,-0.5423,"{'neg': 0.094, 'neu': 0.873, 'pos': 0.032, 'compound': -0.5423}",Obituaries,"As HBO Sports’ ringside fight scorer and rules expert, Mr. Lederman exuberantly explained the fine points of fights, usually off camera.","['Boxing', 'Television', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/05/15/obituaries/harold-lederman-dead.html,article,Obituary (Obit)
"For Jamila Woods, History Is Today’s Inspiration and Tomorrow’s Blueprint",2019-05-15,0.8829,"{'neg': 0.0, 'neu': 0.822, 'pos': 0.178, 'compound': 0.8829}",Arts,The Chicago singer and poet pays tribute to creative titans and offers lessons on how to triumph over the challenges of everyday life on “Legacy! Legacy!”,['Pop and Rock Music'],https://www.nytimes.com/2019/05/15/arts/music/jamila-woods-legacy-legacy-review.html,article,Review
Maximum Security’s Owners Take Their Derby Fight to Court,2019-05-15,-0.1655,"{'neg': 0.093, 'neu': 0.826, 'pos': 0.082, 'compound': -0.1655}",Sports,The horse crossed the finish line first but was disqualified for impeding the progress of his competitors. A federal court will consider the matter.,"['Maximum Security (Race Horse)', 'Horse Racing', 'Kentucky Derby']",https://www.nytimes.com/2019/05/15/sports/maximum-security-lawsuit.html,article,News
White House Again Rejects Democrats’ Requests for Documents in Corruption Inquiry,2019-05-15,-0.8271,"{'neg': 0.134, 'neu': 0.866, 'pos': 0.0, 'compound': -0.8271}",U.S.,"The letter from the White House counsel, Pat Cipollone, argues that Congress was not a law enforcement body and doesn’t have the standing to investigate the president.","['United States Politics and Government', 'Executive Privilege, Doctrine of', 'Ethics and Official Misconduct', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",https://www.nytimes.com/2019/05/15/us/politics/corruption-trump-white-house-democrats.html,article,News
