headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Love Letter: Meet the Man Flipper,2021-07-02,0.6369,0.2222222222222222,Style,And: a double wedding in Texas.,"['Love (Emotion)', 'Marriages', 'Dating and Relationships']",https://www.nytimes.com/2021/07/02/style/love-letter-newsletter-meet-the-man-flipper.html,article,News,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.6369}"
"In ‘Luca,’ a Character’s Disability Doesn’t Define Him",2021-07-02,0.0,0.4222222222222222,Movies,Pixar’s latest film deftly features a character born without an arm. Here’s how a director of “Crip Camp” came to consult on the project.,"['Movies', 'Animated Films', 'Disabilities']",https://www.nytimes.com/2021/07/02/movies/luca-disability-representation.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Johnson & Johnson says its vaccine protects against Delta, adding to the arsenal against the variant.",2021-07-02,0.0036,0.24666666666666665,Science,"Johnson & Johnson said its Covid vaccine was effective against the highly contagious Delta variant, adding to the growing body of evidence that the most widely available Covid shots offer protection against its most dangerous variants.",[],https://www.nytimes.com/2021/07/02/science/johnson-johnson-says-its-vaccine-protects-against-delta-adding-to-the-arsenal-against-the-variant.html,article,News,"{'neg': 0.085, 'neu': 0.815, 'pos': 0.1, 'compound': 0.0036}"
"In Boston, Art That Rises From the Deep",2021-07-02,-0.1027,0.005555555555555554,Arts,"History meets flamboyant fantasy in the work of Firelei Báez, whose installation on the waterfront reasserts the importance of the Caribbean in world history.","['Art', 'Sculpture', 'Dominican-Americans', 'Haitian-Americans', 'Content Type: Personal Profile']",https://www.nytimes.com/2021/07/02/arts/design/28firelei-baez-ica-boston.html,article,News,"{'neg': 0.056, 'neu': 0.895, 'pos': 0.049, 'compound': -0.1027}"
Two Justices Say Supreme Court Should Reconsider Landmark Libel Decision,2021-07-02,0.165,0.07575757575757575,U.S.,Justice Neil M. Gorsuch added his voice to that of Justice Clarence Thomas in questioning the longstanding standard for public officials set in New York Times v. Sullivan.,"['Libel and Slander', 'Freedom of the Press', 'First Amendment (US Constitution)', 'Suits and Litigation (Civil)', 'News and News Media']",https://www.nytimes.com/2021/07/02/us/supreme-court-libel.html,article,News,"{'neg': 0.103, 'neu': 0.785, 'pos': 0.113, 'compound': 0.165}"
"‘The Great Filter’ Review: Earth Men, Home Alone",2021-07-02,0.765,0.225,Theater,"Frank Winters’s play, about two astronauts in lockdown after a mission, uneasily grafts tropes borrowed from hard sci-fi and odd-couple comedy.","['Theater', 'Science Fiction']",https://www.nytimes.com/2021/07/02/theater/the-great-filter-review.html,article,Review,"{'neg': 0.095, 'neu': 0.719, 'pos': 0.186, 'compound': 0.765}"
Denmark’s Secret: There Is No Secret,2021-07-02,0.4767,0.011111111111111108,Sports,"Sometimes, timing and talent and teaching converge. Sometimes there is a story to tell and a path others can follow. And sometimes there is not.","['Soccer', 'UEFA European Football Championship']",https://www.nytimes.com/2021/07/02/sports/soccer/euro-2020-denmark-czech-republic-christian-eriksen-euro.html,article,News,"{'neg': 0.072, 'neu': 0.821, 'pos': 0.107, 'compound': 0.4767}"
Why Did the Unemployment Rate Go Up?,2021-07-02,-0.8591,0.13888888888888887,Business Day,"Overall, 850,000 people in the U.S. were hired in June, but the unemployment rate ticked higher. Here’s how to understand these seemingly opposing numbers.","['United States Economy', 'Unemployment']",https://www.nytimes.com/interactive/2021/07/02/business/economy/jobs-report-unemployment-rate.html,multimedia,Interactive Feature,"{'neg': 0.188, 'neu': 0.812, 'pos': 0.0, 'compound': -0.8591}"
"After Sudden Defeat, Captured Ethiopian Soldiers Are Marched to Prison",2021-07-02,-0.8522,0.21833333333333332,World,"The scale of the loss suffered by one of Africa’s most powerful armies was on vivid display on Friday as thousands of government troops were paraded through Mekelle, the regional capital of Tigray.","['War and Armed Conflicts', 'Tigrayans (Ethnic Group)', 'Humanitarian Aid', 'Prisoners of War', 'Famine']",https://www.nytimes.com/2021/07/02/world/africa/tigray-ethiopia-soldiers-captured.html,article,News,"{'neg': 0.166, 'neu': 0.792, 'pos': 0.042, 'compound': -0.8522}"
New York City’s caseload remains low and stable as the Delta variant gains ground.,2021-07-02,0.3612,0.07575757575757575,World,"“The stability in terms of the daily numbers of cases is quite reassuring,” an epidemiologist said.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization']",https://www.nytimes.com/2021/07/02/world/nyc-cases-delta-coronavirus-covid.html,article,News,"{'neg': 0.045, 'neu': 0.857, 'pos': 0.099, 'compound': 0.3612}"
Pulling Count,2021-07-02,0.0,0.16666666666666666,,My six months on the line in a Dodge City meatpacking plant.,"['Meatpacking Plants and Slaughterhouses', 'Labor and Jobs']",https://www.nytimes.com/2021/07/02/pulling-count.html,audiocontainer,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Finally, Experts Break the Silence on J.&J. Boosters",2021-07-02,0.0,-0.005555555555555557,Opinion,"For too long, those who got the one-dose vaccine were left in the dark.","['Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Medicine and Health', 'Coronavirus Risks and Safety Concerns']",https://www.nytimes.com/2021/07/02/opinion/vaccines-johnson-pfizer-moderna.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Bragg Set to Be Manhattan’s Next D.A., and a Potential Trump Scourge",2021-07-02,0.25,0.08333333333333333,New York,"With his main rival, Tali Farhadian Weinstein, conceding, Alvin Bragg is poised to lead the investigation into Donald J. Trump’s family business.","['Elections, District Attorneys', 'Politics and Government', 'Tax Evasion', 'Primaries and Caucuses']",https://www.nytimes.com/2021/07/02/nyregion/alvin-bragg-district-attorney-trump.html,article,News,"{'neg': 0.0, 'neu': 0.965, 'pos': 0.035, 'compound': 0.25}"
The Theater,2021-07-02,-0.2057,0.3833333333333333,,"""Surprise was my own possession."" A poem by the Czech poet Jana Prikryl.",[],https://www.nytimes.com/2021/07/02/the-theater.html,audiocontainer,News,"{'neg': 0.065, 'neu': 0.935, 'pos': 0.0, 'compound': -0.2057}"
The Weird Science of Edgar Allan Poe,2021-07-02,-0.6597,-0.16666666666666669,,"Known as a master of horror, he also understood the power — and the limits — of empiricism.","['Science and Technology', 'audio-neutral-informative']",https://www.nytimes.com/2021/07/02/the-weird-science-of-edgar-allan-poe.html,audiocontainer,News,"{'neg': 0.141, 'neu': 0.859, 'pos': 0.0, 'compound': -0.6597}"
The Deadliness of Hot Nights in a Heat Wave,2021-07-02,-0.6369,0.1922222222222222,Climate,Climate change is contributing to worsening heat waves. One result is that people can no longer count on a reprieve: cooler evening temperatures. Here’s how high overnight temperatures can make heat waves deadlier.,"['Weather', 'Global Warming', 'Deaths (Fatalities)', 'Heatstroke', 'Heat and Heat Waves']",https://www.nytimes.com/interactive/2021/07/02/climate/hot-nights.html,multimedia,Interactive Feature,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.6369}"
Watch These 11 Titles Before They Leave Netflix in July,2021-07-02,0.5095,0.3222222222222222,Movies,Plenty to catch up on before a slew of titles leave for U.S. viewers by the end of July. These are the ones most worth seeing.,"['Movies', 'Television']",https://www.nytimes.com/2021/07/02/movies/netflix-expiring-july.html,article,News,"{'neg': 0.057, 'neu': 0.866, 'pos': 0.077, 'compound': 0.5095}"
Zoo Animals Are Getting Experimental Coronavirus Vaccines,2021-07-02,0.016,0.08888888888888889,Science,"Big cats, ferrets, apes and bears are benefiting from a gift of 11,000 doses, but vaccines for pets are not recommended.","['Zoos', 'ANIMALS', 'Cats', 'Dogs', 'Minks (Animals)', 'Tigers', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Veterinary Medicine']",https://www.nytimes.com/2021/07/02/science/zoo-animals-coronavirus-vaccine.html,article,News,"{'neg': 0.045, 'neu': 0.908, 'pos': 0.047, 'compound': 0.016}"
Biden names University of Pennsylvania president as ambassador to Germany.,2021-07-02,0.0,0.13888888888888887,U.S.,"Amy Gutmann, a political science professor, would be the first woman in that post. She also helped hire Biden to a lucrative university job after the Obama administration.","['Diplomatic Service, Embassies and Consulates', 'Appointments and Executive Changes', 'United States Politics and Government']",https://www.nytimes.com/2021/07/02/us/politics/biden-ambassador-germany-gutmann.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
An Outsider Finds Suspense in Hollywood,2021-07-02,0.3182,0.14646464646464644,Books,"Catherine Steadman talks about her new novel, “The Disappearing Act,” and Michael Dobbs discusses “King Richard,” his new book about Watergate.","['Books and Literature', 'Watergate Affair']",https://www.nytimes.com/2021/07/02/books/review/podcast-disappearing-act-catherine-steadman-king-richard-nixon-watergate-michael-dobbs.html,article,News,"{'neg': 0.0, 'neu': 0.944, 'pos': 0.056, 'compound': 0.3182}"
Shed’s Open Call Showcases City’s Emerging Visual Talents,2021-07-02,0.3818,0.04329004329004328,Arts,New commissions focus on local histories and demonstrating technological innovation.,['Art'],https://www.nytimes.com/2021/07/02/arts/design/shed-open-call-artists.html,article,News,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.3818}"
A New Investigator Targets Powerful Officials in Beirut Blast Probe,2021-07-02,0.836,0.1558922558922559,World,Judge Tariq Bitar is seeking to lift the immunity of prominent political and security figures as part of efforts to prosecute those responsible for the deadly explosion in Beirut’s port last summer.,"['Politics and Government', 'Immunity from Prosecution', 'Beirut, Lebanon, Explosions (2020)', 'Corruption (Institutional)', 'Human Rights and Human Rights Violations']",https://www.nytimes.com/2021/07/02/world/middleeast/beirut-blast-investigation-lebanon.html,article,News,"{'neg': 0.037, 'neu': 0.788, 'pos': 0.174, 'compound': 0.836}"
The Story Behind the Book Review’s Cover,2021-07-02,0.0,-0.11666666666666668,Books,Here’s something you don’t see every week: The Book Review’s July 4 cover was produced on an old-school letterpress. Here’s how it came together.,"['Books and Literature', 'Independence Day (US) (July 4)']",https://www.nytimes.com/interactive/2021/07/02/books/july-4-book-review.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Maryland Summer Starts With Limits on Its Big Attraction: Crab,2021-07-02,0.7906,0.19444444444444442,Food,Soaring prices for the catch have led many restaurants to remove favorite dishes from the menu during peak season.,"['Crabs', 'Restaurants', 'Labor and Jobs', 'Shortages', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'Seafood', 'Fishing, Commercial']",https://www.nytimes.com/2021/07/02/dining/blue-crab-shortage-maryland.html,article,News,"{'neg': 0.032, 'neu': 0.823, 'pos': 0.145, 'compound': 0.7906}"
Sha’Carri Richardson and the Absurd Disqualifications of Female Athletes,2021-07-02,0.3252,0.06666666666666665,Opinion,"“Can these humans be allowed to eat burritos, process stress/trauma and compete in their own bodies?” a reader asks.","['Doping (Sports)', 'Athletics and Sports', 'Olympic Games']",https://www.nytimes.com/2021/07/02/opinion/letters/shacarri-richardson-olympics.html,article,Letter,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.3252}"
Tigrayan Forces Parade Ethiopian Soldiers Through Regional Capital,2021-07-02,-0.7783,0.005555555555555554,World,"Thousands of captured Ethiopian government soldiers were marched through Mekelle to prison on Friday, as crowds jeered and applauded. Tigray fighters swiftly defeated the government this week, in a civil war that has displaced nearly two million people in the region.","['Prisoners of War', 'War and Armed Conflicts', 'Tigrayans (Ethnic Group)']",https://www.nytimes.com/video/world/africa/100000007848345/ethiopia-prisoners-marched-tigray-mekelle.html,multimedia,Video,"{'neg': 0.162, 'neu': 0.772, 'pos': 0.066, 'compound': -0.7783}"
"After ‘F9,’ We Watched the Ninth Movies of Other Franchises. Oof.",2021-07-02,0.0,0.05833333333333333,Movies,"There’s a reason most series don’t run so long. But amid the dreck (cough — “Jason Goes to Hell” — cough), we found a few that held up.",['Movies'],https://www.nytimes.com/2021/07/02/movies/f9-series-franchise.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A July Menu to Celebrate Summer’s Bounty,2021-07-02,0.1783,0.16666666666666666,Food,"David Tanis looks to tomatoes, lamb and apricots to anchor the courses in his seasonal market menu.","['Cooking and Cookbooks', 'Apricots', 'Beans', 'Lamb', 'Salads']",https://www.nytimes.com/2021/07/02/dining/summer-meal.html,article,News,"{'neg': 0.069, 'neu': 0.847, 'pos': 0.085, 'compound': 0.1783}"
Fashion Retailers Face Inquiry Over Suspected Ties to Forced Labor in China,2021-07-02,-0.7845,-0.10833333333333336,Fashion & Style,"French prosecutors are investigating whether household names like Zara, Uniqlo and Skechers profited from exploiting Uyghurs in Xinjiang, China.","['Forced Labor', 'Politics and Government', 'Uighurs (Chinese Ethnic Group)', 'War Crimes, Genocide and Crimes Against Humanity', 'Fashion and Apparel', 'Cotton', 'Labor and Jobs']",https://www.nytimes.com/2021/07/02/fashion/xinjiang-forced-labor-Zara-Uniqlo-Sketchers.html,article,News,"{'neg': 0.194, 'neu': 0.733, 'pos': 0.073, 'compound': -0.7845}"
"Economic Gains ‘Flip the Script’ for Workers, Biden Says",2021-07-02,0.802,0.18333333333333335,U.S.,"President Biden said June’s jobs report gave Americans something else to celebrate ahead of the Independence Day weekend, as wages increased and 850,000 jobs were added to the economy.","['Labor and Jobs', 'United States Economy', 'Coronavirus (2019-nCoV)', 'American Rescue Plan (2021)', 'United States Politics and Government']",https://www.nytimes.com/video/us/politics/100000007847847/biden-june-jobs-report-gains.html,multimedia,Video,"{'neg': 0.0, 'neu': 0.854, 'pos': 0.146, 'compound': 0.802}"
Coronavirus Briefing: What Happened Today,2021-07-02,0.5719,0.16666666666666666,U.S.,Is President Biden celebrating too soon?,[],https://www.nytimes.com/2021/07/02/us/coronavirus-today.html,article,News,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.5719}"
Can Bollywood Survive Modi?,2021-07-02,0.5719,0.2583333333333333,,"Its films have always celebrated a pluralistic India, making the industry — and its Muslim elite — a target of Hindu nationalists.","['Movies', 'audio-neutral-informative']",https://www.nytimes.com/2021/07/02/can-bollywood-survive-modi.html,audiocontainer,News,"{'neg': 0.0, 'neu': 0.902, 'pos': 0.098, 'compound': 0.5719}"
