headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"At the Golden Globes, Hollywood Does What Washington Won’t",2018-01-08,0.25,0.11666666666666667,Opinion,"There’s meaningless make-believe in the capital of politics, but there’s meaningful politics in the capital of make-believe.",['Golden Globes (Awards)'],https://www.nytimes.com/2018/01/08/opinion/golden-globes-washington-women.html,article,Op-Ed,"{'neg': 0.045, 'neu': 0.886, 'pos': 0.069, 'compound': 0.25}"
"Stephen Bannon, Golden Globes, Angela Merkel: Your Monday Briefing",2018-01-08,0.0,0.23333333333333334,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/01/08/briefing/golden-globes-merkel-bannon.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"President Oprah? After the Golden Globes, Some Have a 2020 Vision",2018-01-08,0.4588,0.32222222222222224,Movies,"Ms. Winfrey, who gave a rousing speech at the ceremony, was a meme and audience favorite all night.","['Golden Globes (Awards)', '#MeToo Movement']",https://www.nytimes.com/2018/01/08/movies/oprah-winfrey-lifetime-achievement-golden-globes.html,article,News,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4588}"
What’s on TV Monday: ‘David Bowie: The Last Five Years’ and ‘A Ghost Story’,2018-01-08,-0.5574,0.060606060606060594,Arts,David Bowie’s final years are explored in a new documentary. And “A Ghost Story” stars a sheet-covered Casey Affleck.,"['Television', 'Documentary Films and Programs', 'Movies']",https://www.nytimes.com/2018/01/08/arts/television/whats-on-tv-monday-david-bowie-the-last-five-years-and-a-ghost-story.html,article,Schedule,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.5574}"
What City or Town Most Captures Your Imagination?,2018-01-08,0.8042,0.4507575757575757,The Learning Network,What is the place that you like best? Is it where you currently live?,[],https://www.nytimes.com/2018/01/08/learning/what-city-or-town-most-captures-your-imagination.html,article,News,"{'neg': 0.0, 'neu': 0.824, 'pos': 0.176, 'compound': 0.8042}"
Don’t Let a Lack of Self-Awareness Hold You Back,2018-01-08,-0.3182,0.05555555555555555,Smarter Living,What’s the “thing” holding you back?,[],https://www.nytimes.com/2018/01/08/smarter-living/dont-let-a-lack-of-self-awareness-hold-you-back.html,article,News,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.3182}"
Recognize That Tune? It’s the Northern Accent of Georgia Football,2018-01-08,-0.8625,0.16666666666666666,Sports,"Georgia’s unofficial fight song borrowed its melody from “Battle Hymn of the Republic,” which was a rallying cry for the North during the Civil War.","['Music', 'Football (College)']",https://www.nytimes.com/2018/01/08/sports/ncaafootball/georgia-bulldogs-alabama.html,article,News,"{'neg': 0.164, 'neu': 0.836, 'pos': 0.0, 'compound': -0.8625}"
Word + Quiz: degradation,2018-01-08,0.0,-0.04166666666666667,The Learning Network,This word has appeared in 133 articles on nytimes.com in the past year.,[],https://www.nytimes.com/2018/01/08/learning/08WODLN.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
States Confront the Spread of a Deadly Disease in Deer,2018-01-08,-0.875,0.05333333333333332,Science,"Montana is the latest Western state to discover animals infected with chronic wasting disease. It may decimate herds and, biologists say, invade Yellowstone.","['Chronic Wasting Disease', 'Deer', 'Elk']",https://www.nytimes.com/2018/01/08/science/chronic-wasting-disease-deer.html,article,News,"{'neg': 0.203, 'neu': 0.797, 'pos': 0.0, 'compound': -0.875}"
"Before Glitter and Glue Sticks, ‘Craeft’",2018-01-08,0.4019,0.16767676767676765,Books,"In his new book, Alexander Langlands wants readers to appreciate what it meant to make things with your hands, as our ancestors did for millenniums.","['Books and Literature', 'Handicrafts']",https://www.nytimes.com/2018/01/08/books/review/craeft-alexander-langlands.html,article,Review,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.4019}"
The Noisy Charms of New York,2018-01-08,0.296,0.13176767676767676,Real Estate,"For a couple from Australia, leaving Melbourne for Brooklyn meant being surrounded by construction. It also meant embracing a new way of life.","['Real Estate and Housing (Residential)', 'Renting and Leasing (Real Estate)']",https://www.nytimes.com/2018/01/08/realestate/renters-leaving-melbourne-for-new-york.html,article,News,"{'neg': 0.035, 'neu': 0.905, 'pos': 0.06, 'compound': 0.296}"
What to Expect in 2018,2018-01-08,0.6249,0.1634199134199134,Travel," A look at what’s ahead, from new airport security procedures to new airline routes and rules for those so-called smart bags.","['Travel and Vacations', 'Airport Security', 'AIRLINES AND AIRPLANES', 'AIRPORTS']",https://www.nytimes.com/2018/01/08/travel/what-to-expect-in-2018.html,article,News,"{'neg': 0.0, 'neu': 0.896, 'pos': 0.104, 'compound': 0.6249}"
Collision Near China Leaves Iranian Oil Tanker in Flames,2018-01-08,-0.4043,0.022222222222222216,World,"With one body found, rescuers searched for 31 members of the crew from the tanker, which was at risk of explosion.","['Maritime Accidents and Safety', 'United States Defense and Military Forces']",https://www.nytimes.com/2018/01/08/world/asia/ship-collision-oil-tanker-china.html,article,News,"{'neg': 0.089, 'neu': 0.874, 'pos': 0.037, 'compound': -0.4043}"
"Stephen Bannon, Golden Globes, Consumer Electronics Show: Your Monday Briefing",2018-01-08,0.0,0.23333333333333334,Briefing,Here’s what you need to know to start your day.,[],https://www.nytimes.com/2018/01/08/briefing/stephen-bannon-golden-globes-consumer-electronics-show.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"What’s Going On in This Picture? | Jan. 8, 2018",2018-01-08,0.3736,0.02083333333333333,The Learning Network,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],https://www.nytimes.com/2018/01/08/learning/whats-going-on-in-this-picture-jan-8-2018.html,article,News,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.3736}"
Can You Find Colombia on a Map?,2018-01-08,0.0,0.3333333333333333,The Learning Network,"What else do you know about Colombia’s geography, culture and history? Take our quiz to learn more.",[],https://www.nytimes.com/interactive/2018/01/08/learning/08ColombiaGeographyQuizLN.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Cybersecurity Today Is Treated Like Accounting Before Enron,2018-01-08,0.6249,0.21333333333333332,Opinion,Our digital assets are too important for this. We need defensive policies and more uniform corporate governance.,"['Cyberwarfare and Defense', 'Computer Security', 'Cyberattacks and Hackers', 'Computers and the Internet', 'Banking and Financial Institutions', 'Regulation and Deregulation of Industry']",https://www.nytimes.com/2018/01/08/opinion/cybersecurity-breach-spectre-meltdown.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.831, 'pos': 0.169, 'compound': 0.6249}"
Can We Learn to Believe in God?,2018-01-08,0.0,0.16666666666666666,Opinion,And what does “The Breakfast Club” have to do with it?,"['Philosophy', 'Religion and Belief', 'Friendship']",https://www.nytimes.com/2018/01/08/opinion/belief-aspirational-faith.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Do Parents Make Kids Fat?,2018-01-08,-0.25,-0.0625,Well,There is an underlying assumption that children can be controlled if only their parents would take the trouble.,"['Children and Childhood', 'Eating Disorders', 'Obesity', 'Weight', 'Diet and Nutrition', 'Parenting', 'Babies and Infants', 'ADVERTISING AND MARKETING', 'Food']",https://www.nytimes.com/2018/01/08/well/family/do-parents-make-kids-fat.html,article,News,"{'neg': 0.105, 'neu': 0.833, 'pos': 0.062, 'compound': -0.25}"
New York Today: Teaching Teens the Financial Ropes,2018-01-08,0.0,0.004924242424242414,New York,"Monday: A nonprofit offers financial literacy lessons to young people, an end to the cold spell, and The Times and PBS start a book club.",[],https://www.nytimes.com/2018/01/08/nyregion/new-york-today-teaching-teens-the-financial-ropes.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
How to Prevent Falls,2018-01-08,0.7096,0.29166666666666663,Well,"Many of us can use a periodic kick in the pants to help keep us safe. I know, because I’m one of those prone to doing something foolhardy.","['Falls', 'Elderly', 'Shoes and Boots', 'Sidewalks']",https://www.nytimes.com/2018/01/08/well/how-to-prevent-falls.html,article,News,"{'neg': 0.043, 'neu': 0.79, 'pos': 0.167, 'compound': 0.7096}"
Listen to ‘The Daily’: ‘Fire and Fury’ in the White House,2018-01-08,0.2732,0.0406060606060606,Podcasts,President Trump defended his fitness for office days after a new book raised questions about his mental health.,[],https://www.nytimes.com/audio/2018/01/08/podcasts/08DAILY-audio.html,audio,,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.2732}"
Listen to ‘The Daily’: ‘Fire and Fury’ in the White House,2018-01-08,0.296,0.03383838383838383,Podcasts,"President Trump defended his fitness for office after a new book raised questions about his mental health, and Stephen Bannon backed away from calling the president’s son “treasonous.”",['United States Politics and Government'],https://www.nytimes.com/2018/01/08/podcasts/the-daily/trump-bannon-fire-and-fury.html,article,briefing,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.296}"
"A Memory Shortcut, With a Little Help From Friends",2018-01-08,0.3415,-0.0008333333333333359,The Upshot,"Humans formed social networks long before social media, so why not put them to use?",['Memory'],https://www.nytimes.com/2018/01/08/upshot/a-memory-shortcut-with-a-little-help-from-friends.html,article,News,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.3415}"
Reporting From 92 Degrees Below Zero,2018-01-08,0.6808,0.15555555555555556,Times Insider,"“This sounds like a parody of a newspaper assignment,” one of our friends said of our plans to ascend Mount Washington. (At least our editors would be warm.)","['Temperature', 'Wind', 'Snow and Snowstorms']",https://www.nytimes.com/2018/01/08/insider/cold-below-zero-mount-washington-new-hampshire-eyelashes.html,article,News,"{'neg': 0.0, 'neu': 0.894, 'pos': 0.106, 'compound': 0.6808}"
Teaching Activities for: ‘The Golden Globes Get (Halfway) Woke’,2018-01-08,0.5204,0.15555555555555556,The Learning Network,How did the people who spoke at Sunday’s awards ceremony express the “change in the air”? What do you think the future will hold?,[],https://www.nytimes.com/2018/01/08/learning/teaching-activities-for-the-golden-globes-get-halfway-woke.html,article,News,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.5204}"
"Theresa May Reshuffles U.K. Cabinet, but Little Changes",2018-01-08,-0.9109,-0.07916666666666668,World,"The British prime minister left all of her senior colleagues in place, drawing a characterization as the “day of the blunt knives” for their lack of impact.","['Politics and Government', 'Great Britain Withdrawal from EU (Brexit)']",https://www.nytimes.com/2018/01/08/world/europe/uk-theresa-may-cabinet-reshuffle.html,article,News,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.9109}"
"With Apple, the Tech Reckoning Gains Momentum: DealBook Briefing",2018-01-08,0.6486,0.3333333333333333,Business Day,The push by two investors to have Apple give parents better controls over their children’s iPhones highlights the increasing backlash against tech companies.,"['Computer Chips', 'Computer Security']",https://www.nytimes.com/2018/01/08/business/dealbook/intel-ceo-security.html,article,News,"{'neg': 0.0, 'neu': 0.89, 'pos': 0.11, 'compound': 0.6486}"
Craig Green: Fall 2018,2018-01-08,0.0,-0.016666666666666677,Fashion & Style,The fall 2018 men’s collection.,[],https://www.nytimes.com/slideshow/2018/01/08/fashion/runway-mens/craig-green-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Per Götesson: Fall 2018,2018-01-08,0.0,0.16666666666666666,Fashion & Style,The fall 2018 men’s collection.,"[""Men's Fashion Week""]",https://www.nytimes.com/slideshow/2018/01/08/fashion/runway-mens/per-gotesson-fall-2018.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New York’s Movement Crisis,2018-01-08,0.0,0.201010101010101,Opinion,Also: Oprah at the Golden Globes.,"['Politics and Government', 'Offshore Drilling and Exploration', 'Roads and Traffic', 'Congestion Pricing', 'United States International Relations']",https://www.nytimes.com/2018/01/08/opinion/new-york-transport.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Minor Fire Breaks Out Near Top of Trump Tower,2018-01-08,-0.6597,0.07367003367003366,New York,"The New York Police Department said it was a small electrical fire in the roof area, and firefighters brought the blaze under control. Three minor injuries were reported.",['Fires and Firefighters'],https://www.nytimes.com/2018/01/08/nyregion/trump-tower-fire.html,article,News,"{'neg': 0.118, 'neu': 0.852, 'pos': 0.03, 'compound': -0.6597}"
California Today: A New Gig for the ‘Ask a Mexican’ Columnist,2018-01-08,-0.5994,0.020606060606060593,U.S.,"Monday: Questions for the newest columnist at The Los Angeles Times, the fight between California and federal officials, and a historic Grateful Dead concert.",[],https://www.nytimes.com/2018/01/08/us/california-today-gustavo-arellano.html,article,briefing,"{'neg': 0.13, 'neu': 0.813, 'pos': 0.057, 'compound': -0.5994}"
London Men’s Wear Shows Reflect on Race and Masculinity,2018-01-08,0.4215,-0.011111111111111118,Fashion & Style,"Collections by Grace Wales Bonner, Charles Jeffrey, Craig Green and others open the fall 2018 season.","[""Men's Fashion Week""]",https://www.nytimes.com/2018/01/08/fashion/london-wales-bonner-charles-jeffrey.html,article,News,"{'neg': 0.0, 'neu': 0.94, 'pos': 0.06, 'compound': 0.4215}"
Patient Voices: Fibromyalgia,2018-01-08,-0.886,0.08333333333333333,Well,"Mysterious pain, doubting doctors, depression, fatigue and brain fog — six people speak about living with fibromyalgia.","['Fibromyalgia', 'Exercise']",https://www.nytimes.com/interactive/2018/well/patient-voices-fibromyalgia.html,multimedia,Interactive Feature,"{'neg': 0.289, 'neu': 0.711, 'pos': 0.0, 'compound': -0.886}"
The 52 Places Traveler: Meet the Applicants,2018-01-08,0.0,0.16666666666666666,Travel,"We received over 13,000 applications for our first-of-its-kind job: a traveler who will go to each and every place on this year’s Places to Go list. ",['Travel and Vacations'],https://www.nytimes.com/2018/01/08/travel/the-52-places-traveler-meet-the-applicants.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Golden Globes’ 500 Shades of Black: Did It Work?,2018-01-08,0.4588,0.07407407407407408,Fashion & Style,The choice by almost every woman to wear black to the awards show made for more personal expression than anyone expected.,"['Fashion and Apparel', 'Golden Globes (Awards)', 'Sexual Harassment', '#MeToo Movement', 'Movies']",https://www.nytimes.com/2018/01/08/fashion/the-golden-globes-black-carpet-fashion-review.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.4588}"
Richie Incognito Accused of Using Racial Slurs in Game,2018-01-08,-0.91,-0.2027777777777778,Sports,The Buffalo Bills guard is accused by an opponent of “some weak racist slurs.”,"['Discrimination', 'Football']",https://www.nytimes.com/2018/01/08/sports/football/richie-incognito-racist-slurs-yannick-ngakoue.html,article,News,"{'neg': 0.262, 'neu': 0.738, 'pos': 0.0, 'compound': -0.91}"
"Iran Can’t Keep Dictating Lifestyle, Its President Warns",2018-01-08,0.1717,-0.006666666666666643,World,Hassan Rouhani argued that it was not only the bad economy that brought Iranians to the streets last week but also restrictive policies.,"['Demonstrations, Protests and Riots', 'Politics and Government', 'Social Media']",https://www.nytimes.com/2018/01/08/world/middleeast/iran-rouhani-protests.html,article,News,"{'neg': 0.06, 'neu': 0.867, 'pos': 0.073, 'compound': 0.1717}"
