headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
Slavery Was Part of Barbados Life for Centuries. But Its History Can Be Hard to Find.,2018-09-07,-0.875,"{'neg': 0.164, 'neu': 0.804, 'pos': 0.032, 'compound': -0.875}",Travel,"There are important monuments, plaques and sites on the island. It requires effort to see many of them. Will that change?","['Slavery (Historical)', 'Travel and Vacations']",https://www.nytimes.com/2018/09/07/travel/barbados-slavery-history.html,article,News
What Paul Scheer Can’t Travel Without,2018-09-07,0.6249,"{'neg': 0.0, 'neu': 0.9, 'pos': 0.1, 'compound': 0.6249}",Travel,"The actor and comedian always takes a real camera, a Kindle Oasis and recording equipment for his podcast “How Did This Get Made?”",['Travel and Vacations'],https://www.nytimes.com/2018/09/07/travel/paul-scheer-travel-tips.html,article,News
DealBook Briefing: Elon Musk Smoked Weed On Air,2018-09-07,-0.4404,"{'neg': 0.071, 'neu': 0.929, 'pos': 0.0, 'compound': -0.4404}",Business Day,Investors who worry about the Tesla C.E.O.’s erratic behavior and drug use are not having their concerns allayed.,"['Automobiles', 'Marijuana']",https://www.nytimes.com/2018/09/07/business/dealbook/elon-musk-marijuana.html,article,News
Will the Year of the Woman Include Cynthia Nixon?,2018-09-07,-0.5204,"{'neg': 0.063, 'neu': 0.937, 'pos': 0.0, 'compound': -0.5204}",New York,"Around the country, novice female candidates with progressive messaging are beating the odds. New York’s Democratic primary for governor is the next test.","['Elections, Governors', 'Women and Girls', 'Primaries and Caucuses', 'Polls and Public Opinion', 'Politics and Government']",https://www.nytimes.com/2018/09/07/nyregion/will-the-year-of-the-woman-include-cynthia-nixon.html,article,News
Fight for Cash Goes On for N.F.L.’s Longtime Retirees,2018-09-07,0.5859,"{'neg': 0.041, 'neu': 0.841, 'pos': 0.117, 'compound': 0.5859}",Sports,"There are two classes of retired N.F.L. players — those who played recently and receive decent benefits, and those who played a long time ago and do not.","['Football', 'Pensions and Retirement Plans']",https://www.nytimes.com/2018/09/07/sports/nfl-retired-players.html,article,News
Brilliant Recipes for the Busy,2018-09-07,0.8132,"{'neg': 0.046, 'neu': 0.736, 'pos': 0.219, 'compound': 0.8132}",Food,"Welcome to our first official newsletter! We promise we’ll only send you the food we want to cook, and hope you’ll want to, too.","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2018/09/07/dining/brilliant-recipes-for-the-busy.html,article,News
Teenagers in The Times: August 2018,2018-09-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",The Learning Network,Our roundup of the news stories and features about young people that have recently appeared across sections of NYTimes.com.,[],https://www.nytimes.com/2018/09/07/learning/teenagers-in-the-times-august-2018.html,article,News
"The Week in Arts: Childish Gambino, Eddie Izzard, Gael García Bernal ",2018-09-07,0.4588,"{'neg': 0.039, 'neu': 0.869, 'pos': 0.092, 'compound': 0.4588}",Arts,See Donald Glover as his musical alter ego before he makes good on his promise of retiring it; and watch Eddie Izzard as he workshops new material.,['Culture (Arts)'],https://www.nytimes.com/2018/09/07/arts/childish-gambino-eddie-izzard-gael-garca-bernal-.html,article,News
Smoking May Increase Dementia Risk,2018-09-07,0.4091,"{'neg': 0.055, 'neu': 0.817, 'pos': 0.127, 'compound': 0.4091}",Well,"Quitting smoking, or smoking less, might be helpful in reducing the risk.","['Smoking and Tobacco', ""Alzheimer's Disease"", 'Dementia']",https://www.nytimes.com/2018/09/07/well/mind/smoking-may-increase-dementia-risk.html,article,News
The Anthem Is a Trap for Democrats,2018-09-07,0.4404,"{'neg': 0.061, 'neu': 0.827, 'pos': 0.112, 'compound': 0.4404}",Opinion,"And some of them are walking right into it, to the glee of Republicans.","['United States National Anthem Protests (2016- )', 'Midterm Elections (2018)', 'United States Politics and Government', 'Voting and Voters', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'Polls and Public Opinion']",https://www.nytimes.com/2018/09/07/opinion/columnists/kaepernick-nfl-protests-democrats-midterms.html,article,Op-Ed
‘The Nun’ | Anatomy of a Scene,2018-09-07,-0.25,"{'neg': 0.122, 'neu': 0.789, 'pos': 0.089, 'compound': -0.25}",Movies,Corin Hardy narrates a sequence from his horror film.,['Movies'],https://www.nytimes.com/video/movies/100000006089409/the-nun-scene.html,multimedia,Video
How ‘The Nun’ Buries You Alive,2018-09-07,-0.6369,"{'neg': 0.158, 'neu': 0.78, 'pos': 0.062, 'compound': -0.6369}",Movies,The director Corin Hardy narrates a scene that brings one of many people’s worst fears to reality.,['Movies'],https://www.nytimes.com/2018/09/07/movies/the-nun-corin-hardy-interview.html,article,News
Opera in Film Takes On a New Note in ‘Bel Canto’ (It’s Not Evil),2018-09-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Movies,"“Bel Canto,” starring Julianne Moore, is the rare movie not to use opera ironically, or to signal depravity, or as mushy mood music.","['Opera', 'Movies']",https://www.nytimes.com/2018/09/07/movies/bel-canto-opera-movies-julianne-moore.html,article,News
The Week in Tech: Silicon Valley Goes to Washington. Again.,2018-09-07,-0.6597,"{'neg': 0.127, 'neu': 0.817, 'pos': 0.056, 'compound': -0.6597}",Technology,Was it the pathetic moment we deserve? Twitter’s Jack Dorsey and Facebook’s Sheryl Sandberg testified on Capitol Hill. A cast of characters joined them.,"['Social Media', 'Computers and the Internet', 'Rumors and Misinformation', 'Politics and Government', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2018/09/07/technology/silicon-valley-washington.html,article,News
The Mistakes We Make When Moving,2018-09-07,0.1531,"{'neg': 0.105, 'neu': 0.756, 'pos': 0.139, 'compound': 0.1531}",Real Estate,How to make sure breakables like dishes and that leg lamp make it to your new home intact.,"['Real Estate and Housing (Residential)', 'Moving and Moving Industry']",https://www.nytimes.com/2018/09/07/realestate/the-mistakes-we-make-when-moving.html,article,News
"Rebecca Lynn of Canvas Ventures on Nuclear Reactors, Failure and Asking Questions ",2018-09-07,-0.2732,"{'neg': 0.085, 'neu': 0.846, 'pos': 0.069, 'compound': -0.2732}",Business Day,The venture capitalist talks about going from “being a player on the field to being a coach” and what it’s like to see your company lose 98 percent of its value in one day.,"['Venture Capital', 'Women and Girls', 'Science and Technology']",https://www.nytimes.com/2018/09/07/business/rebecca-lynn-canvas-ventures-corner-office.html,article,News
"California Today: Amid Another Blaze, Firefighters Ask for More Funding",2018-09-07,-0.7184,"{'neg': 0.125, 'neu': 0.875, 'pos': 0.0, 'compound': -0.7184}",U.S.,"Friday: Cal Fire says it has only $10 million left, Burt Reynolds has died, and scientists find an omnivorous shark.",[],https://www.nytimes.com/2018/09/07/us/california-today-cal-fire-funding.html,article,briefing
"Behind the Scenes With Christine Marinoni, Cynthia Nixon’s Wife",2018-09-07,0.4767,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4767}",New York,"Plus: The triumph of Ayanna Pressley and a long-overdue obituary for Melitta Bentz, inventor of the coffee filter.","['Elections, Governors', '#MeToo Movement', 'Women and Girls']",https://www.nytimes.com/2018/09/07/nyregion/cynthia-nixon-wife-christine-marinoni.html,article,News
"The Economy Needs More Workers. Last Month, It Got Fewer.",2018-09-07,-0.5165,"{'neg': 0.098, 'neu': 0.902, 'pos': 0.0, 'compound': -0.5165}",The Upshot,"The August jobs numbers suggest an economy that is starting to strain at its capacity, as the labor force shrank and wages rose.","['Economic Conditions and Trends', 'United States Economy', 'Labor and Jobs', 'Interest Rates']",https://www.nytimes.com/2018/09/07/upshot/jobs-report-economy-needs-workers.html,article,News
"A Security Expert Tied to WikiLeaks Vanishes, and the Internet Is Abuzz",2018-09-07,-0.34,"{'neg': 0.069, 'neu': 0.888, 'pos': 0.043, 'compound': -0.34}",World,Arjen Kamphuis was last seen on Aug. 20 in a remote Arctic town in Norway. Online theories range from C.I.A. abduction to a secret mission for Julian Assange.,"['Missing Persons', 'Computers and the Internet', 'Surveillance of Citizens by Government']",https://www.nytimes.com/2018/09/07/world/europe/wikileaks-arjen-kamphuis-disappearance.html,article,News
Keegan-Michael Key Puts Comedy Aside and Shoots for His Dreams,2018-09-07,0.2263,"{'neg': 0.027, 'neu': 0.932, 'pos': 0.042, 'compound': 0.2263}",Movies,"Mr. Key talks about transforming into an action figure for Shane Black’s “The Predator,” life beyond “Key & Peele” and why he doesn’t miss what he had.","['ACTORS AND ACTRESSES', 'Movies', 'Comedy and Humor']",https://www.nytimes.com/2018/09/07/movies/keegan-michael-key-movie-predator.html,article,News
"Netflix Roulette, Where the Movies Never End",2018-09-07,0.4404,"{'neg': 0.0, 'neu': 0.932, 'pos': 0.068, 'compound': 0.4404}",Movies,Is “binge-watching” actually a good idea? One viewer finds out after he willingly subjects himself to Netflix’s algorithms.,['Movies'],https://www.nytimes.com/2018/09/07/movies/netflix-roulette-tau-el-aviso-candy-jar.html,article,News
Designer Co-op at the Pierre Hotel Comes on the Market,2018-09-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,A two-bedroom with panoramic Central Park views that was once home to Yves Saint Laurent is asking $10 million.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2018/09/07/realestate/designer-co-op-at-the-pierre-hotel-comes-on-the-market.html,multimedia,Slideshow
Chloë Sevigny Wants More. Lizzie Borden Is Helping With That.,2018-09-07,-0.7579,"{'neg': 0.131, 'neu': 0.832, 'pos': 0.037, 'compound': -0.7579}",Movies,"Ms. Sevigny takes a career turn with “Lizzie,” producing and starring in an arty horror movie about Lizzie Borden and the infamous ax murders.","['Movies', 'ACTORS AND ACTRESSES']",https://www.nytimes.com/2018/09/07/movies/chloe-sevigny-lizzie-borden.html,article,News
A Fifth Avenue Aerie at the Pierre for $10 Million,2018-09-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Real Estate,"The two-bedroom apartment has been home to several well-known fashion designers, including Yves Saint Laurent and Tomas Maier.","['Real Estate and Housing (Residential)', 'Fashion and Apparel']",https://www.nytimes.com/2018/09/07/realestate/a-fifth-avenue-aerie-at-the-pierre-for-10-million.html,article,News
The Kavanaugh Hearings Continue,2018-09-07,-0.5216,"{'neg': 0.151, 'neu': 0.849, 'pos': 0.0, 'compound': -0.5216}",Opinion,A perfectly partisan proceeding.,['Democracy (Theory and Philosophy)'],https://www.nytimes.com/2018/09/07/opinion/-trump-kavanaugh-supreme-court-hearings.html,article,Op-Ed
Kenny Stills Carries Colin Kaepernick’s Torch by Continuing to Kneel,2018-09-07,-0.296,"{'neg': 0.039, 'neu': 0.961, 'pos': 0.0, 'compound': -0.296}",Sports,"The Dolphins receiver is one of the few N.F.L. players who still do so during the national anthem, undeterred by critics who call him unpatriotic.","['Football', 'United States National Anthem Protests (2016- )']",https://www.nytimes.com/2018/09/07/sports/kenny-stills-national-anthem-protest.html,article,News
"New in Paperback: ‘Notes on a Foreign Country,’ ‘The Seventh Function of Language’",2018-09-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Books,Six new paperbacks to check out this week.,['Books and Literature'],https://www.nytimes.com/2018/09/07/books/review/new-paperbacks.html,article,List
In Search of ‘Shabby Chic’ at the Braderie de Lille,2018-09-07,0.6705,"{'neg': 0.033, 'neu': 0.842, 'pos': 0.125, 'compound': 0.6705}",Arts,The huge annual flea market in northern France no longer draws the high-end antiques dealers. But it’s still a fun day out.,"['ANTIQUES', 'Flea Markets']",https://www.nytimes.com/2018/09/07/arts/design/braderie-de-lille-antiques.html,article,News
‘I Grew Up in a Southern Family — There Was a Lot of Talking’: Jacqueline Woodson on Her Two New Best Sellers,2018-09-07,0.8658,"{'neg': 0.0, 'neu': 0.848, 'pos': 0.152, 'compound': 0.8658}",Books,"In “The Day You Begin,” a picture book inspired by her great-grandfather, and “Harbor Me,” a middle-grade novel, Woodson explores the transformative power of storytelling.",['Books and Literature'],https://www.nytimes.com/2018/09/07/books/review/jacqueline-woodson-day-you-begin-harbor-me.html,article,List
Tesla Shaken by a Departure and What Elon Musk Was Smoking,2018-09-07,-0.0772,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.0772}",Business Day,"The head of accounting departed weeks after he arrived, and the company’s chief held forth in a webcast punctuated by his apparent puffs on a joint.","['Electric and Hybrid Vehicles', 'Stocks and Bonds', 'Marijuana', 'Video Recordings, Downloads and Streaming']",https://www.nytimes.com/2018/09/07/business/tesla-stock-elon-musk.html,article,News
"‘I Don’t Talk’ That Way, Trump Says. Except When He Does.",2018-09-07,-0.1419,"{'neg': 0.024, 'neu': 0.976, 'pos': 0.0, 'compound': -0.1419}",U.S.,"President Trump said he has never used terms like “mentally retarded” or “dumb Southerner,” as he is quoted in Bob Woodward’s new book. But the record shows he has.","['United States Politics and Government', 'Books and Literature']",https://www.nytimes.com/2018/09/07/us/politics/trump-dumb-southerner-retarded.html,article,News
What to Cook This Weekend,2018-09-07,0.3612,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.3612}",Food,"You may be preparing for Rosh Hashana (we have recipes for that), or you may simply be getting ready for the week (we also have recipes for that).","['Cooking and Cookbooks', 'Recipes']",https://www.nytimes.com/2018/09/07/dining/what-to-cook-this-weekend.html,article,News
Flying Toward the Light,2018-09-07,-0.5972,"{'neg': 0.122, 'neu': 0.878, 'pos': 0.0, 'compound': -0.5972}",Science,"Several theories examine why night airborne insects are drawn to artificial lights, even if it spells doom for them.","['Butterflies and Moths', 'Insects', 'Lighting', 'Electric Light and Power', 'Research']",https://www.nytimes.com/2018/09/07/science/flying-insects-light.html,article,News
Could There Be Another Chinese Revolution?,2018-09-07,0.2431,"{'neg': 0.056, 'neu': 0.868, 'pos': 0.076, 'compound': 0.2431}",Opinion,"A small elite is concentrating power under President Xi. But the stronger it gets, the more vulnerable it may be.","['Politics and Government', 'Corruption (Institutional)', ""Coups D'Etat and Attempted Coups D'Etat""]",https://www.nytimes.com/2018/09/07/opinion/china-xi-revolution-red-aristocrats.html,article,Op-Ed
"Apothecary Bottles, Collected by a Jewelry Designer",2018-09-07,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",T Magazine,Ana Khouri’s enchantment with antique vessels began as a child in São Paulo; now she has more than 60 of them. ,"['ANTIQUES', 'Drugstores']",https://www.nytimes.com/2018/09/07/t-magazine/ana-khouri-apothecary-bottles.html,article,News
The Billionaire Who Bought Trump’s Mansion Faces Scrutiny in Monaco,2018-09-07,-0.5994,"{'neg': 0.133, 'neu': 0.82, 'pos': 0.047, 'compound': -0.5994}",Arts,"Dmitry Rybolovlev, a Russian mining magnate, is suspected of using perks to curry favor with officials, who arrested a businessman he is feuding with.","['Ethics and Official Misconduct', 'Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations']",https://www.nytimes.com/2018/09/07/arts/design/dmitry-rybolovlev-monaco-investigation.html,article,News
