headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"For Heitkamp, a Lift From an Unlikely Source: The Koch Brothers",2018-06-01,0.2263,-0.11111111111111112,U.S.,"Senator Heidi Heitkamp, a centrist Democrat in a pitched re-election battle in North Dakota, voted to roll back banking rules. A Koch-backed group is praising her for it.","['Elections, Senate', 'United States Politics and Government', 'Law and Legislation', 'Midterm Elections (2018)']",https://www.nytimes.com/2018/06/01/us/politics/heidi-heitkamp-koch-brothers.html,article,News,"{'neg': 0.045, 'neu': 0.895, 'pos': 0.06, 'compound': 0.2263}"
What Led to the Ouster of Spain’s Prime Minister?,2018-06-01,0.3818,0.3833333333333333,World,"Mariano Rajoy was pushed out as Spain’s prime minister on Friday, in part because of a yearslong corruption scandal that has plagued his Popular Party.","['Corruption (Institutional)', 'Legislatures and Parliaments']",https://www.nytimes.com/2018/06/01/world/europe/spain-rajoy-explainer.html,article,News,"{'neg': 0.056, 'neu': 0.837, 'pos': 0.107, 'compound': 0.3818}"
Reform the Prison System,2018-06-01,-0.872,0.08333333333333333,Opinion,The Fortune Society writes that “there should be a systematic approach to prison reform regardless of political ideologies.”,['Prisons and Prisoners'],https://www.nytimes.com/2018/06/01/opinion/reform-prisons.html,article,Letter,"{'neg': 0.226, 'neu': 0.774, 'pos': 0.0, 'compound': -0.872}"
"Mexican Security Forces Are Probably Involved in Border Disappearances, U.N. Says",2018-06-01,0.6705,0.06333333333333332,World,The United Nations documented 23 people who have vanished in the northern city of Nuevo Laredo recently. Rights groups say the number is much higher.,"['Defense and Military Forces', 'Murders, Attempted Murders and Homicides', 'Missing Persons', 'Human Rights and Human Rights Violations']",https://www.nytimes.com/2018/06/01/world/americas/mexico-missing-people-united-nations.html,article,News,"{'neg': 0.0, 'neu': 0.889, 'pos': 0.111, 'compound': 0.6705}"
"Serge Dassault, French Aviation Magnate, Is Dead at 93",2018-06-01,-0.8074,0.07407407407407407,Obituaries,He led a vast family-owned business empire that was best known for making civilian and military aircraft. His later years were marred by scandal.,"['Deaths (Obituaries)', 'AIRLINES AND AIRPLANES']",https://www.nytimes.com/2018/06/01/obituaries/serge-dassault-french-aviation-magnate-is-dead-at-93.html,article,Obituary (Obit),"{'neg': 0.172, 'neu': 0.765, 'pos': 0.063, 'compound': -0.8074}"
A Bet That Luxury Can Be a Part of Asbury Park’s Comeback Story,2018-06-01,0.0,0.08333333333333333,New York,The site of a decades-long eyesore is about to be gleaming condominiums. But is there room for Hamptons-like lifestyle and prices in this quirky town?,"['Real Estate and Housing (Residential)', 'Condominiums']",https://www.nytimes.com/2018/06/01/nyregion/ocean-club-bet-that-luxury-can-be-part-of-asbury-park-comeback-story.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
5 Things T Editors Like Right Now,2018-06-01,0.5719,0.1880952380952381,T Magazine,A by-no-means exhaustive list of the things our editors (and a few contributors) find interesting on a given week.,"['Art', 'Food']",https://www.nytimes.com/2018/06/01/t-magazine/mansur-gavriel-mens-brightland-olive-oil-editors-picks.html,article,News,"{'neg': 0.039, 'neu': 0.827, 'pos': 0.134, 'compound': 0.5719}"
Fresh Hope That a Stolen Caravaggio ‘Nativity’ Could Be Found,2018-06-01,-0.0258,0.18888888888888888,Arts,A Mafia turncoat said that a painting taken nearly 50 years ago in Palermo may have been cut into pieces and sold by a Swiss art dealer.,"['Art', 'Organized Crime', 'Robberies and Thefts']",https://www.nytimes.com/2018/06/01/arts/design/caravaggio-nativity-palermo.html,article,News,"{'neg': 0.101, 'neu': 0.8, 'pos': 0.099, 'compound': -0.0258}"
The Fight to Get a Vaccine to Center of Ebola Outbreak,2018-06-01,-0.3818,-0.011666666666666669,Health,"Medical investigators will need to overcome the rural region’s extreme logistical hurdles to reconstruct transmission chains, vaccinate contacts and halt the spread.","['Epidemics', 'Ebola Virus', 'ZMapp (Drug)', 'Vaccination and Immunization', 'Humanitarian Aid']",https://www.nytimes.com/2018/06/01/health/ebola-congo-outbreak.html,article,News,"{'neg': 0.056, 'neu': 0.944, 'pos': 0.0, 'compound': -0.3818}"
Google Will Not Renew Pentagon Contract That Upset Employees,2018-06-01,-0.3612,0.033333333333333326,Technology,"Diane Greene, the head of Google’s Cloud business, is said to have told employees that it was backing away from the A.I. work with the military.","['Defense Contracts', 'Artificial Intelligence', 'Drones (Pilotless Planes)', 'United States Defense and Military Forces']",https://www.nytimes.com/2018/06/01/technology/google-pentagon-project-maven.html,article,News,"{'neg': 0.046, 'neu': 0.935, 'pos': 0.019, 'compound': -0.3612}"
3 Women Who Had Encounters With Harvey Weinstein Question Lawyer’s Motives,2018-06-01,-0.872,-0.16666666666666669,Business Day,Three women say they were led to believe the film mogul Harvey Weinstein’s criminal defense firm wanted to represent them in a lawsuit against the disgraced film producer.,"['Legal Profession', 'Sex Crimes', 'Sexual Harassment', '#MeToo Movement', 'Suits and Litigation (Civil)', 'Ethics and Official Misconduct']",https://www.nytimes.com/2018/06/01/business/brafman-weinstein.html,article,News,"{'neg': 0.178, 'neu': 0.798, 'pos': 0.023, 'compound': -0.872}"
Italy’s New Populist and Anti-Establishment Government Is Sworn In,2018-06-01,-0.6124,0.05676767676767676,World,The coalition of the Five Star Movement and the anti-immigrant League has European leaders worried about the alliance’s anti-euro tendencies and threats to crack down on migration.,['Politics and Government'],https://www.nytimes.com/2018/06/01/world/europe/italy-government-populist.html,article,News,"{'neg': 0.086, 'neu': 0.914, 'pos': 0.0, 'compound': -0.6124}"
Roseanne Barr and Samantha Bee: Comparing the Brouhahas,2018-06-01,-0.2023,-0.11666666666666671,Opinion,"One reader warns of “false equivalence,” while another sees liberal media bias.",[],https://www.nytimes.com/2018/06/01/opinion/roseanne-barr-samantha-bee.html,article,Letter,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.2023}"
Australia Loves & Loathes (3 x 4),2018-06-01,0.7783,0.11333333333333331,Automobiles,We asked Australian locals and people who have lived in Australia to share with us some of the things they love and hate about the beloved country.,[],https://www.nytimes.com/slideshow/2018/06/01/automobiles/australia-loves-loathes-3-x-4.html,multimedia,Slideshow,"{'neg': 0.112, 'neu': 0.661, 'pos': 0.227, 'compound': 0.7783}"
Trump’s Inexcusable Pardons,2018-06-01,0.836,0.21666666666666667,Opinion,A reader says the pardons “send a clear message that one can act with clear contempt for the law and still gain safe harbor from the president.”,"['Amnesties, Commutations and Pardons', 'United States Politics and Government']",https://www.nytimes.com/2018/06/01/opinion/trump-pardon.html,article,Letter,"{'neg': 0.071, 'neu': 0.673, 'pos': 0.256, 'compound': 0.836}"
The Motives Behind Trump’s Tariffs,2018-06-01,-0.2263,-0.20833333333333337,Opinion,"""He seems to delight in destroying alliances,” one writer says. Another says Congress, not the president, should impose tariffs.","['Customs (Tariff)', 'International Trade and World Market', 'United States Politics and Government']",https://www.nytimes.com/2018/06/01/opinion/trump-tariffs.html,article,Letter,"{'neg': 0.122, 'neu': 0.797, 'pos': 0.082, 'compound': -0.2263}"
A Day of Peril for the E.U.: Threats Emerge From the U.S. and Within,2018-06-01,-0.6621,0.08787878787878786,World,"A populist, euroskeptic government in Italy and a new minority government in Spain feed European drift in the face of a new challenge from President Trump.","['Politics and Government', 'United States International Relations', 'International Trade and World Market', 'Customs (Tariff)']",https://www.nytimes.com/2018/06/01/world/europe/european-union-tariffs-spain-italy.html,article,News,"{'neg': 0.107, 'neu': 0.873, 'pos': 0.021, 'compound': -0.6621}"
"Joy Reid, MSNBC Host, Apologizes Again as More Incendiary Blog Posts Surface",2018-06-01,0.3612,0.1166666666666667,Business Day,"Ms. Reid’s decade-old blog, which contained homophobic posts, also promoted a 9/11 conspiracy and an insulting photo of Senator John McCain.","['Blogs and Blogging (Internet)', 'Cyberattacks and Hackers', 'Homosexuality and Bisexuality', 'Discrimination', 'Apologies']",https://www.nytimes.com/2018/06/01/business/media/joy-reid-msnbc-apology.html,article,News,"{'neg': 0.118, 'neu': 0.718, 'pos': 0.163, 'compound': 0.3612}"
A Baseball Binge With Small-Town Charm,2018-06-01,0.4588,0.06666666666666665,Sports,"Every spring for the last 60 years, Grand Junction, Colo., has embraced the junior college Division I World Series. ",['Baseball (College)'],https://www.nytimes.com/2018/06/01/sports/baseball/junior-college-world-series-grand-junction.html,article,News,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.4588}"
Review: ‘Tchaikovsky: None but the Lonely Heart’ Has Music and Passion. But Not Romance.,2018-06-01,0.9495,0.2533333333333333,Theater,The intimate yet abstract correspondence between Tchaikovsky and a wealthy widow is interspersed with song in this production.,['Theater'],https://www.nytimes.com/2018/06/01/theater/none-but-the-lonely-heart-review.html,article,Review,"{'neg': 0.0, 'neu': 0.741, 'pos': 0.259, 'compound': 0.9495}"
"U.S. Vetoes U.N. Resolution on Gaza, Fails to Win Second Vote on its Own Measure",2018-06-01,-0.7506,0.009523809523809521,World,"The vote on the resolution, which the United States called unfair to Israel, offered insight into America’s isolation on the Israeli-Palestinian conflict.","['Palestinians', 'United States International Relations', 'Civilian Casualties']",https://www.nytimes.com/2018/06/01/world/middleeast/gaza-israel-palestinians-.html,article,News,"{'neg': 0.19, 'neu': 0.72, 'pos': 0.09, 'compound': -0.7506}"
This Factory Was Ready to Expand. Then Came the Trump Trade Wars.,2018-06-01,0.7351,0.18888888888888888,U.S.,"The president’s tariffs, and threats of retaliation, undermine a tax break’s benefits for Plug Power, a maker of fuel cells.","['International Trade and World Market', 'Federal Taxes (US)', 'Customs (Tariff)', 'Tax Credits, Deductions and Exemptions']",https://www.nytimes.com/2018/06/01/us/politics/trump-trade.html,article,News,"{'neg': 0.079, 'neu': 0.728, 'pos': 0.193, 'compound': 0.7351}"
"As New Jersey’s Democratic Primaries Take Center Stage, Some Progressives Feel Squeezed Out",2018-06-01,0.0258,0.09857761286332714,New York,"With New Jersey central to the effort to regain control of the House of Representatives, candidates in the Bernie Sanders wing of the party have largely been shunned.","['Elections, House of Representatives', 'Primaries and Caucuses']",https://www.nytimes.com/2018/06/01/nyregion/new-jersey-democratic-primary.html,article,News,"{'neg': 0.039, 'neu': 0.92, 'pos': 0.041, 'compound': 0.0258}"
The Jobs Recovery: A Longer View,2018-06-01,-0.1779,0.18888888888888888,Business Day,"With the monthly job-creation streak continuing to set records, the data shed light both on the rebound from the recession and on what’s left to be desired.","['Labor and Jobs', 'United States Economy', 'Unemployment']",https://www.nytimes.com/2018/06/01/business/economy/jobs-recovery-longer-view.html,article,News,"{'neg': 0.051, 'neu': 0.911, 'pos': 0.038, 'compound': -0.1779}"
The Place We Call Home,2018-06-01,0.0,0.05833333333333333,Opinion,"After a long week, we’re thinking about where we can rest our heads.","['Real Estate and Housing (Residential)', 'Rent Control and Stabilization']",https://www.nytimes.com/2018/06/01/opinion/thinking-about-where-you-live.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Why Inconsistent Income Needs Consistent Planning,2018-06-01,0.4939,0.12,Your Money,"Professional athletes, Hollywood players, even tech entrepreneurs would not seem to need wealth planning. But their income can be unpredictable.","['High Net Worth Individuals', 'Personal Finances']",https://www.nytimes.com/2018/06/01/your-money/wealth-planning.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4939}"
Obama Soothed. Trump Stirs. How 2 Presidents Have Tackled Racial Flare-Ups.,2018-06-01,0.25,0.3333333333333333,U.S.,"When it comes to racial episodes, the most jarring difference between President Trump and President Obama is the divergence in the way the two men have chosen to handle them.","['Blacks', 'Black People', 'Discrimination', 'United States Politics and Government', 'Presidents and Presidency (US)']",https://www.nytimes.com/2018/06/01/us/obama-trump-race.html,article,News,"{'neg': 0.0, 'neu': 0.949, 'pos': 0.051, 'compound': 0.25}"
"The Best TV Shows and Movies New to Netflix, Amazon and More in June",2018-06-01,0.807,0.27194163860830534,Watching,"Here are the titles we think are most interesting for June, broken down by service and release date.","['Movies', 'Television']",https://www.nytimes.com/2018/06/01/watching/new-on-netflix-amazon-prime-hulu-hbo-june.html,article,News,"{'neg': 0.05, 'neu': 0.764, 'pos': 0.185, 'compound': 0.807}"
Open Thread: Let’s Talk About Alexander Wang ,2018-06-01,0.4102,0.15885416666666666,Fashion & Style,Also the CFDA awards (get excited!) and not just how to get a signature uniform — but whether you actually want one.,[],https://www.nytimes.com/2018/06/01/fashion/open-thread-lets-talk-about-alexander-wang.html,article,News,"{'neg': 0.0, 'neu': 0.912, 'pos': 0.088, 'compound': 0.4102}"
The Best Movies and TV Shows New to Netflix Canada in June,2018-06-01,0.8016,0.4065656565656566,Watching,"Every month, Netflix Canada adds a new batch of movies and TV shows to its library. Here are the titles we think are most interesting for June.",[],https://www.nytimes.com/2018/06/01/watching/new-on-netflix-canada-june.html,article,News,"{'neg': 0.0, 'neu': 0.872, 'pos': 0.128, 'compound': 0.8016}"
Why Have So Many South Asian-Americans Won the Spelling Bee?,2018-06-01,0.8885,0.1933333333333333,U.S.,Twenty-five of the last 31 winners have been of South Asian descent. We asked a filmmaker about the phenomenon.,"['Scripps National Spelling Bee', 'Spelling', 'Asian-Americans']",https://www.nytimes.com/2018/06/01/us/spelling-bee-south-asians.html,article,News,"{'neg': 0.0, 'neu': 0.817, 'pos': 0.183, 'compound': 0.8885}"
"Hello, You Must Be Going: Hulu Parts With a Top Executive",2018-06-01,0.3818,0.2833333333333333,Business Day,"Last summer, Joel Stillerman joined the streaming platform as its first chief content officer. Now he’s out, and the job will not be refilled.","['Appointments and Executive Changes', 'Web-Original Programming', 'Television']",https://www.nytimes.com/2018/06/01/business/media/hulu-executive-joel-stillerman.html,article,News,"{'neg': 0.0, 'neu': 0.935, 'pos': 0.065, 'compound': 0.3818}"
America’s ‘Tennis Mom’ Makes Her Rounds at the French Open,2018-06-01,0.1027,0.12777777777777777,Sports,"Kathy Rinaldi, the U.S. Fed Cup captain, is also a mentor for young American women on the tour. She spends her days at Grand Slam events shuffling from match to match.","['Tennis', 'French Open (Tennis)']",https://www.nytimes.com/2018/06/01/sports/tennis/kathy-rinaldi-usta-french-open.html,article,News,"{'neg': 0.039, 'neu': 0.916, 'pos': 0.045, 'compound': 0.1027}"
"North Korea, Spain, N.B.A.: Your Friday Evening Briefing",2018-06-01,0.0,0.16666666666666666,Briefing,Here’s what you need to know at the end of the day.,[],https://www.nytimes.com/2018/06/01/briefing/north-korea-spain-nba.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Trump Orders a Lifeline for Struggling Coal and Nuclear Plants,2018-06-01,-0.4404,0.08333333333333333,Climate,The president instructed Energy Secretary Rick Perry to “prepare immediate steps” to stop the closing of unprofitable plants around the country.,"['Greenhouse Gas Emissions', 'Coal', 'Nuclear Energy', 'Alternative and Renewable Energy', 'Oil (Petroleum) and Gasoline', 'Natural Gas', 'United States Politics and Government', 'Carbon Dioxide']",https://www.nytimes.com/2018/06/01/climate/trump-coal-nuclear-power.html,article,News,"{'neg': 0.088, 'neu': 0.876, 'pos': 0.037, 'compound': -0.4404}"
