headline,date,compound_score,SA,section,abstract,keywords,url,doc_type,material_type
"2020 Campaign, China, the Oscars: Your Weekend Briefing",2020-02-09,0.2023,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.2023}",Briefing,Here’s what you need to know about the week’s top stories.,"['Presidential Election of 2020', 'Movies', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2020/02/09/briefing/2020-campaign-china-the-oscars.html,article,briefing
The Week in Business: Coronavirus Could Complicate Everything,2020-02-09,-0.1027,"{'neg': 0.028, 'neu': 0.949, 'pos': 0.023, 'compound': -0.1027}",Business Day,So the impeachment trial is over. Now you can catch up on all the business and tech news you missed while President Trump was taking his victory lap. Here are the top stories to prep you for the week ahead. (Not included: the Valentine’s Day plans you’ve been meaning to make. Go do that afterward.) ,"['Coronavirus (2019-nCoV)', 'Facial Recognition Software']",https://www.nytimes.com/2020/02/09/business/this-week-in-business-coronavirus-trade.html,article,News
"As Virus Cases Rise on Quarantined Cruise Ship, Passengers Are on Edge",2020-02-09,-0.0,"{'neg': 0.08, 'neu': 0.841, 'pos': 0.08, 'compound': -0.0}",World,"Thousands are confined to their cabins on the Diamond Princess, docked in Japan, and some fear the quarantine is putting them at risk.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Cruises']",https://www.nytimes.com/2020/02/09/world/asia/japan-ship-coronavirus.html,article,News
The Best Oscars Red Carpet and After-Parties Photos,2020-02-09,0.9169,"{'neg': 0.0, 'neu': 0.765, 'pos': 0.235, 'compound': 0.9169}",Style,"Our favorite looks from the Academy Awards red carpet and the parties after the show, with Brad Pitt, Regina King, Martha Stewart and Billie Eilish.","['Academy Awards (Oscars)', 'Fashion and Apparel', 'Parties (Social)', 'Movies']",https://www.nytimes.com/slideshow/2020/02/09/style/oscars-red-carpet-2020.html,multimedia,Slideshow
What Happened on the 2020 Oscars Red Carpet,2020-02-09,-0.1531,"{'neg': 0.052, 'neu': 0.948, 'pos': 0.0, 'compound': -0.1531}",Style,Did you miss the preshow? We have you covered.,"['Academy Awards (Oscars)', 'Fashion and Apparel']",https://www.nytimes.com/2020/02/09/style/oscars-red-carpet-live-2020.html,article,News
Her Grandmother Got the Coronavirus. Then So Did the Whole Family.,2020-02-09,-0.6808,"{'neg': 0.124, 'neu': 0.831, 'pos': 0.045, 'compound': -0.6808}",World,"“What kind of government is this?’ asks a family of three generations sickened by the new virus and desperate for care in Wuhan, the Chinese city at the center of the outbreak.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Hospitals', 'Epidemics']",https://www.nytimes.com/2020/02/09/world/asia/coronavirus-family-china.html,article,News
What to Cook This Week,2020-02-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Food,"Fill the days ahead with pan-roasted chicken, pearl couscous and crisp-fried pork chops, but first, Dorie Greenspan’s latest, for vanilla marshmallows.",['Cooking and Cookbooks'],https://www.nytimes.com/2020/02/09/dining/what-to-cook-this-week.html,article,News
‘Do Not Make Any Loud Noises’: A Thai Soldier’s 18-Hour Shooting Rampage,2020-02-09,-0.886,"{'neg': 0.177, 'neu': 0.823, 'pos': 0.0, 'compound': -0.886}",World,"The authorities said the mass shooting, a rarity in the country, started over a real estate dispute and ended with at least 29 people dead and 58 injured.","['Korat, Thailand, Shooting (2020)', 'Murders, Attempted Murders and Homicides', 'Shopping Centers and Malls', 'Military Bases and Installations', 'Firearms', 'Mass Shootings']",https://www.nytimes.com/2020/02/09/world/asia/thailand-shooting.html,article,News
Swiss Vote to Penalize Public Homophobia,2020-02-09,0.5267,"{'neg': 0.081, 'neu': 0.796, 'pos': 0.123, 'compound': 0.5267}",World,"Switzerland had no laws that specifically protected lesbians, gay men and bisexual people from discrimination. Opponents argued that changes would stifle freedom of expression.","['Homosexuality and Bisexuality', 'Discrimination', 'Law and Legislation', 'Freedom of Speech and Expression']",https://www.nytimes.com/2020/02/09/world/europe/switzerland-homophobia-law.html,article,News
"In Fight to Stop Human Trafficking, Nuns Take to the Streets",2020-02-09,-0.34,"{'neg': 0.084, 'neu': 0.874, 'pos': 0.042, 'compound': -0.34}",World,"To mark the sixth annual international day of prayer and awareness against human trafficking, nuns and lay people took to the streets.","['Human Trafficking', 'Nuns', 'Women and Girls', 'Forced Labor', 'Demonstrations, Protests and Riots']",https://www.nytimes.com/2020/02/09/world/europe/human-trafficking-nuns-march.html,article,News
Tory Burch: Fall 2020,2020-02-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Fashion & Style,See the looks from the Tory Burch : Fall 2020 Collection.,['New York Fashion Week'],https://www.nytimes.com/slideshow/2020/02/09/fashion/runway-womens/tory-burch-fall-2020.html,multimedia,Slideshow
Oscars 2020: Highlights From a History-Making Night,2020-02-09,0.9844,"{'neg': 0.023, 'neu': 0.55, 'pos': 0.427, 'compound': 0.9844}",Movies,"“Parasite” was the first movie not in English to win best film. It also won best director, best international film and best original screenplay.","['Academy Awards (Oscars)', 'Movies']",https://www.nytimes.com/2020/02/09/movies/oscars-academy-awards.html,article,News
Change How We Elect the President?,2020-02-09,0.2168,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.2168}",Opinion,Readers offer alternative ways of determining electoral votes and a defense of the current Electoral College system.,"['Electoral College', 'Voting and Voters', 'United States Politics and Government']",https://www.nytimes.com/2020/02/09/opinion/letters/electoral-college.html,article,Letter
Tom Ford’s ‘Very L.A.’ Show,2020-02-09,-0.2732,"{'neg': 0.04, 'neu': 0.96, 'pos': 0.0, 'compound': -0.2732}",Style,"The designer’s show during New York Fashion Week took place in Los Angeles. Jennifer Lopez, Lil Nas X and Tracee Ellis Ross all made the velvet-banquette scene.","['Fashion and Apparel', 'your-feed-fashion', 'New York Fashion Week']",https://www.nytimes.com/2020/02/09/style/tom-ford-fall-2020-los-angeles.html,article,News
We’ve Never Seen the Sun’s Top or Bottom. Solar Orbiter Will Change That.,2020-02-09,0.3182,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.3182}",Science,"The NASA-European Space Agency spacecraft, which launched Sunday, will spend the next decade closely observing the sun.","['Solar Orbiter (Spacecraft)', 'Sun', 'Space and Astronomy', 'Earth', 'Rocket Science and Propulsion', 'Parker Solar Probe (Spacecraft)']",https://www.nytimes.com/2020/02/09/science/nasa-solar-orbiter-launch.html,article,News
"The Man Who Makes the Primary Happen (the Lights, Anyway)",2020-02-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",U.S.,"Chris Malloy runs a small events business in New Hampshire. The week before the state’s primary election, he has handled almost every campaign event.","['Presidential Election of 2020', 'Primaries and Caucuses']",https://www.nytimes.com/2020/02/09/us/politics/new-hampshire-primary-events.html,article,News
Review: A Violinist Connects the Dots From Bach to the Present,2020-02-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,The rising musician Alexi Kenney juxtaposed Baroque and contemporary solo works in a recital that revealed a kinship among them.,['Classical Music'],https://www.nytimes.com/2020/02/09/arts/music/alexi-kenney-review.html,article,Review
Wonderland at a Winery,2020-02-09,0.7089,"{'neg': 0.0, 'neu': 0.877, 'pos': 0.123, 'compound': 0.7089}",Food,"Since its opening in 2017, the d’Arenberg Cube in McLaren Vale has attracted about 1,000 visitors each day, making it one of South Australia’s most popular tourist destinations.",['Restaurants'],https://www.nytimes.com/slideshow/2020/02/09/dining/darenberg-cube-australia.html,multimedia,Slideshow
"The D’Arenberg Cube Is a Zany, Adult Fun House",2020-02-09,0.8176,"{'neg': 0.0, 'neu': 0.845, 'pos': 0.155, 'compound': 0.8176}",Food,"Chester Osborn designed the structure at his family’s 108-year-old winery, and he wants its restaurant to be the best in the world.","['Restaurants', 'Art', 'Wines']",https://www.nytimes.com/2020/02/09/dining/darenberg-cube-review-south-australia.html,article,Review
"The Long Search to Fill Soccer’s Biggest, Toughest Job",2020-02-09,0.8385,"{'neg': 0.018, 'neu': 0.838, 'pos': 0.143, 'compound': 0.8385}",Sports,"Why did it take the Premier League more than a year to hire a chief executive? The answer might lie in who was given a say, and in a growing gap between the rich and the even richer.",['Soccer'],https://www.nytimes.com/2020/02/09/sports/soccer/premier-league-ceo.html,article,News
"Mirella Freni, Matchless Italian Prima Donna, Dies at 84",2020-02-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Arts,Ms. Freni was acclaimed for her exquisite singing in lighter lyric roles. In midcareer she also dared to explore weightier ones.,"['Opera', 'Classical Music', 'Deaths (Obituaries)']",https://www.nytimes.com/2020/02/09/arts/music/mirella-freni-dead.html,article,Obituary (Obit)
Thailand Mourns Mass Shooting Victims,2020-02-09,-0.836,"{'neg': 0.24, 'neu': 0.76, 'pos': 0.0, 'compound': -0.836}",World,"A soldier killed dozens in a shooting rampage in Korat, Thailand.","['Defense and Military Forces', 'Korat, Thailand, Shooting (2020)']",https://www.nytimes.com/video/world/asia/100000006969203/thailand-shooting-video.html,multimedia,Video
He Combs the Web for Russian Bots. That Makes Him a Target.,2020-02-09,0.2451,"{'neg': 0.057, 'neu': 0.848, 'pos': 0.095, 'compound': 0.2451}",Technology,Ben Nimmo helped pioneer disinformation investigations. His work is now more urgent as misleading internet tactics spread.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Computers and the Internet', 'Rumors and Misinformation', 'Politics and Government', 'Social Media', 'Elections', 'Cyberwarfare and Defense', 'Presidential Election of 2016']",https://www.nytimes.com/2020/02/09/technology/ben-nimmo-disinformation-russian-bots.html,article,News
Iowa Democrats Give Buttigieg the Most Delegates as Sanders Team Seeks Recanvass,2020-02-09,0.2584,"{'neg': 0.0, 'neu': 0.969, 'pos': 0.031, 'compound': 0.2584}",U.S.,"Errors in the results have led The Times and others to refrain from calling the race, and the Sanders campaign manager said a partial recanvass of precincts could change the outcome.","['Primaries and Caucuses', 'Presidential Election of 2020']",https://www.nytimes.com/2020/02/09/us/politics/iowa-caucuses-democrats.html,article,News
‘Birds of Prey’ Stumbles at the Box Office,2020-02-09,-0.6486,"{'neg': 0.091, 'neu': 0.909, 'pos': 0.0, 'compound': -0.6486}",Arts,"The DC Comics spinoff led ticket sales this weekend, but its estimated $33.3 million debut is disappointing.",['Movies'],https://www.nytimes.com/2020/02/09/arts/birds-of-prey-box-office.html,article,News
Trump to Propose $4.8 Trillion Budget With More Border Wall Funding,2020-02-09,0.5719,"{'neg': 0.0, 'neu': 0.934, 'pos': 0.066, 'compound': 0.5719}",U.S.,The president’s final budget proposal of his term will offer a blueprint for his priorities if he wins re-election.,"['Federal Budget (US)', 'Budgets and Budgeting', 'Border Barriers', 'Illegal Immigration', 'United States Politics and Government', 'Taxation']",https://www.nytimes.com/2020/02/09/us/politics/trump-border-wall-budget.html,article,News
Giannis Antetokounmpo Is Unbothered,2020-02-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Sports,"A dozen deadline trades threw the N.B.A. into disarray, but Giannis and the Milwaukee Bucks believe they are still the team to beat.",['Basketball'],https://www.nytimes.com/2020/02/09/sports/basketball/giannis-antetokounmpo-bucks.html,article,News
‘Losing Friends’ Over How She Covers the New Hampshire Primary,2020-02-09,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",Business Day,"The podcaster Lauren Chooljian has irked some people in the state with “Stranglehold,” a close look at an all-important contest.","['Primaries and Caucuses', 'News and News Media', 'Presidential Election of 2020', 'Podcasts']",https://www.nytimes.com/2020/02/09/business/stranglehold-new-hampshire-primary.html,article,News
"‘It’s Cutthroat’: U.S. Women Beat Canada in Soccer, With Fight Ahead",2020-02-09,-0.6808,"{'neg': 0.141, 'neu': 0.799, 'pos': 0.06, 'compound': -0.6808}",Sports,"As the United States women’s national soccer team prepares for the Tokyo Olympics, its players are waging daily battles for a limited number of roster spots.","[""Women's World Cup (Soccer)"", 'Soccer', 'Olympic Games']",https://www.nytimes.com/2020/02/09/sports/soccer/USWNT-canada-olympic-roster.html,article,News
"In Amazon’s Bookstore, No Second Chances for the Third Reich",2020-02-09,-0.1073,"{'neg': 0.103, 'neu': 0.8, 'pos': 0.097, 'compound': -0.1073}",Technology,"The retailer once said it would sell “the good, the bad and the ugly.” Now it has banished objectionable volumes — and agreed to erasing the swastikas from a photo book about a Nazi takeover.","['E-Commerce', 'Books and Literature', 'Computers and the Internet', 'Holocaust and the Nazi Era', 'ANTI-SEMITISM', 'Book Trade and Publishing', 'Corporate Social Responsibility', 'Censorship', 'Freedom of Speech and Expression', 'Television']",https://www.nytimes.com/2020/02/09/technology/amazon-bookstore-nazis.html,article,News
"Thailand, Coronavirus, Trump: Your Monday Briefing",2020-02-09,0.4019,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.4019}",Briefing,Let us help you start your day. ,[],https://www.nytimes.com/2020/02/09/briefing/thailand-coronavirus-trump.html,article,briefing
"Justice Dept. Reviewing Information From Giuliani on the Bidens, Graham Says",2020-02-09,0.5267,"{'neg': 0.084, 'neu': 0.765, 'pos': 0.151, 'compound': 0.5267}",U.S.,"Senator Lindsey Graham warned that the information should be viewed skeptically. “Russia is playing us all like a fiddle,” he said.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment']",https://www.nytimes.com/2020/02/09/us/politics/justice-department-giuliani-bidens-ukraine.html,article,News
"What’s Going On in This Picture? | Feb. 10, 2020",2020-02-09,0.296,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.296}",The Learning Network,"Look closely at this image, stripped of its caption, and join the moderated conversation about what you and other students see.",[],https://www.nytimes.com/2020/02/09/learning/whats-going-on-in-this-picture-feb-10-2020.html,article,News
"Ransomware Attacks Grow, Crippling Cities and Businesses",2020-02-09,-0.875,"{'neg': 0.183, 'neu': 0.817, 'pos': 0.0, 'compound': -0.875}",Technology,Hackers are locking people out of their networks and demanding big payments to get back in. New data shows just how common and damaging the attacks have become.,"['Extortion and Blackmail', 'Computers and the Internet', 'Cyberattacks and Hackers', 'Cyberwarfare and Defense', 'Computer Security', 'Doctors']",https://www.nytimes.com/2020/02/09/technology/ransomware-attacks.html,article,News
