headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Morning Agenda: Fannie and Freddie, German Automakers vs. Silicon Valley",2017-02-08,0.2263,0.12777777777777777,Business Day,"When the government put Fannie Mae and Freddie Mac into receivership, the idea was to run down their debt and develop a healthy and growing mortgage market.",[],https://www.nytimes.com/2017/02/08/business/dealbook/fannie-freddie-germany-cars-silicon-valley.html,article,News,"{'neg': 0.047, 'neu': 0.87, 'pos': 0.083, 'compound': 0.2263}"
‘The Daily’: Live Litigation and James Baldwin’s Resurgence,2017-02-08,0.1027,0.07575757575757575,Podcasts,Jesse Wegman and Wesley Morris join to discuss.,['Immigration and Emigration'],https://www.nytimes.com/2017/02/08/podcasts/the-daily-trump-travel-ban-james-baldwin.html,article,News,"{'neg': 0.056, 'neu': 0.875, 'pos': 0.069, 'compound': 0.1027}"
How to Be Mindful While Falling in Love,2017-02-08,0.5106,0.29333333333333333,Well,Open yourself to the experience of loving without judgment.,"['Love (Emotion)', 'Meditation']",https://www.nytimes.com/2017/02/08/well/mind/how-to-be-mindful-while-falling-in-love.html,article,News,"{'neg': 0.044, 'neu': 0.849, 'pos': 0.107, 'compound': 0.5106}"
"Lessons on Aging Well, From a 105-Year-Old Cyclist",2017-02-08,0.2732,0.10416666666666666,Well,"At age 105, Robert Marchand, a French amateur cyclist, is fitter than most 50-year-olds, and appears to be getting fitter with age.","['Exercise', 'Elderly', 'Age, Chronological', 'Bicycles and Bicycling', 'Longevity']",https://www.nytimes.com/2017/02/08/well/move/lessons-on-aging-well-from-a-105-year-old-cyclist.html,article,News,"{'neg': 0.0, 'neu': 0.953, 'pos': 0.047, 'compound': 0.2732}"
Hotel Packages and Tours Just in Time for Whale-Watching Season,2017-02-08,0.0,0.16666666666666666,Travel,"Through mid-April, resorts and tour operators on the Pacific Coast are offering deals and excursions to see gray and humpback whales.","['Whales and Whaling', 'Travel and Vacations']",https://www.nytimes.com/2017/02/08/travel/whale-watching-season-pacific-hotels-deals-and-tours.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
New York Today: What a $1.50 Pay Raise Feels Like,2017-02-08,0.5413,0.25984848484848483,New York,"Wednesday: Reactions to a minimum wage boost, unusually warm weather, and summer jobs.",[],https://www.nytimes.com/2017/02/08/nyregion/new-york-today-what-a-1-50-pay-raise-feels-like.html,article,briefing,"{'neg': 0.036, 'neu': 0.84, 'pos': 0.125, 'compound': 0.5413}"
When a Teenager’s Coping Mechanism Is SpongeBob,2017-02-08,0.1531,0.25555555555555554,Well,"It’s no surprise that adolescents find handy, if sometimes quirky, ways to reset when they are feeling overwhelmed.","['Teenagers and Adolescence', 'Children and Childhood', 'SpongeBob SquarePants (Cartoon Character)', 'Anxiety and Stress', 'Parenting']",https://www.nytimes.com/2017/02/08/well/family/when-a-teenagers-coping-mechanism-is-spongebob.html,article,News,"{'neg': 0.055, 'neu': 0.825, 'pos': 0.12, 'compound': 0.1531}"
"For Volunteers in New York, a Tumultuous Wait for a Refugee Family",2017-02-08,0.2732,0.10984848484848483,New York,"A task force at Rutgers Presbyterian Church agreed months ago to sponsor a family of Syrian Kurds, only to find them caught up in a maelstrom of presidential politics and court delays.","['Refugees and Displaced Persons', 'Immigration and Emigration', 'Executive Orders and Memorandums', 'Presbyterian Church', 'Kurds']",https://www.nytimes.com/2017/02/08/nyregion/after-agonizing-delay-kurdish-syrian-refugees-reach-new-york.html,article,News,"{'neg': 0.0, 'neu': 0.966, 'pos': 0.034, 'compound': 0.2732}"
California Today: Are We Getting Our Federal Taxes’ Worth?,2017-02-08,0.0,0.26666666666666666,U.S.,"Wednesday: Assessing the “donor state” question, a Bay Area city on the brink of bankruptcy, and more wild weather in Northern California.",[],https://www.nytimes.com/2017/02/08/us/california-today-federal-taxes.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
1967: Mrs. Gandhi Is Hit in the Face by a Rock,2017-02-08,0.0,0.16666666666666666,World,"While campaigning in Bhubaneswar , Prime Minister Indira Gandhi was hit in the face by a stone.",['Politics and Government'],https://iht-retrospective.blogs.nytimes.com/2017/02/08/1967-mrs-gandhi-is-hit-in-the-face-by-a-rock/,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Patriotic Duty,2017-02-08,-0.5256,-0.3066666666666667,Opinion,This combination — an anti-democratic president and a quiescent Congress — is very dangerous.,['United States Politics and Government'],https://www.nytimes.com/2017/02/08/opinion/patriotic-duty.html,article,Op-Ed,"{'neg': 0.115, 'neu': 0.885, 'pos': 0.0, 'compound': -0.5256}"
"Aleksei Navalny, Viable Putin Rival, Is Barred From a Presidential Run",2017-02-08,-0.7717,0.08333333333333333,World,"A Russian court convicted Mr. Navalny on fraud charges, again, in an effort to deny him a national platform to challenge President Vladimir V. Putin’s authority.","['Politics and Government', 'Decisions and Verdicts']",https://www.nytimes.com/2017/02/08/world/europe/russia-aleksei-navalny-putin.html,article,News,"{'neg': 0.141, 'neu': 0.815, 'pos': 0.044, 'compound': -0.7717}"
"What You Get for ... $700,000",2017-02-08,0.0,0.16666666666666666,Real Estate,"A midcentury A-frame in Los Angeles, a 1930 bungalow in Nashville and a colonial in Brandon, Vt.",[],https://www.nytimes.com/slideshow/2017/02/08/realestate/what-you-get-for-700000.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"$700,000 Homes in California, Tennessee and Vermont",2017-02-08,0.0,0.16666666666666666,Real Estate,"A midcentury A-frame in Los Angeles, a 1930 bungalow in Nashville and a colonial in Brandon, Vt.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/08/realestate/700000-homes-in-california-tennessee-and-vermont.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"In Istanbul, Surprise That Trump Towers Complex Is Linked to Trump",2017-02-08,-0.5423,-0.10666666666666665,World,"Many diners, shoppers and store owners did not understand the president’s connection to the complex, and some were unhappy to find it out.","['Executive Orders and Memorandums', 'Muslims and Islam', 'Shopping Centers and Malls']",https://www.nytimes.com/2017/02/08/world/middleeast/in-istanbul-surprise-that-trump-towers-complex-is-linked-to-trump.html,article,News,"{'neg': 0.095, 'neu': 0.869, 'pos': 0.036, 'compound': -0.5423}"
House Hunting in ... Spain,2017-02-08,0.2023,0.21666666666666667,Real Estate,A loft apartment on the top floor of a converted 19th-century factory in Barcelona is on the market for $2.7 million.,['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2017/02/08/realestate/house-hunting-in-spain.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.955, 'pos': 0.045, 'compound': 0.2023}"
House Hunting in ... Barcelona,2017-02-08,0.4767,-0.0072916666666666685,Real Estate,"Although some of its neighborhoods saw an 18 percent price increase last year, the Spanish city is still a bargain compared with other European metropolises.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2017/02/08/realestate/real-estate-in-barcelona.html,article,News,"{'neg': 0.0, 'neu': 0.921, 'pos': 0.079, 'compound': 0.4767}"
Strong Reactions in the South Bronx After It’s Called a ‘Place to Go’,2017-02-08,0.5106,0.18409090909090908,Travel,Local residents spoke out against the neighborhood’s inclusion on The New York Times Travel section’s annual list for 2017.,"['Travel and Vacations', 'Art', 'Restaurants', 'Music', 'Gentrification']",https://www.nytimes.com/2017/02/08/travel/strong-reactions-in-the-south-bronx-after-its-called-a-place-to-go.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.5106}"
"ISIS Detainees May Be Held at Guantánamo, Document Shows",2017-02-08,-0.4571,0.06666666666666667,U.S.,"The White House is near completion of an order covering future detainees, despite warnings that doing so may undermine the effort to combat the group.",['Detainees'],https://www.nytimes.com/2017/02/08/us/politics/guantanamo-islamic-state-detainees.html,article,News,"{'neg': 0.083, 'neu': 0.885, 'pos': 0.032, 'compound': -0.4571}"
Draft Trump Order on ISIS Detainees and Guantánamo,2017-02-08,-0.6808,0.06717171717171717,U.S.,"The Trump White House has developed an evolving series of drafts of a likely forthcoming executive order on handling terrorism detainees. This version, obtained by The New York Times, circulated earlier this week.",[],https://www.nytimes.com/interactive/2017/02/08/us/document-Revised-draft-Trump-EO-on-detainees-and-Gitmo.html,multimedia,Interactive Feature,"{'neg': 0.081, 'neu': 0.919, 'pos': 0.0, 'compound': -0.6808}"
Meet Aurora of ‘The Sleeping Beauty’: Her Native Language Is Classical Ballet,2017-02-08,0.0,0.05555555555555555,Arts,You’ll never think of the phrase “fish dive” in the same way again once you have seen one executed in this ballet.,['Dancing'],https://www.nytimes.com/2017/02/08/arts/dance/sleeping-beauty-new-york-city-ballet.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Good Meal Is Hard to Find — at Least on New York’s Upper West Side,2017-02-08,0.34,0.07348484848484849,Times Insider,White Gold is the first Upper West Side eatery that’s gotten a starred review since the restaurant critic Pete Wells started at The Times.,"['Restaurants', 'Chefs']",https://www.nytimes.com/2017/02/08/insider/a-good-meal-is-hard-to-find-at-least-on-new-yorks-upper-west-side.html,article,News,"{'neg': 0.063, 'neu': 0.848, 'pos': 0.088, 'compound': 0.34}"
Spring Fashion’s Tough Side,2017-02-08,-0.128,-0.11111111111111112,T Magazine,Leather accents lend floral dresses a touch of the renegade.,"['Dresses', 'Fashion and Apparel', 'Leather and Leather Goods']",https://www.nytimes.com/slideshow/2017/02/08/t-magazine/fashion/floral-leather-trend.html,multimedia,Slideshow,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.128}"
Profile in Style: Min Hogg,2017-02-08,0.8176,0.16666666666666666,T Magazine,The editor in chief shares her passions and inspirations.,"['Furniture', 'Textiles', 'Interior Design and Furnishings']",https://www.nytimes.com/slideshow/2017/02/08/t-magazine/profile-in-style-min-hogg.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.8176}"
The Vibrant Life of a Legendary Design Editor,2017-02-08,0.8588,0.4583333333333333,T Magazine,"Min Hogg, the founding editor of The World of Interiors, shares her most treasured images.","['Interior Design and Furnishings', 'Magazines']",https://www.nytimes.com/2017/02/08/t-magazine/design/min-hogg-world-interiors-profile.html,article,News,"{'neg': 0.0, 'neu': 0.787, 'pos': 0.213, 'compound': 0.8588}"
When We Really Did Fear a Bowling Green Massacre,2017-02-08,-0.7546,0.011111111111111113,Opinion,"Assault rifles, body armor, a possible kill list, but not much attention when agents arrested a white supremacist they said was bent on “race war.”","['Terrorism', 'Fringe Groups and Movements', 'News and News Media']",https://www.nytimes.com/2017/02/08/opinion/when-the-government-really-did-fear-a-bowling-green-massacre.html,article,Op-Ed,"{'neg': 0.174, 'neu': 0.754, 'pos': 0.071, 'compound': -0.7546}"
New York Philharmonic Announces New Season as It Faces Upheaval,2017-02-08,0.0,0.10173160173160171,Arts,The orchestra is dealing with unexpected tumult in its management at a time when it is working toward rebuilding its Lincoln Center home.,['Classical Music'],https://www.nytimes.com/2017/02/08/arts/music/new-york-philharmonic-new-season-as-it-faces-upheaval.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Did Kuwait Copy Trump’s Travel Ban? Not Quite,2017-02-08,-0.932,0.16666666666666666,World,Many news sites issued corrections for an erroneous story about a Kuwaiti visa ban on mostly Muslim countries. President Trump has yet to do so.,"['Visas', 'News and News Media', 'Immigration and Emigration', 'Muslims and Islam', 'Rumors and Misinformation']",https://www.nytimes.com/2017/02/08/world/middleeast/donald-trump-kuwait-visa-ban-fake-news.html,article,News,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.932}"
Supreme Court Nominee Calls Trump’s Attacks on Judiciary ‘Demoralizing’,2017-02-08,-0.9022,-0.2183333333333333,U.S.,"President Trump escalated his feud with the courts over his travel ban, saying the judges had failed to grasp concepts even “a bad high school student would understand.”","['Federal Courts (US)', 'United States Politics and Government', 'Executive Orders and Memorandums', 'Immigration and Emigration', 'Refugees and Displaced Persons']",https://www.nytimes.com/2017/02/08/us/politics/donald-trump-immigration-ban.html,article,News,"{'neg': 0.227, 'neu': 0.722, 'pos': 0.052, 'compound': -0.9022}"
His Art Is on the Oxxo Shelves. Keep Your Receipt.,2017-02-08,0.0,0.35555555555555557,Arts,"Gabriel Orozco has turned the Kurimanzutto gallery in Mexico City into a fully operating convenience store, adding his own colorful logos to products.",['Art'],https://www.nytimes.com/2017/02/08/arts/design/his-art-is-on-the-oxxo-shelves-keep-your-receipt.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Why Teen TV Is the Cure For the Prestige TV Blues,2017-02-08,0.25,0.05555555555555555,Watching,Margaret Lyons urges viewers to give teen shows a chance.,['Movies'],https://www.nytimes.com/interactive/2017/02/08/watching/watching-teen-tv.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.25}"
The Cleveland Browns’ Quarterback Chase Begins (Again),2017-02-08,-0.296,0.08333333333333333,Sports,"The Browns have started 26 quarterbacks since 1999, and now the Josh McCown era is over, too. A look back, and forward (they have the No. 1 pick).",['Football'],https://www.nytimes.com/2017/02/08/sports/football/the-cleveland-browns-quarterbacks-josh-mccown.html,article,News,"{'neg': 0.041, 'neu': 0.959, 'pos': 0.0, 'compound': -0.296}"
"Classical Works From the Winter of Life, at Carnegie Hall",2017-02-08,0.0,-0.05555555555555555,Arts,The pianist Jonathan Biss explores music written late in life by a range of composers.,['Classical Music'],https://www.nytimes.com/2017/02/08/arts/music/classical-works-from-the-winter-of-life-at-carnegie-hall.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"German Expressionism’s ‘Other’ Painter, at Neue Galerie",2017-02-08,0.5859,0.0861111111111111,Arts,"Alexei Jawlensky, who helped created the genre with Kandinsky, is having his first full museum retrospective in the United States.",['Art'],https://www.nytimes.com/2017/02/08/arts/design/german-expressionisms-other-painter-at-neue-galerie.html,article,News,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5859}"
