headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
North Carolina Election Shows How Political Lines Are Drawn. And They Are Fixed.,2019-09-11,0.5423,0.08730158730158731,U.S.,"The Republican candidate won Tuesday’s special election, with help from President Trump, but the chasm between voting groups has widened, a problem for both parties.","['Midterm Elections (2018)', 'Elections, House of Representatives', 'Presidential Election of 2020']",https://www.nytimes.com/2019/09/11/us/politics/north-carolina-election.html,article,News,"{'neg': 0.079, 'neu': 0.764, 'pos': 0.158, 'compound': 0.5423}"
"Diet Eman, Who Risked Her Life to Rescue Dutch Jews, Dies at 99",2019-09-11,-0.4404,-0.016666666666666677,Obituaries,"It took 50 years for her to write of her exploits in the Dutch Resistance, rescuing pilots, sheltering fugitives and enduring capture.","['World War II (1939-45)', 'Holocaust and the Nazi Era', 'War Crimes, Genocide and Crimes Against Humanity', 'Concentration Camps', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/09/11/obituaries/diet-eman-dies.html,article,Obituary (Obit),"{'neg': 0.146, 'neu': 0.763, 'pos': 0.092, 'compound': -0.4404}"
Trump Delays Planned Tariff Increase in ‘Gesture of Good Will’ to China,2019-09-11,0.8779,0.3133333333333333,U.S.,"President Trump said the United States would delay its next planned tariff hike on China by two weeks, potentially giving negotiators a window to avoid the increase.","['International Trade and World Market', 'Customs (Tariff)', 'United States International Relations', 'Executive Orders and Memorandums', 'United States Politics and Government', 'Economic Conditions and Trends', 'Counterfeit Merchandise', 'Fentanyl']",https://www.nytimes.com/2019/09/11/us/politics/trump-counterfeit-drugs-china.html,article,News,"{'neg': 0.063, 'neu': 0.717, 'pos': 0.219, 'compound': 0.8779}"
The North Carolina Vote: Trump’s Unwavering Base,2019-09-11,0.8625,-0.13523809523809527,Opinion,A reader says the House special election reflects the president’s steadfast support from Republicans. Also: California’s pollution rules; why South Korea ended an agreement with Japan.,"['Elections, House of Representatives', 'Air Pollution']",https://www.nytimes.com/2019/09/11/opinion/letters/north-carolina-california-pollution-south-korea-japannia-pollultion.html,article,Letter,"{'neg': 0.0, 'neu': 0.802, 'pos': 0.198, 'compound': 0.8625}"
"Kiran Nagarkar, Novelist Who Chronicled Mumbai Life, Dies at 77",2019-09-11,0.431,-0.16666666666666669,Books,"His writing was bawdy, irreverent and joyous but also held up a mirror to uncomfortable truths.","['Writing and Writers', 'Books and Literature', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/09/11/books/kiran-nagarkar-dead.html,article,Obituary (Obit),"{'neg': 0.066, 'neu': 0.813, 'pos': 0.121, 'compound': 0.431}"
‘It Never Healed’: Ceremonies Honor the Victims of 9/11,2019-09-11,-0.9435,0.16666666666666666,U.S.,"Tributes in Lower Manhattan, Arlington Va., and Shanksville Pa., took place on Wednesday to remember the victims of the Sept. 11, 2001 terrorist attacks.","['September 11 (2001)', 'World Trade Center (Manhattan, NY)', 'Terrorism']",https://www.nytimes.com/video/us/100000006711321/sept-11-ceremonies.html,multimedia,Video,"{'neg': 0.299, 'neu': 0.701, 'pos': 0.0, 'compound': -0.9435}"
"Post Malone Smears All the Genres Into One (Emotions, Too)",2019-09-11,-0.5423,-0.33333333333333337,Arts,"On his third album, “Hollywood’s Bleeding,” he’s ecstatic when he’s sad, and grim when he’s boasting.","['Pop and Rock Music', 'Rap and Hip-Hop']",https://www.nytimes.com/2019/09/11/arts/music/post-malone-hollywoods-bleeding-review.html,article,Review,"{'neg': 0.128, 'neu': 0.81, 'pos': 0.062, 'compound': -0.5423}"
Trump Administration Plans to Ban Flavored E-Cigarettes,2019-09-11,-0.8625,0.2222222222222222,Health,"As vaping-related illnesses spread, President Trump and top health officials met at the White House to discuss ways to keep the products away from teenagers.","['E-Cigarettes', 'Smoking and Tobacco', 'Recalls and Bans of Products', 'Nicotine', 'Marijuana', 'Teenagers and Adolescence', 'Regulation and Deregulation of Industry', 'United States Politics and Government', 'your-feed-healthcare']",https://www.nytimes.com/2019/09/11/health/trump-vaping.html,article,News,"{'neg': 0.173, 'neu': 0.797, 'pos': 0.03, 'compound': -0.8625}"
Arizona Trooper Arrested on Sexual Abuse and Kidnapping Charges,2019-09-11,-0.9509,0.38888888888888884,U.S.,"An investigation into the trooper, Tremaine Jackson, identified eight victims, the authorities said.","['Police Brutality, Misconduct and Shootings', 'Sexual Harassment', 'Sex Crimes', 'Kidnapping and Hostages']",https://www.nytimes.com/2019/09/11/us/arizona-state-trooper-arrest.html,article,News,"{'neg': 0.319, 'neu': 0.681, 'pos': 0.0, 'compound': -0.9509}"
Turkish Paper Releases Transcripts From Khashoggi Case,2019-09-11,-0.8779,0.13333333333333333,World,"As the anniversary of the killing of the Saudi journalist Jamal Khashoggi in Istanbul nears, leaks are keeping the story in the news.",['Assassinations and Attempted Assassinations'],https://www.nytimes.com/2019/09/11/world/europe/khashoggi-turkey-saudi-arabia.html,article,News,"{'neg': 0.154, 'neu': 0.846, 'pos': 0.0, 'compound': -0.8779}"
Michael Kors: Spring 2020,2019-09-11,0.0,0.16666666666666666,Fashion & Style,Michael Kors Spring 2020 Collection,['New York Fashion Week'],https://www.nytimes.com/slideshow/2019/09/11/fashion/runway-womens/michael-kors-spring-2020.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Middle-Class Struggle to Pay for College,2019-09-11,-0.802,0.16666666666666666,Opinion,"Readers address the rising cost of college, elitism and student stress over college bills.","['Colleges and Universities', 'Tuition']",https://www.nytimes.com/2019/09/11/opinion/letters/college-costs-middle-class.html,article,Letter,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.802}"
Amy Klobuchar Is Tired of Debate Questions About Other Candidates,2019-09-11,-0.8555,-0.1716666666666667,U.S.,The Minnesota senator has been frustrated by moderators asking her to attack her progressive rivals for the Democratic presidential nomination.,"['Presidential Election of 2020', 'Debates (Political)']",https://www.nytimes.com/2019/09/11/us/politics/amy-klobuchar-2020-debates.html,article,News,"{'neg': 0.17, 'neu': 0.83, 'pos': 0.0, 'compound': -0.8555}"
Antonio Brown’s Tumultuous N.F.L. Career,2019-09-11,0.0,0.2222222222222222,Sports,How the wide receiver rose to prominence.,"['Football', 'Sex Crimes', 'Suits and Litigation (Civil)']",https://www.nytimes.com/2019/09/11/sports/football/antonio-brown-career.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Great Flood of 2019: A Complete Picture of a Slow-Motion Disaster,2019-09-11,0.6249,0.3171717171717172,U.S.,A New York Times analysis shows how far this spring’s unprecedented floods spread.,['Floods'],https://www.nytimes.com/interactive/2019/09/11/us/midwest-flooding.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.905, 'pos': 0.095, 'compound': 0.6249}"
"The Season’s Extra-Tall, Sculptural Boots",2019-09-11,0.3818,0.19318181818181818,T Magazine,Fall’s new footwear is as artfully engineered as a new crop of bold decorative vessels.,[],https://www.nytimes.com/2019/09/11/t-magazine/fall-tall-boots.html,article,News,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.3818}"
Why Aren’t Cancer Drugs Better? The Targets Might Be Wrong,2019-09-11,-0.8316,0.17501546072974644,Science,"Drugs can stop cancer cells if they attack the right proteins. But many of these targets were chosen with dated, imprecise technology, a new study suggests.","['Clinical Trials', 'Drugs (Pharmaceuticals)', 'Breast Cancer', 'Proteins', 'Cancer', 'DNA (Deoxyribonucleic Acid)', 'Biology and Biochemistry', 'your-feed-science', 'your-feed-health']",https://www.nytimes.com/2019/09/11/health/cancer-drugs-proteins.html,article,News,"{'neg': 0.187, 'neu': 0.781, 'pos': 0.031, 'compound': -0.8316}"
CBS Podcast FPO 3,2019-09-11,0.0,0.16666666666666666,T Brand,CBS Podcast FPO 3,['ADVERTISING AND MARKETING'],https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000006711932/cbs-podcast-fpo-3.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Collectors With a Focus on the Contemporary and Conceptual,2019-09-11,0.0,0.1111111111111111,Arts,Three Mel Bochner pieces remind the family’s children to watch their language.,['Art'],https://www.nytimes.com/2019/09/11/arts/design/show-us-your-wall-verhoeven.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Snapshot of Prescription Drug Use in Britain Sparks a Call for Alternatives,2019-09-11,-0.8271,0.08333333333333333,Business Day,"A study found that one in four adults took prescription medication for pain, anxiety, depression or insomnia. The findings were described as a call for alternatives to drugs.","['Drugs (Pharmaceuticals)', 'Mental Health and Disorders', 'Opioids and Opiates', 'Medicine and Health']",https://www.nytimes.com/2019/09/11/business/prescription-drugs-britain.html,article,News,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.8271}"
"The T List: What to Try, Buy and Listen to This Week",2019-09-11,0.0,0.3333333333333333,T Magazine,"Fall’s non-“it bag,” Nigerian musicians and more.","['Art', 'Culture (Arts)', 'Fashion and Apparel', 'Music', 'New York Fashion Week']",https://www.nytimes.com/2019/09/11/t-magazine/t-list-frame-bags-nigerian-musicians.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
This Treatment Can Cure Cancer. Can It Mend the Heart?,2019-09-11,-0.0831,0.16666666666666666,Health,"Modified immune cells may be trained not just to attack tumors, but scar tissue in the heart and perhaps any cells in the body that cause disease.","['Heart', 'Tissue (Human)', 'Immunotherapy', 'Cancer', 'Microbiology']",https://www.nytimes.com/2019/09/11/health/immunotherapy-heart-failure.html,article,News,"{'neg': 0.05, 'neu': 0.888, 'pos': 0.062, 'compound': -0.0831}"
T. Boone Pickens Is Dead; Oil Magnate and Corporate Raider Was 91,2019-09-11,-0.8885,-0.008333333333333338,Obituaries,"He made big oil companies quake by threatening to take them over. His targets included Gulf Oil, Unocal and Phillips Petroleum.","['Oil (Petroleum) and Gasoline', 'Environment', 'Natural Gas', 'Deaths (Obituaries)']",https://www.nytimes.com/2019/09/11/business/boone-pickens-dead.html,article,Obituary (Obit),"{'neg': 0.163, 'neu': 0.837, 'pos': 0.0, 'compound': -0.8885}"
"In Italy, a Sharp Turn Back to the Center",2019-09-11,0.4019,0.0130050505050505,Opinion,Prime Minister Giuseppe Conte pulls together a new coalition and pushes back on the nationalism and anti-immigrant fervor of right-wing parties.,"['Politics and Government', 'Immigration and Emigration', 'Legislatures and Parliaments']",https://www.nytimes.com/2019/09/11/opinion/giuseppe-conte-italy.html,article,Editorial,"{'neg': 0.0, 'neu': 0.937, 'pos': 0.063, 'compound': 0.4019}"
Purdue Pharma Tentatively Settles Thousands of Opioid Cases,2019-09-11,0.5267,0.20833333333333331,Health,"The company and its owners, members of the Sackler family, have tentatively reached the first comprehensive settlement in thousands of cases nationwide.","['Suits and Litigation (Civil)', 'States (US)', 'Local Government', 'Opioids and Opiates', 'OxyContin (Drug)', 'Drug Abuse and Traffic', 'Drugs (Pharmaceuticals)', 'Attorneys General', 'your-feed-healthcare']",https://www.nytimes.com/2019/09/11/health/purdue-pharma-opioids-settlement.html,article,News,"{'neg': 0.0, 'neu': 0.895, 'pos': 0.105, 'compound': 0.5267}"
CBS Podcast FPO 4,2019-09-11,0.0,0.16666666666666666,T Brand,CBS Podcast FPO 4,['ADVERTISING AND MARKETING'],https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000006712144/cbs-podcast-fpo-4.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"‘It’s Really Not Wonderful,’ Trump Says of Vaping",2019-09-11,-0.743,0.055555555555555546,U.S.,The Trump administration said it would explore a ban on the sale of most flavored e-cigarettes amid an outbreak of a vaping-related illness.,"['E-Cigarettes', 'United States Politics and Government']",https://www.nytimes.com/video/us/100000006712113/trump-vaping.html,multimedia,Video,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.743}"
DealBook D.C. Summit: Mnuchin Talks Trade and the Economy; Microsoft’s Brad Smith on Tech Policy,2019-09-11,0.0,0.1515151515151515,Business Day,"Andrew Ross Sorkin hosts newsmakers from the worlds of business and policy at an event in Washington on Sept. 12. Watch it here, live.","['Regulation and Deregulation of Industry', 'Politics and Government']",https://www.nytimes.com/2019/09/11/business/dealbook/dealbook-dc-summit.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Climate Denialist to Depart White House National Security Council,2019-09-11,-0.296,0.05555555555555555,Climate,"William Happer, a National Security Council adviser who tried unsuccessfully to create a federal panel to attack climate science, plans to leave the White House. ","['Global Warming', 'United States Politics and Government']",https://www.nytimes.com/2019/09/11/climate/william-happer-climate-change-white-house.html,article,News,"{'neg': 0.167, 'neu': 0.698, 'pos': 0.135, 'compound': -0.296}"
Trump Leaves Open Possibility of Easing Iranian Sanctions to Spur Nuclear Talks,2019-09-11,0.8271,0.05555555555555555,World,"Asked whether he would consider relaxing the penalties if that would ease the path to a meeting, President Trump said, “We’ll see what happens.”","['Embargoes and Sanctions', 'Nuclear Weapons', 'United States International Relations']",https://www.nytimes.com/2019/09/11/world/middleeast/trump-iran-bolton-.html,article,News,"{'neg': 0.0, 'neu': 0.852, 'pos': 0.148, 'compound': 0.8271}"
CBS Podcast FPO 5,2019-09-11,0.0,0.16666666666666666,T Brand,CBS Podcast FPO 5,['ADVERTISING AND MARKETING'],https://brandedplaylist.nytimes.com/video/embedded/t-brand/100000006712178/cbs-podcast-fpo-5.html,multimedia,Video,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Rihanna’s Spectacular Sexy Underpants Variety Hour,2019-09-11,0.1027,0.29166666666666663,Style,The superstar took her Savage x Fenty show to the Barclays Center for a night.,"['Lingerie and Underwear', 'Pop and Rock Music', 'Models (Professional)', 'your-feed-fashion', 'New York Fashion Week']",https://www.nytimes.com/2019/09/11/style/rihanna-savage-x-fenty-show.html,article,News,"{'neg': 0.082, 'neu': 0.824, 'pos': 0.093, 'compound': 0.1027}"
‘The Goldfinch’ Review: Strictly for the Birds,2019-09-11,0.3182,0.05833333333333333,Movies,"Donna Tartt’s best-selling novel gets a long, lavish adaptation, starring Nicole Kidman and Ansel Elgort.",['Movies'],https://www.nytimes.com/2019/09/11/movies/the-goldfinch-review.html,article,Review,"{'neg': 0.0, 'neu': 0.941, 'pos': 0.059, 'compound': 0.3182}"
Chinese Businesswoman Found Guilty of Trespassing at Mar-a-Lago,2019-09-11,-0.7579,-0.11111111111111112,U.S.,Yujing Zhang brought a host of electronics equipment with her to President Trump’s Florida resort. She was convicted of trespassing and lying to federal agents.,"['Decisions and Verdicts', 'TRESPASSING', 'Espionage and Intelligence Services']",https://www.nytimes.com/2019/09/11/us/yujing-zhang-verdict-maralago.html,article,News,"{'neg': 0.119, 'neu': 0.881, 'pos': 0.0, 'compound': -0.7579}"
Friends Gather to Remember the Celebrity Hairstylist Known as Oribe,2019-09-11,0.4767,0.06767676767676767,Fashion & Style,About 400 people gathered at a memorial service at Lincoln Center during New York Fashion Week.,[],https://www.nytimes.com/slideshow/2019/09/11/fashion/friends-gather-to-remember-the-celebrity-hairstylist-known-as-oribe.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.923, 'pos': 0.077, 'compound': 0.4767}"
