headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
"Japan Offers Lessons in Eating, Walking and Bridging the Distance",2018-12-04,0.6908,0.038095238095238085,Travel,Our 52 Places columnist tries on traditional robes and footwear; learns to enjoy seafood (as long as it’s not chewy); and discovers (once again) how small the world is.,['Travel and Vacations'],https://www.nytimes.com/2018/12/04/travel/52-places-honshu-island-japan.html,article,News,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.6908}"
"On the Front Porch, Black Life in Full View",2018-12-04,0.34,0.08888888888888889,U.S.,A look at how a simple architectural fixture has played a role in African-American culture.,"['Porches, Patios and Decks', 'Race and Ethnicity', 'Historic Buildings and Sites', 'Blacks', 'Black People']",https://www.nytimes.com/2018/12/04/us/porch-detroit-black-life.html,article,News,"{'neg': 0.0, 'neu': 0.945, 'pos': 0.055, 'compound': 0.34}"
"What Brings U.S. Presidents Together? Often, Their Funerals",2018-12-04,-0.3612,0.18055555555555555,U.S.,Five living presidents may attend the funeral service for George Bush on Wednesday. We look at other times when that many presidents have gathered.,"['Presidents and Presidency (US)', 'Funerals and Memorials', 'Libraries and Librarians']",https://www.nytimes.com/2018/12/04/us/politics/george-bush-funeral-presidents.html,article,News,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.3612}"
"With Augmented and Virtual Reality, Tour Your Office Before It’s Built",2018-12-04,0.4215,0.1933333333333333,Business Day,"The technologies have been widely popular in entertainment, but they are only now being used in the leasing and construction of commercial real estate projects.","['Real Estate (Commercial)', 'Building (Construction)', 'Virtual Reality (Computers)', 'Augmented Reality (Computers)']",https://www.nytimes.com/2018/12/04/business/augmented-virtual-reality-commercial-real-estate.html,article,News,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.4215}"
A Nation Mourns George Bush: Scenes of Tribute and Grief,2018-12-04,0.2023,0.10060606060606059,U.S.,"From Houston to Washington, the former president is remembered in a series of memorial services this week. Here are The New York Times’s best photos. ","['Funerals and Memorials', 'your-feed-photojournalism']",https://www.nytimes.com/2018/12/04/us/george-bush-memorial-funeral-photos.html,article,News,"{'neg': 0.062, 'neu': 0.861, 'pos': 0.077, 'compound': 0.2023}"
Making an Antique Sustainable,2018-12-04,0.34,0.13383838383838384,Real Estate,"Can an old house ever be as green as new construction? One architect was determined to prove it was possible, using his own San Francisco home.","['Interior Design and Furnishings', 'Real Estate and Housing (Residential)', 'Home Repairs and Improvements', 'Sustainable Living']",https://www.nytimes.com/slideshow/2018/12/04/realestate/making-an-antique-sustainable.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.946, 'pos': 0.054, 'compound': 0.34}"
A 21st-Century Space in Edwardian Clothes,2018-12-04,0.34,0.1406060606060606,Real Estate,"Can an antique house ever be as green as new construction? One architect was determined to prove it was possible, using his own San Francisco home. ","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Sustainable Living']",https://www.nytimes.com/2018/12/04/realestate/a-21st-century-space-in-edwardian-clothes.html,article,News,"{'neg': 0.0, 'neu': 0.954, 'pos': 0.046, 'compound': 0.34}"
Even a Little Weight Training May Cut the Risk of Heart Attack and Stroke,2018-12-04,-0.6002,-0.010416666666666671,Well,"Weight training might not just improve your physique — it might help build a healthier heart, too.","['Exercise', 'Weight Lifting', 'Heart', 'Deaths (Fatalities)', 'Stroke']",https://www.nytimes.com/2018/12/04/well/move/even-a-little-weight-training-may-cut-the-risk-of-heart-attack-and-stroke.html,article,News,"{'neg': 0.188, 'neu': 0.718, 'pos': 0.093, 'compound': -0.6002}"
Jimmy Fallon Mocks Trump’s ‘Very Cool’ Dealings With Russia,2018-12-04,0.296,0.33041666666666664,Arts,"Defending his business practices on Twitter, the president sounded “like a stoner who just got pulled over on the way home from Burning Man,” Fallon said.",[],https://www.nytimes.com/2018/12/04/arts/television/jimmy-fallon-trump-cohen-mueller.html,article,News,"{'neg': 0.054, 'neu': 0.87, 'pos': 0.076, 'compound': 0.296}"
"Donald Trump, Wisconsin, George Bush: Your Tuesday Briefing",2018-12-04,0.0,0.16666666666666666,Briefing,Here’s what you need to know.,[],https://www.nytimes.com/2018/12/04/briefing/donald-trump-wisconsin-george-bush.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"What the West Got Wrong About China, Part 1",2018-12-04,-0.5673,0.04166666666666666,Podcasts,Many in the United States believed that capitalism would never work without political freedom. Then China began to rise.,"['Censorship', 'Computers and the Internet', 'International Trade and World Market', 'International Relations', 'Politics and Government']",https://www.nytimes.com/2018/12/04/podcasts/the-daily/china-rules.html,article,News,"{'neg': 0.137, 'neu': 0.804, 'pos': 0.059, 'compound': -0.5673}"
A Food Reporter’s Newest Tool to Reach Across India: WhatsApp,2018-12-04,0.423,0.2833333333333333,Reader Center,"I set out to write a story about how the free, Wi-Fi-based app was changing food culture in India. I discovered it would change my reporting, too.","['Indian Food (Cuisine)', 'Food']",https://www.nytimes.com/2018/12/04/reader-center/whatsapp-food-india.html,article,News,"{'neg': 0.029, 'neu': 0.891, 'pos': 0.08, 'compound': 0.423}"
"Yes, Jury Selection Is as Racist as You Think. Now We Have Proof.",2018-12-04,0.4588,0.33434343434343433,Opinion,A new study from North Carolina confirms some long-held folk wisdom about race and juries. The good news is there are two doable solutions. ,"['Jury System', 'Race and Ethnicity', 'Blacks', 'Black People', 'Courts and the Judiciary', 'Discrimination']",https://www.nytimes.com/2018/12/04/opinion/juries-racism-discrimination-prosecutors.html,article,Op-Ed,"{'neg': 0.066, 'neu': 0.803, 'pos': 0.131, 'compound': 0.4588}"
That Christmas When the Trumps Saw Red,2018-12-04,0.2498,-0.17777777777777778,Opinion,Anger can be power. But maybe it shouldn’t be. ,"['United States Politics and Government', 'United States Economy', 'Infrastructure (Public Works)', 'Christmas', 'Carbon Caps and Emissions Trading Programs', 'Global Warming']",https://www.nytimes.com/2018/12/04/opinion/trump-bush-white-house-decorations.html,article,Op-Ed,"{'neg': 0.0, 'neu': 0.936, 'pos': 0.064, 'compound': 0.2498}"
"Throwing Open the Schoolhouse Doors, Once and For All",2018-12-04,-0.1027,0.08333333333333333,Opinion,We can send every child to school by 2030. Here’s how to pay for it.,"['Education (K-12)', 'Third World and Developing Countries']",https://www.nytimes.com/2018/12/04/opinion/global-education-gordon-brown.html,article,News,"{'neg': 0.036, 'neu': 0.964, 'pos': 0.0, 'compound': -0.1027}"
Cuba’s Slow Rebirth,2018-12-04,-0.4939,-0.05587121212121214,Opinion,"As the traumas of Fidel Castro’s revolution fade, young Cubans are letting go of the past and embracing a new, global present.",['Economic Conditions and Trends'],https://www.nytimes.com/2018/12/04/opinion/cuba-castro-economic-growth.html,article,News,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.4939}"
Teaching Children Regardless of Grade,2018-12-04,0.0,0.2222222222222222,Opinion,Educators in a remote valley in India devised a community approach to instructing students when teachers were sparse. It’s catching on.,"['Education (K-12)', 'Reading and Writing Skills (Education)', 'Rural Areas']",https://www.nytimes.com/2018/12/04/opinion/teaching-children-reform-education.html,article,Op-Ed,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
France Suspends Fuel Tax Increase That Spurred Violent Protests,2018-12-04,-0.8957,-0.3583333333333334,World,"Through weeks of unrest, President Emmanuel Macron has been accused of ignoring the complaints of the “Yellow Vest” movement.","['Yellow Vests Movement', 'Demonstrations, Protests and Riots', 'Taxation', 'Politics and Government']",https://www.nytimes.com/2018/12/04/world/europe/france-fuel-tax-yellow-vests.html,article,News,"{'neg': 0.248, 'neu': 0.677, 'pos': 0.074, 'compound': -0.8957}"
N.Y. Today: Are the Subways Improving? Not Enough.,2018-12-04,0.743,0.2732323232323232,New York,A report finds some gains in subway service. Also: a surprising new look for famously dingy La Guardia Airport.,['Subways'],https://www.nytimes.com/2018/12/04/nyregion/newyorktoday/new-york-news-subways-fare-evasion.html,article,briefing,"{'neg': 0.0, 'neu': 0.835, 'pos': 0.165, 'compound': 0.743}"
Everything You Need to Make Great Holiday Cookies,2018-12-04,0.9803,0.4878968253968254,Smarter Living,The right tools will help you bake truly excellent cookies — for the holidays and any other time. Here’s what you’ll need.,"['Cookies', 'Cookware']",https://www.nytimes.com/2018/12/04/smarter-living/wirecutter/everything-you-need-to-make-great-holiday-cookies.html,article,News,"{'neg': 0.0, 'neu': 0.592, 'pos': 0.408, 'compound': 0.9803}"
DealBook Briefing: Trump’s Trade Truce Is Mired in Confusion,2018-12-04,0.7783,0.12222222222222223,Business Day,It’s just two days since President Trump and President Xi Jinping of China announced a reconciliation. But what promises were made remains far from clear,['International Trade and World Market'],https://www.nytimes.com/2018/12/04/business/dealbook/trump-trade-truce.html,article,News,"{'neg': 0.0, 'neu': 0.866, 'pos': 0.134, 'compound': 0.7783}"
"Weekly News Quiz for Students: George Bush, France Protests, Gun Regulations",2018-12-04,-0.3736,0.17559523809523808,The Learning Network,How well did you follow the news this past week? How many of these 10 questions can you get right?,[],https://www.nytimes.com/interactive/2018/12/04/learning/04Weekly-News-Quiz-for-Students.html,multimedia,Interactive Feature,"{'neg': 0.09, 'neu': 0.869, 'pos': 0.041, 'compound': -0.3736}"
Urban Meyer to Retire From Ohio State Following Tumultuous Season,2018-12-04,-0.4588,0.041666666666666664,Sports,"Meyer will be replaced by Ryan Day, the 39-year-old offensive coordinator who served as Ohio State’s interim coach earlier this season.",['Football (College)'],https://www.nytimes.com/2018/12/04/sports/urban-meyer-ohio-state.html,article,News,"{'neg': 0.057, 'neu': 0.943, 'pos': 0.0, 'compound': -0.4588}"
Afghan Women’s Soccer Team Accuses Officials of Sexual Abuse,2018-12-04,-0.7579,0.29166666666666663,World,"The government is investigating allegations that players on the national team were abused, including by the head of Afghanistan’s soccer federation.","['Soccer', 'Women and Girls', 'Sexual Harassment']",https://www.nytimes.com/2018/12/04/world/asia/afghanistan-women-soccer-abuse.html,article,News,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.7579}"
Pompeo Questions the Value of International Groups Like U.N. and E.U.,2018-12-04,0.1027,-0.11111111111111112,World,"Speaking in Brussels, the secretary of state said that some institutions fail to serve their member nations, and should be revised or eliminated.","['United States International Relations', 'Defense and Military Forces', 'Treaties']",https://www.nytimes.com/2018/12/04/world/europe/pompeo-brussels-speech.html,article,News,"{'neg': 0.061, 'neu': 0.854, 'pos': 0.085, 'compound': 0.1027}"
"Gunmen Kill 31 Construction Workers in Indonesia’s Papua Province, Officials Say",2018-12-04,-0.9337,0.11458333333333333,World,"The workers were brought in to build a major highway in Papua Province. The police blamed separatists, but clan violence is also a problem there.","['Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2018/12/04/world/asia/indonesia-papua-construction-workers.html,article,News,"{'neg': 0.247, 'neu': 0.753, 'pos': 0.0, 'compound': -0.9337}"
‘The Charmer’ Review: Desperate Man Seeks Willing Lover. Watch Out.,2018-12-04,0.5106,-0.04722222222222222,Movies,"This Danish thriller is the first feature from the writer and director Milad Alami. Details are revealed in “nail-biting” style, our critic writes.",['Movies'],https://www.nytimes.com/2018/12/04/movies/the-charmer-review.html,article,Review,"{'neg': 0.107, 'neu': 0.75, 'pos': 0.144, 'compound': 0.5106}"
The Midwest’s Sore Losers,2018-12-04,-0.3612,-0.016666666666666677,Opinion,"The Republicans are trying to hold onto power at all costs, even if it means undoing democracy.","['United States Politics and Government', 'State Legislatures', 'Law and Legislation', 'Constitutional Amendments', 'Midterm Elections (2018)', 'Referendums', 'Voting and Voters']",https://www.nytimes.com/2018/12/04/opinion/wisconsin-republicans-democracy.html,article,Op-Ed,"{'neg': 0.07, 'neu': 0.93, 'pos': 0.0, 'compound': -0.3612}"
Recent Commercial Real Estate Transactions,2018-12-04,0.0,0.08787878787878788,Real Estate,Recent commercial real estate transactions in New York City.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)', 'Renting and Leasing (Real Estate)']",https://www.nytimes.com/2018/12/04/realestate/recent-commercial-real-estate-transactions.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Nation’s First Teachers’ Strike at Charter Network Begins in Chicago,2018-12-04,-0.4404,0.1961904761904762,U.S.,"The action comes during a year of teacher protests, which until now had been at district schools in conservative or swing states.","['Education (K-12)', 'Shutdowns (Institutional)', 'Wages and Salaries', 'Organized Labor', 'Strikes', 'Teachers and School Employees']",https://www.nytimes.com/2018/12/04/us/chicago-charter-strike.html,article,News,"{'neg': 0.093, 'neu': 0.907, 'pos': 0.0, 'compound': -0.4404}"
California Today: A Compounding Homelessness Crisis,2018-12-04,0.2732,0.16666666666666666,U.S.,"Tuesday: How the Camp Fire created two populations of people experiencing homelessness, a debate about an Oscar Grant mural, and plastic sushi grass.",[],https://www.nytimes.com/2018/12/04/us/california-today-camp-fire-homelessness-crisis.html,article,briefing,"{'neg': 0.053, 'neu': 0.846, 'pos': 0.1, 'compound': 0.2732}"
The Weed Industry May Be Better Off Without the Support of Big Tobacco,2018-12-04,0.6335,0.29166666666666663,Business Day,"Tobacco companies have cash and urgency, but weed companies can probably find better strategic partners from which to receive investment.","['Smoking and Tobacco', 'Marijuana']",https://www.nytimes.com/2018/12/04/business/dealbook/the-weed-industry-may-be-better-off-without-the-support-of-big-tobacco.html,article,News,"{'neg': 0.032, 'neu': 0.853, 'pos': 0.115, 'compound': 0.6335}"
