headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
Attacks Against Asian New Yorkers: What to Know,2021-03-23,-0.9143,-0.07212121212121214,New York,A rash of assaults came on a weekend when hundreds gathered to protest a yearlong surge of attacks and hate crimes.,"['Asian-Americans', 'Atlanta Spa Shootings (2021)', 'Vaccination and Immunization', 'Hate Crimes', 'Coronavirus (2019-nCoV)', 'Assaults']",https://www.nytimes.com/2021/03/23/nyregion/asian-new-yorkers-attacks.html,article,briefing,"{'neg': 0.287, 'neu': 0.67, 'pos': 0.043, 'compound': -0.9143}"
‘The Den of Thieves’: South Koreans Are Furious Over Housing Scandal,2021-03-23,-0.8519,0.11666666666666667,World,President Moon has spent years trying to curb runaway housing prices. Now several officials in his government are under investigation for contributing to the problem ahead of important elections.,"['Real Estate and Housing (Residential)', 'Prices (Fares, Fees and Rates)', 'Corruption (Institutional)', 'Politics and Government', 'Elections, Mayors', 'Government Employees']",https://www.nytimes.com/2021/03/23/world/asia/korea-housing-lh-scandal-moon-election.html,article,News,"{'neg': 0.153, 'neu': 0.819, 'pos': 0.027, 'compound': -0.8519}"
India’s commercial hub plans a testing blitz after cases spike.,2021-03-23,0.0258,-0.11111111111111112,World,The city of Mumbai will conduct random tests in crowded places as India confronts a growing number of coronavirus cases.,['internal-essential'],https://www.nytimes.com/2021/03/23/world/mumbai-covid-random-testing.html,article,News,"{'neg': 0.044, 'neu': 0.886, 'pos': 0.07, 'compound': 0.0258}"
A Food Critic Loses Her Sense of Smell,2021-03-23,-0.4939,-0.044444444444444446,Podcasts,A Times restaurant critic is on a quest to regain a crucial ability after Covid-19.,"['Smell (Olfaction)', 'Coronavirus (2019-nCoV)', 'Food']",https://www.nytimes.com/2021/03/23/podcasts/the-daily/coronavirus-smell-food.html,article,News,"{'neg': 0.172, 'neu': 0.767, 'pos': 0.061, 'compound': -0.4939}"
"In Idaho, a House for All Seasons",2021-03-23,0.4939,0.047878787878787875,Real Estate,"With their daughter leaving for college, one couple began planning a new life — and a new house — where they could enjoy the cold.","['Real Estate and Housing (Residential)', 'Furniture', 'Quarantine (Life and Culture)', 'Interior Design and Furnishings', 'Restoration and Renovation', 'Home Repairs and Improvements']",https://www.nytimes.com/slideshow/2021/03/23/realestate/in-idaho-a-house-for-all-seasons.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 0.924, 'pos': 0.076, 'compound': 0.4939}"
"After 19 Years in Hawaii, They Were Missing Something: Winter",2021-03-23,-0.0516,-0.02294372294372295,Real Estate,"With their daughter leaving for college, a couple began planning a new life — and a new house — in Idaho, where they could enjoy the cold.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings', 'Home Repairs and Improvements', 'Restoration and Renovation', 'Furniture', 'Quarantine (Life and Culture)']",https://www.nytimes.com/2021/03/23/realestate/building-a-house-in-idaho.html,article,News,"{'neg': 0.081, 'neu': 0.861, 'pos': 0.059, 'compound': -0.0516}"
A police officer was among the 10 dead.,2021-03-23,-0.3744,0.15555555555555556,U.S.,The authorities have not yet released information on most of the victims.,"['Boulder, Colo, Shooting (March, 2021)', 'Attacks on Police']",https://www.nytimes.com/2021/03/23/us/eric-talley-boulder-victim.html,article,News,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.3744}"
Famous Robert Capa Photo Brings New Life to a Tenement and Its Residents,2021-03-23,-0.7844,0.16471861471861468,World,The bomb-scarred building in a picture of children during the Spanish Civil War will be turned into a cultural center.,"['Spanish Civil War (1936-39)', 'Real Estate and Housing (Residential)', 'Historic Buildings and Sites', 'Photography']",https://www.nytimes.com/2021/03/23/world/europe/robert-capa-madrid-photo.html,article,News,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.7844}"
Biden’s Big Plan,2021-03-23,0.0,0.05555555555555555,Briefing,Biden has a plan to reshape the American economy.,[],https://www.nytimes.com/2021/03/23/briefing/boulder-colorado-biden-trillion-astrazeneca.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
U.S. Health Officials Question AstraZeneca Vaccine Trial Results,2021-03-23,0.5267,-0.019393939393939418,Business Day,"According to federal officials, an independent panel of medical experts said the encouraging results announced on Monday might have relied on outdated information.","['Clinical Trials', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/03/23/business/astrazeneca-vaccine-questions.html,article,News,"{'neg': 0.0, 'neu': 0.938, 'pos': 0.062, 'compound': 0.5267}"
‘Donny’s Bar Mitzvah’ Review: A Rude and Raunchy Coming-of-Age,2021-03-23,0.3818,-0.22083333333333333,Movies,"A boy becomes a man, and the writer-director Jonathan Kaufman is there, like a faux-VHS cameraman, to capture the juvenile festivities that ensue.",['Movies'],https://www.nytimes.com/2021/03/23/movies/donnys-bar-mitzvah-review-.html,article,Review,"{'neg': 0.062, 'neu': 0.823, 'pos': 0.115, 'compound': 0.3818}"
"20,000 White Crosses: Marking Covid’s Toll in Central and Eastern Europe",2021-03-23,-0.7964,0.016666666666666663,World,The crosses painted on a Prague street highlight a stark death toll in the Czech Republic as the coronavirus sweeps across the region.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Shutdowns (Institutional)']",https://www.nytimes.com/2021/03/23/world/europe/covid-czech-republic-hungary-poland.html,article,News,"{'neg': 0.144, 'neu': 0.819, 'pos': 0.036, 'compound': -0.7964}"
"They had mild Covid-19, until serious neurological symptoms began.",2021-03-23,0.6486,0.11975308641975307,World,"In the fall, after Samar Khan came down with a mild case of Covid-19, she expected to recover and return to her previous energetic life in Chicago. She was 25 and healthy.",['internal-essential'],https://www.nytimes.com/2021/03/23/world/they-had-mild-covid-19-until-serious-neurological-symptoms-began.html,article,News,"{'neg': 0.023, 'neu': 0.879, 'pos': 0.098, 'compound': 0.6486}"
"N.Y.C. will bring 80,000 municipal workers back to the office.",2021-03-23,0.0,0.2028619528619528,World,"With coronavirus cases seeming to stabilize in New York City and vaccinations becoming more widespread, city officials intend to send a message that New York is close to returning to normal: city officials intend to send a message that New York is close to returning to normal: On May 3, the city will compel its municipal office employees to begin to report to work in person.",['internal-essential'],https://www.nytimes.com/2021/03/23/world/nyc-will-bring-80000-municipal-workers-back-to-the-office.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Miami Wants to Be the Hub for Bitcoin,2021-03-23,0.0,0.18333333333333335,Business Day,Mayor Francis Suarez is selling his city as the world’s cryptocurrency capital.,"['Bitcoin (Currency)', 'Electric and Hybrid Vehicles']",https://www.nytimes.com/2021/03/23/business/dealbook/miami-suarez-crypto.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Deadly Fire Engulfs Assisted Living Home: ‘It’s One of Your Worst Nightmares’,2021-03-23,-0.8676,-0.2722222222222222,New York,"A resident and firefighter were killed after a blaze tore through a facility in Spring Valley, N.Y.","['Fires and Firefighters', 'Nursing Homes', 'Deaths (Fatalities)']",https://www.nytimes.com/2021/03/23/nyregion/evergreen-nursing-home-fire-spring-valley.html,article,News,"{'neg': 0.229, 'neu': 0.711, 'pos': 0.06, 'compound': -0.8676}"
Parents in some New Jersey suburbs push schools to reopen faster.,2021-03-23,0.4497,0.17016317016317015,World,"Most school districts in New Jersey have partly reopened, but one in four children still live in a district where public schools are closed. No state in the Northeast had more districts relying on all-virtual teaching in early March than New Jersey, according to Return to Learn, a database created by a conservative think tank, the American Enterprise Institute, and Davidson College. Nationwide, only seven states had a greater proportion of all-remote instruction.",['internal-essential'],https://www.nytimes.com/2021/03/23/world/parents-in-some-new-jersey-suburbs-push-schools-to-reopen-faster.html,article,News,"{'neg': 0.028, 'neu': 0.913, 'pos': 0.058, 'compound': 0.4497}"
"Weekly News Quiz for Students: Mass Shootings, 'Justice League,' Volcanic Eruption",2021-03-23,0.5267,0.23809523809523808,The Learning Network,Have you been paying attention to the news recently? See how many of these 10 questions you can get right.,[],https://www.nytimes.com/interactive/2021/03/23/learning/23Student-News-Quiz.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.933, 'pos': 0.067, 'compound': 0.5267}"
The Art of the Vladimir Putin Photo Shoot,2021-03-23,-0.296,0.101010101010101,Style,The Russian president has posed for some new publicity stills amid the snowy Siberian landscape.,"['Fashion and Apparel', 'Photography', 'Propaganda', 'your-feed-fashion']",https://www.nytimes.com/2021/03/23/style/vladimir-putin-siberia-photos.html,article,News,"{'neg': 0.049, 'neu': 0.951, 'pos': 0.0, 'compound': -0.296}"
An Elusive Artist’s Trove of Never-Before-Seen Images,2021-03-23,-0.5994,0.18888888888888888,T Magazine,"In the years leading up to his death, Ray Johnson took up photography. Now, this body of work is shedding light on his final days.","['Art', 'Photography']",https://www.nytimes.com/2021/03/23/t-magazine/ray-johnson-photographs.html,article,News,"{'neg': 0.074, 'neu': 0.926, 'pos': 0.0, 'compound': -0.5994}"
What’s Good for the Ocean May Also Be Good for Business,2021-03-23,0.8271,0.5222222222222221,Climate,"Companies are trying to prove that conservation, sustainable fishing and carbon sequestration are profitable.","['Oceans and Seas', 'Sustainable Living', 'Fishing, Commercial', 'Conservation of Resources', 'Greenhouse Gas Emissions', 'Fish Farming', 'Fish and Other Marine Life', 'Whales and Whaling', 'Carbon Capture and Sequestration', 'Global Warming']",https://www.nytimes.com/2021/03/23/climate/ocean-blue-economy-business.html,article,News,"{'neg': 0.0, 'neu': 0.801, 'pos': 0.199, 'compound': 0.8271}"
Catch up: Ellen DeGeneres loses 43% of her talk-show audience.,2021-03-23,-0.3182,-0.06666666666666667,Business Day,,[],https://www.nytimes.com/2021/03/23/business/catch-up-ellen-degeneres-loses-43-of-her-talk-show-audience.html,article,News,"{'neg': 0.095, 'neu': 0.905, 'pos': 0.0, 'compound': -0.3182}"
Regulators are investigating the role of autonomous driving in 23 Tesla crashes.,2021-03-23,-0.3182,0.18888888888888888,Business Day,Federal officials are looking into a series of recent accidents involving Teslas that either were using Autopilot or might have been using it.,[],https://www.nytimes.com/2021/03/23/business/regulators-are-investigating-the-role-of-autonomous-driving-in-23-tesla-crashes.html,article,News,"{'neg': 0.048, 'neu': 0.952, 'pos': 0.0, 'compound': -0.3182}"
"Baidu raises $3.1 billion in Hong Kong listing, but its shares end flat.",2021-03-23,0.8922,0.12833333333333333,Business Day,"Baidu, the Chinese search company that some people once called the Google of China, raised $3.1 billion in a share listing in Hong Kong on Tuesday, the latest homecoming of a Chinese company against a toughening regulatory backdrop in the United States.",[],https://www.nytimes.com/2021/03/23/business/baidu-raises-3-1-billion-in-hong-kong-listing-but-its-shares-end-flat.html,article,News,"{'neg': 0.0, 'neu': 0.84, 'pos': 0.16, 'compound': 0.8922}"
"As lockdowns ease, Regal Cinemas will reopen after six months.",2021-03-23,0.7351,0.16666666666666666,Business Day,"The plans announced by the U.S. movie theater chain’s parent company, Cineworld, coincide with an exclusive multiyear agreement with Warner Bros.","['Movies', 'Shutdowns (Institutional)', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/03/23/business/regal-cinemas-cineworld-reopening.html,article,News,"{'neg': 0.0, 'neu': 0.851, 'pos': 0.149, 'compound': 0.7351}"
Signs of a partisan divide on guns re-emerged hours after the shooting.,2021-03-23,0.4939,0.08333333333333333,U.S.,"Gabrielle Giffords, the former representative from Arizona, was among those sharing messages of support for the victims.","['Gun Control', 'United States Politics and Government', 'Tucson Shooting (2011)', 'Mass Shootings', 'Firearms']",https://www.nytimes.com/2021/03/23/us/gun-control-debate-boulder-atlanta.html,article,News,"{'neg': 0.05, 'neu': 0.83, 'pos': 0.12, 'compound': 0.4939}"
"Fire Tears Through Rohingya Camp, Leaving Thousands Homeless Once More",2021-03-23,-0.9267,0.012878787878787865,World,"The blaze at a refugee camp in Bangladesh left at least 15 people dead and hundreds missing. “This is the second time I lost everything in my life,” said one person whose home was destroyed.","['Fires and Firefighters', 'Deaths (Fatalities)', 'Rohingya (Ethnic Group)', 'Refugees and Displaced Persons', 'War Crimes, Genocide and Crimes Against Humanity']",https://www.nytimes.com/2021/03/23/world/asia/bangladesh-rohingya-fire-refugees.html,article,News,"{'neg': 0.24, 'neu': 0.719, 'pos': 0.04, 'compound': -0.9267}"
The Year of Stair Walks,2021-03-23,0.0,0.08333333333333333,U.S.,Tuesday: A conversation with the author of walking guides to historic staircases in Los Angeles and the East Bay.,[],https://www.nytimes.com/2021/03/23/us/stair-walks-la-east-bay.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Recent Commercial Real Estate Transactions,2021-03-23,0.0,0.08787878787878788,Business Day,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",https://www.nytimes.com/2021/03/23/business/new-york-commercial-real-estate.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Playful Patterned Fabrics to Lift the Spirits,2021-03-23,0.3616,0.4222222222222222,T Magazine,"Printed with everything from rainbow plaids to bonsai trees, these colorful textiles will bring much-needed brightness to any room.","['Textiles', 'Interior Design and Furnishings']",https://www.nytimes.com/2021/03/23/t-magazine/playful-patterned-fabrics.html,article,News,"{'neg': 0.064, 'neu': 0.817, 'pos': 0.118, 'compound': 0.3616}"
Shalanda Young is confirmed as the Office of Management and Budget’s deputy director.,2021-03-23,0.0,0.22222222222222224,U.S.,"She is the highest leadership official at the budget agency after President Biden’s pick for director, Neera Tanden, withdrew amid bipartisan opposition.",['Appointments and Executive Changes'],https://www.nytimes.com/2021/03/23/us/shalanda-young-biden-administration.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A ‘devastated’ Biden addressed the Boulder shooting before leaving for Ohio.,2021-03-23,-0.5859,0.16666666666666666,U.S.,The president called on Congress not to “wait another minute” in enacting legislation to renew bans on assault rifles and high-capacity ammunition magazines.,"['American Rescue Plan (2021)', 'Patient Protection and Affordable Care Act (2010)', 'Boulder, Colo, Shooting (March, 2021)']",https://www.nytimes.com/2021/03/23/us/biden-columbus-ohio-stimulus.html,article,News,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5859}"
The mayor of Miami is trying to rebrand the city as a crypto hub.,2021-03-23,0.0772,0.08333333333333333,Business Day,"Mayor Francis Suarez of Miami is selling his city as the world’s cryptocurrency capital. “We want to be on the next wave of innovation,” he told the DealBook newsletter.",[],https://www.nytimes.com/2021/03/23/business/the-mayor-of-miami-is-trying-to-rebrand-the-city-as-a-crypto-hub.html,article,News,"{'neg': 0.0, 'neu': 0.976, 'pos': 0.024, 'compound': 0.0772}"
"After Unrest and Protests, N.Y.C. Creates Group to Dismantle Structural Racism",2021-03-23,0.6249,0.06818181818181818,New York,"A new racial justice commission will make policy recommendations that could include baby bonds, a jobs guarantee or reparations for Black residents.","['Race and Ethnicity', 'Referendums', 'Law and Legislation', 'Black People', 'Blacks', 'Reparations', 'Black Lives Matter Movement', 'City Charters', 'George Floyd Protests (2020)']",https://www.nytimes.com/2021/03/23/nyregion/nyc-racial-justice-commission.html,article,News,"{'neg': 0.075, 'neu': 0.765, 'pos': 0.16, 'compound': 0.6249}"
Fire Tears Through New York Assisted Living Home,2021-03-23,-0.9274,-0.02171717171717173,U.S.,"Dozens of residents were evacuated from a nursing home facility in Spring Valley, N.Y., when a fire tore through early Tuesday morning. One resident was killed and several others were seriously injured, officials said.","['Fires and Firefighters', 'Nursing Homes']",https://www.nytimes.com/video/us/politics/100000007669631/nursing-home-fire-spring-valley-new-york.html,multimedia,Video,"{'neg': 0.249, 'neu': 0.751, 'pos': 0.0, 'compound': -0.9274}"
"Basquiat Brings $41.9 Million, Even Amid Digital Gold Rush",2021-03-23,0.0,0.05555555555555555,Arts,"“Warrior,” a 1982 painting by Jean-Michel Basquiat, leads a week of 20th- and 21st-century livestreamed auctions at Christie’s and Sotheby’s.","['Art', 'Auctions', 'Prices (Fares, Fees and Rates)']",https://www.nytimes.com/2021/03/23/arts/design/basquiat-hong-kong-auction.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"A Visceral and Fabulist Short Story Collection Filled With Roots, Inheritance and Blood",2021-03-23,-0.5719,0.1806060606060606,Books,"Carribean Fragoza’s new collection, “Eat the Mouth That Feeds You,” moves between horror and the real.",['Books and Literature'],https://www.nytimes.com/2021/03/23/books/review/eat-the-mouth-that-feeds-you-carribean-fragoza.html,article,Review,"{'neg': 0.079, 'neu': 0.921, 'pos': 0.0, 'compound': -0.5719}"
International travelers from England could soon face a hefty fine.,2021-03-23,0.0,0.19444444444444445,World,"Residents of England who travel abroad without a valid reason will be fined 5,000 pounds, or $6,900, under coronavirus regulations that are scheduled to come into force on Monday if lawmakers approve.",['internal-essential'],https://www.nytimes.com/2021/03/23/world/international-travelers-from-england-could-soon-face-a-hefty-fine.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘What are we doing?’ Democrats in Congress demand action on gun control as Republicans push back.,2021-03-23,-0.3818,0.05416666666666667,U.S.,"The Judiciary Committee’s hearing, scheduled by Senate Democrats before the Boulder and Atlanta shootings, comes as the party had already begun advancing stricter gun control measures that face long odds.","['Gun Control', 'Mass Shootings']",https://www.nytimes.com/2021/03/23/us/politics/senate-gun-control.html,article,News,"{'neg': 0.098, 'neu': 0.859, 'pos': 0.042, 'compound': -0.3818}"
24kGoldn Became a Pandemic Pop Star. Now Comes the Real-World Test.,2021-03-23,0.25,0.08333333333333333,Arts,"The 20-year-old rapper and singer had one of the biggest hits of last year with “Mood,” and is easing into the life of a celebrity with the release of his debut album, “El Dorado.”","['Content Type: Personal Profile', 'Rap and Hip-Hop', 'Pop and Rock Music']",https://www.nytimes.com/2021/03/23/arts/music/24kgoldn-el-dorado.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.25}"
‘Ain’t Supposed to Die’ Plans a Broadway Return,2021-03-23,0.25,-0.03333333333333333,Theater,"The 1971 Melvin Van Peebles musical, about Black life in a low-income neighborhood, is a dream project for the director Kenny Leon.","['Theater', 'Black People', 'Blacks']",https://www.nytimes.com/2021/03/23/theater/aint-supposed-to-die-van-peebles-broadway.html,article,News,"{'neg': 0.0, 'neu': 0.958, 'pos': 0.042, 'compound': 0.25}"
A Malcolm X Opera Will Get a Rare Revival in Detroit,2021-03-23,0.0,0.27499999999999997,Arts,Michigan Opera Theater announced the return of indoor performances and named an associate artistic director: the star soprano Christine Goerke.,"['Classical Music', 'Opera', 'Appointments and Executive Changes', 'Coronavirus Reopenings']",https://www.nytimes.com/2021/03/23/arts/music/malcolm-x-opera-detroit.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"For Eddie Izzard, a ‘99’ Ice Cream and a Waterloo Sunset Are Wondrous Things",2021-03-23,0.0,0.5888888888888889,Movies,"The star of “Six Minutes to Midnight,” opening Friday, tells why Elgar’s “Enigma” Variations, “Great Expectations,” David Bowie and London landmarks hold meaning for her.","['Comedy and Humor', 'Content Type: Personal Profile', 'Television', 'Books and Literature', 'Movies', 'Art', 'Classical Music', 'Ice Cream and Frozen Desserts', 'Parks and Other Recreation Areas']",https://www.nytimes.com/2021/03/23/movies/eddie-izzard-favorites.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Cuba Is Stocking Up on Overseas Players. What’s the Goal?,2021-03-23,0.4767,0.04924242424242424,Sports,"Cuba’s soccer team has called up a handful of players who developed outside the country’s sports system for its World Cup qualifying matches, a subtle but potentially significant shift in policy.","['Soccer', 'Defectors (Political)', 'World Cup 2022 (Soccer)']",https://www.nytimes.com/2021/03/23/sports/cuba-soccer-world-cup-qualifying.html,article,News,"{'neg': 0.0, 'neu': 0.92, 'pos': 0.08, 'compound': 0.4767}"
Grocery store workers dealt with ‘worst of the worst’ even before the Boulder shooting.,2021-03-23,-0.6486,-0.5266666666666666,U.S.,"At least 853 grocery store employees in Colorado have had fallen ill with the virus during the pandemic, according to the state.","['Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)', 'Supermarkets and Grocery Stores', 'Murders, Attempted Murders and Homicides']",https://www.nytimes.com/2021/03/23/us/grocery-store-workers-boulder.html,article,News,"{'neg': 0.101, 'neu': 0.899, 'pos': 0.0, 'compound': -0.6486}"
A List of Recent Mass Shootings in the United States,2021-03-23,-0.7574,0.061111111111111116,U.S.,"In the last five years, there have been at least 29 shootings with four or more fatalities, according to a database compiled by the Violence Project.","['El Paso, Tex, Shooting (2019)', 'School Shootings and Armed Attacks', 'Parkland, Fla, Shooting (2018)', 'Sutherland Springs, Tex, Shooting (2017)', 'Santa Fe, Tex, Shooting (2018)', 'Thousand Oaks, Calif, Shooting (2018)', 'Mass Shootings', 'Pittsburgh, Pa, Shooting (2018)', 'Gilroy, Calif, Shooting (2019)', 'Midland-Odessa, Tex, Shooting (2019)', 'Dayton, Ohio, Shooting (2019)', 'Deaths (Fatalities)', 'Atlanta Spa Shootings (2021)', 'Virginia Beach, Va, Shooting (2019)', 'Workplace Hazards and Violations', 'Las Vegas, Nev, Shooting (October, 2017)', 'Demonstrations, Protests and Riots', 'Boulder, Colo, Shooting (March, 2021)']",https://www.nytimes.com/2021/03/23/us/us-mass-shootings.html,article,News,"{'neg': 0.138, 'neu': 0.815, 'pos': 0.047, 'compound': -0.7574}"
Why India’s Farmers Fight to Save a Broken System,2021-03-23,-0.1901,-0.02416666666666667,World,"In a country plagued with malnutrition, government support has led to wasted crop surpluses. But with jobs lacking, many feel they have little choice but to work the land.","['Agriculture and Farming', 'International Trade and World Market', 'Grain', 'Rationing and Allocation of Resources', 'Prices (Fares, Fees and Rates)', 'Rice', 'Crop Controls and Subsidies', 'Irrigation', 'Economic Conditions and Trends', 'Labor and Jobs']",https://www.nytimes.com/2021/03/23/world/asia/india-farmers-protest-subsidies.html,article,News,"{'neg': 0.119, 'neu': 0.773, 'pos': 0.108, 'compound': -0.1901}"
"Suspect in hand, investigators hunt for a motive in the Boulder shooting.",2021-03-23,0.7184,0.0,U.S.,"Investigators on Tuesday were trying to determine what motivated a 21-year-old man, charged in the shooting at a Boulder, Colo., grocery store, to take the lives of 10 people, in the second mass shooting in the United States in less than a week.","['Boulder, Colo, Shooting (March, 2021)', 'Mass Shootings']",https://www.nytimes.com/2021/03/23/us/boulder-shooting-suspect-charged.html,article,News,"{'neg': 0.056, 'neu': 0.819, 'pos': 0.125, 'compound': 0.7184}"
"Biden has a long, frustrating history of pushing for gun control.",2021-03-23,-0.8885,-0.07083333333333335,U.S.,"The president is in a position distressingly similar to the one he confronted about eight years ago as vice president: trying to figure out a way to stop mass shootings, and meeting staunch resistance.",['Gun Control'],https://www.nytimes.com/2021/03/23/us/biden-gun-control.html,article,News,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.8885}"
Israel’s Groundhog Day: A fourth election in two years.,2021-03-23,-0.296,0.08333333333333333,World,"A prime minister on trial, no national budget, a dysfunctional cabinet. And now, another vote — in the midst of a pandemic.",[],https://www.nytimes.com/2021/03/23/world/middleeast/israel-election.html,article,News,"{'neg': 0.055, 'neu': 0.945, 'pos': 0.0, 'compound': -0.296}"
"A voice for moderation, Yair Lapid hoped for a centrist coalition to oust Netanyahu.",2021-03-23,-0.3506,0.1444444444444444,World,"Yair Lapid, the centrist politician and former media celebrity,  has emerged as Israel’s most potent opposition leader but he appears, at least for now, to have fallen short of his goal of forming a liberal coalition that could oust Prime Minister Benjamin Netanyahu from power.",[],https://www.nytimes.com/2021/03/23/world/middleeast/a-voice-for-moderation-yair-lapid-hoped-for-a-centrist-coalition-to-oust-netanyahu.html,article,News,"{'neg': 0.044, 'neu': 0.931, 'pos': 0.025, 'compound': -0.3506}"
"Amaranth Ehrenhalt, Abstract Expressionist, Dies at 93",2021-03-23,-0.5574,0.1515151515151515,Obituaries,She was an under-the-radar figure in New York and Paris in the formative 1950s and for decades after. She died of Covid-19.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Art']",https://www.nytimes.com/2021/03/23/obituaries/amaranth-ehrenhalt-dead-covid.html,article,Obituary (Obit),"{'neg': 0.077, 'neu': 0.923, 'pos': 0.0, 'compound': -0.5574}"
"Texas, Indiana and Georgia are making all adults eligible for Covid-19 vaccination.",2021-03-23,0.0,0.3333333333333333,U.S.,They are the latest states to broaden vaccine eligibility to all adults ahead of a May 1 deadline set by President Biden.,"['internal-essential', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",https://www.nytimes.com/2021/03/23/us/texas-covid-vaccine-eligible.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Justice for the Negro Leagues Will Mean More Than Just Stats,2021-03-23,0.3716,0.16666666666666669,Magazine,Major League Baseball now wants to welcome Negro-leagues statistics into its record books — but the numbers are just a small part of what needs to be remembered.,"['Baseball', 'Black People', 'Blacks', 'Minor Leagues', 'Statistics', 'Segregation and Desegregation', 'Records and Achievements']",https://www.nytimes.com/2021/03/23/magazine/negro-leagues-baseball-stats-mlb.html,article,News,"{'neg': 0.029, 'neu': 0.897, 'pos': 0.074, 'compound': 0.3716}"
Paris Review Names New Editor,2021-03-23,0.4939,0.08484848484848484,Books,"Emily Stokes, previously a senior editor at The New Yorker, is succeeding Emily Nemens at the literary magazine.","['Books and Literature', 'Appointments and Executive Changes', 'Magazines']",https://www.nytimes.com/2021/03/23/books/paris-review-editor-emily-stokes.html,article,News,"{'neg': 0.0, 'neu': 0.926, 'pos': 0.074, 'compound': 0.4939}"
Watch Live: Jerome Powell and Janet Yellen Testify on Relief Aid,2021-03-23,0.5994,0.101010101010101,U.S.,"The Federal Reserve Chair, Jerome H. Powell, and Treasury Secretary Janet L. Yellen testify before the House Financial Services Committee on the state of the economy.","['United States Economy', 'Banking and Financial Institutions', 'United States Politics and Government']",https://www.nytimes.com/video/us/politics/100000007669800/jerome-powell-janet-yellen-hearing-live.html,multimedia,Video,"{'neg': 0.0, 'neu': 0.907, 'pos': 0.093, 'compound': 0.5994}"
Cherry blossom viewing in Japan is curtailed for a second year.,2021-03-23,0.0,0.1111111111111111,World,"Japan’s world-famous cherry trees are expected to be in full bloom in most of the country this week, but once again the coronavirus pandemic will keep the usual crowds away.",['internal-essential'],https://www.nytimes.com/2021/03/23/world/cherry-blossom-viewing-in-japan-is-curtailed-for-a-second-year.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The ‘Boulder star’ was lit on Monday night in honor of the victims.,2021-03-23,0.7783,0.16666666666666666,U.S.,"A decorative star overlooking Boulder, Colo., on Flagstaff Mountain that is a fixture during the holiday season was lit on Monday night in honor of the 10 victims of the shooting at the King Soopers grocery store.",[],https://www.nytimes.com/2021/03/23/us/the-boulder-star-was-lit-on-monday-night-in-honor-of-the-victims.html,article,News,"{'neg': 0.034, 'neu': 0.833, 'pos': 0.133, 'compound': 0.7783}"
AstraZeneca’s Latest Stumble Again Clouds European Vaccinations,2021-03-23,0.0,0.22333333333333333,World,The company defended its claims of 79 percent efficacy for its coronavirus shot and said it would release more up-to-date trial results within 48 hours.,"['Vaccination and Immunization', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/03/23/world/europe/us-covid-astrazeneca-vaccine.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
