headline,date,vader_SA,textblob_SA,section,abstract,keywords,url,doc_type,material_type,vader_full
What We Know About the Michigan High School Shooting,2021-12-01,-0.9217,0.16333333333333333,U.S.,A 15-year-old student was charged with four counts of first-degree murder and terrorism. His parents face involuntary manslaughter charges.,"['Oxford Charter Township, Mich, Shooting (2021)']",https://www.nytimes.com/article/oxford-school-shooting-michigan.html,article,News,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.9217}"
The Great ‘West Side Story’ Debate,2021-12-01,0.7906,0.38060606060606056,Theater,"With the Steven Spielberg film coming soon, three critics, a playwright and a theater historian weigh in on whether the musical deserves a new hearing — and how.","['Puerto Ricans', 'Theater', 'Movies', 'Race and Ethnicity', 'Whites']",https://www.nytimes.com/2021/12/01/theater/west-side-story-steven-spielberg-movie.html,article,News,"{'neg': 0.04, 'neu': 0.812, 'pos': 0.148, 'compound': 0.7906}"
"Weekly Accessible Learning Activities: Melting Glaciers, Helping Adults and a Geography Quiz",2021-12-01,0.4939,0.18513257575757575,The Learning Network,Each week we spotlight five student activities created for a broad range of learners based on reporting in The New York Times.,[],https://www.nytimes.com/2021/12/01/learning/weekly-accessible-learning-activities-melting-glaciers-helping-adults-and-a-geography-quiz.html,article,News,"{'neg': 0.0, 'neu': 0.911, 'pos': 0.089, 'compound': 0.4939}"
Amazon and the Labor Shortage,2021-12-01,0.1779,0.18333333333333335,Podcasts,What this economic moment means for the company and the people who work there.,"['Labor and Jobs', 'Shortages', 'Coronavirus (2019-nCoV)', 'audio-neutral-informative']",https://www.nytimes.com/2021/12/01/podcasts/the-daily/amazon-pandemic-labor-shortage.html,article,News,"{'neg': 0.0, 'neu': 0.948, 'pos': 0.052, 'compound': 0.1779}"
"Africa, Far Behind on Vaccines",2021-12-01,0.0,-0.06458333333333334,Briefing,Every other continent is ahead.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Rumors and Misinformation', 'Third World and Developing Countries']",https://www.nytimes.com/2021/12/01/briefing/vaccine-hesitancy-africa-omicron.html,article,briefing,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
A Savannah Home Melds Georgian Architecture With ’60s Flair,2021-12-01,-0.5574,0.16666666666666666,T Magazine,"More than 50 years after their completion, the interiors of one couple’s august house remain a riot of century-clashing design.","['Historic Buildings and Sites', 'Restoration and Renovation', 'ARCHITECTURE', 'Design']",https://www.nytimes.com/2021/12/01/t-magazine/savannah-georgia-home-design.html,article,News,"{'neg': 0.076, 'neu': 0.924, 'pos': 0.0, 'compound': -0.5574}"
"Britain’s theatergoers cover up again, after months without masks.",2021-12-01,-0.1967,0.1515151515151515,Theater,"Encouragements to mask up are hardening into mandates. But the new rules are coming from the playhouses, not the government.","['Theater', 'Masks', 'Coronavirus (2019-nCoV)']",https://www.nytimes.com/2021/12/01/theater/uk-masks-coronavirus.html,article,News,"{'neg': 0.042, 'neu': 0.958, 'pos': 0.0, 'compound': -0.1967}"
"Stocks and oil drop again, as Omicron’s arrival in the U.S. whips markets.",2021-12-01,-0.0516,0.07575757575757575,Business Day,"Investors are considering the risk of a new variant of the coronavirus, and its potential impact on the global economy, and are grappling with a shifting outlook for interest rates.","['Stocks and Bonds', 'Banking and Financial Institutions']",https://www.nytimes.com/2021/12/01/business/stock-market-today-omicron-fed.html,article,News,"{'neg': 0.068, 'neu': 0.884, 'pos': 0.048, 'compound': -0.0516}"
Baby Tate Turns Hate Into Positivity,2021-12-01,-0.6524,-0.47777777777777786,Style,The rapper was shamed for a revealing outfit at Afropunk Atlanta. But that’s not stopping her.,"['Rap and Hip-Hop', 'Fashion and Apparel', 'Social Media']",https://www.nytimes.com/2021/12/01/style/baby-tate.html,article,News,"{'neg': 0.153, 'neu': 0.81, 'pos': 0.036, 'compound': -0.6524}"
Is Holiday Gift-Giving Really Worth It?,2021-12-01,0.6764,0.23333333333333334,Opinion,December’s materialism can feel perfunctory.,"['Gifts', 'Christmas', 'internal-sub-only-nl']",https://www.nytimes.com/2021/12/01/opinion/christmas-hanukkah-holiday-gifts.html,article,Op-Ed,"{'neg': 0.061, 'neu': 0.714, 'pos': 0.226, 'compound': 0.6764}"
What Comes Next for an Artist Whose Work Goes Viral?,2021-12-01,0.0,0.05555555555555555,T Magazine,"With the animated video series “2 Lizards,” Meriem Bennani and Orian Barki captured the essence of 2020. Now, Bennani’s at work on a documentary about living in limbo.","['Art', 'Video Recordings, Downloads and Streaming', 'Content Type: Personal Profile', 'Reality Television', 'Coronavirus (2019-nCoV)', 'Social Media']",https://www.nytimes.com/2021/12/01/t-magazine/meriem-bennani-2-lizards.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Debate Over Whether Omicron Will Make Inflation Worse,2021-12-01,0.0258,0.08888888888888886,Business Day,There is more than one school of thought on the matter.,"['Coronavirus Omicron Variant', 'International Trade and World Market', 'Inflation (Economics)', 'Virtual Currency']",https://www.nytimes.com/2021/12/01/business/dealbook/omicron-inflation-supply-chain.html,article,News,"{'neg': 0.0, 'neu': 0.968, 'pos': 0.032, 'compound': 0.0258}"
What did Planned Parenthood v. Casey say?,2021-12-01,0.0,0.08333333333333333,U.S.,"As the justices consider the Mississippi law, they will have to take account of the controlling opinion in Planned Parenthood v. Casey, a joint effort by three Republican appointees,  Justices Sandra Day O’Connor, David H. Souter and Anthony M. Kennedy. That ruling  affirmed what it called Roe v. Wade’s essential holding, that states may not prohibit abortions before fetal viability.","['Roe v Wade (Supreme Court Decision)', 'Pregnancy and Childbirth', 'Abortion']",https://www.nytimes.com/2021/12/01/us/politics/supreme-court-planned-parenthood-casey.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
The Best California TV Shows,2021-12-01,0.6369,0.22916666666666669,U.S.,Watch a version of your life reflected back on the small screen.,[],https://www.nytimes.com/2021/12/01/us/best-california-tv-shows.html,article,briefing,"{'neg': 0.0, 'neu': 0.873, 'pos': 0.127, 'compound': 0.6369}"
"Scott Stewart, the lawyer representing Mississippi, was at the center of a 2017 abortion controversy.",2021-12-01,-0.0516,-0.011111111111111118,U.S.,Mr. Stewart helped defend a Trump administration order that a 17-year-old in a federal refugee center continue her pregnancy or leave the country. The order was overruled.,['Abortion'],https://www.nytimes.com/2021/12/01/us/politics/scott-stewart-mississippi-supreme-court.html,article,News,"{'neg': 0.023, 'neu': 0.977, 'pos': 0.0, 'compound': -0.0516}"
Venture Capital Funding for Crypto Companies Is Surging,2021-12-01,0.0,0.15119047619047618,Business Day,"It has risen more than in any other year, partly driven by the investing arms of large firms already in the crypto industry.","['Virtual Currency', 'Venture Capital', 'Blockchain (Technology)']",https://www.nytimes.com/2021/12/01/business/dealbook/crypto-venture-capital.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Here’s how two flights to the Netherlands could have helped Omicron spread.,2021-12-01,0.34,0.32222222222222224,World,"The hundreds of passengers traveling from South Africa to Amsterdam on Friday, on flight KL592, came armed with paperwork proving their eligibility to fly. Check-in agents sifted through a bewildering assortment of requirements determined by final destination. ",[],https://www.nytimes.com/2021/12/01/world/how-two-flights-to-the-netherlands-could-have-helped-omicron-spread.html,article,News,"{'neg': 0.0, 'neu': 0.962, 'pos': 0.038, 'compound': 0.34}"
"The global economic recovery has been fast but uneven, a new report shows.",2021-12-01,-0.2263,0.07104377104377103,Business Day,"The organization predicted the global economy would grow 5.6 percent this year, but said a new virus-related downturn would hurt the United States and Europe differently.","['United States Economy', 'International Trade and World Market', 'Coronavirus (2019-nCoV)', 'Labor and Jobs']",https://www.nytimes.com/2021/12/01/business/its-been-a-fast-but-uneven-recovery-the-oecd-reports.html,article,News,"{'neg': 0.082, 'neu': 0.853, 'pos': 0.066, 'compound': -0.2263}"
"Looking Again at Amy Winehouse, 10 Years After Her Death",2021-12-01,0.0,0.06000000000000001,Arts,"In “Amy: Beyond the Stage,” the Design Museum in London explores — and tries to somewhat reframe — the “Back to Black” singer’s life and legacy.","['Music', 'Dresses', 'Fashion and Apparel', 'Museums']",https://www.nytimes.com/2021/12/01/arts/design/amy-winehouse-design-museum.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
What did Roe v. Wade say?,2021-12-01,0.8327,0.18526077097505667,U.S.,"By a 7 to 2 vote in 1973, the Supreme Court established a constitutional right to abortion, striking down laws in many states that had barred the procedure. The court said states could not ban abortions before fetal viability, the point at which the fetus can survive outside the womb. That was around 28 weeks at the time and, because of improvements in medical technology, is around 23 weeks now.","['Abortion', 'Roe v Wade (Supreme Court Decision)']",https://www.nytimes.com/2021/12/01/us/politics/roe-wade-supreme-court.html,article,News,"{'neg': 0.0, 'neu': 0.903, 'pos': 0.097, 'compound': 0.8327}"
The 10 Best Podcasts of 2021,2021-12-01,0.6908,0.6250000000000001,Arts,"Shows about Chippendales, a notorious Hollywood bomb, the search for the perfect pasta shape and the immediate aftermath of 9/11 are among those worthy of your attention.","['Podcasts', 'Two Thousand Twenty One', 'audio-positive-happy', 'audio-neutral-informative']",https://www.nytimes.com/2021/12/01/arts/best-podcasts.html,article,News,"{'neg': 0.102, 'neu': 0.718, 'pos': 0.18, 'compound': 0.6908}"
"What You Get for $500,000",2021-12-01,0.0,0.16666666666666666,Real Estate,"A Craftsman bungalow in Atlanta; a two-bedrooom condominium in Washington; and 1943 ranch house in Tampa, Fla.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/slideshow/2021/12/01/realestate/what-you-get-for-500000.html,multimedia,Slideshow,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"$500,000 Homes in Georgia, the District of Columbia and Florida",2021-12-01,0.0,0.16666666666666666,Real Estate,"A Craftsman bungalow in Atlanta, a two-bedrooom condominium in Washington and 1943 ranch house in Tampa.",['Real Estate and Housing (Residential)'],https://www.nytimes.com/2021/12/01/realestate/home-prices-georgia-the-district-of-columbia-and-florida.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
Best Dance of 2021,2021-12-01,0.8934,0.7416666666666667,Arts,"A year of uncertainty was capped by a happy ending: a rush of performances this fall, including standouts by masters (Twyla Tharp) and breakout stars (LaTasha Barnes).","['Dancing', 'Two Thousand Twenty One']",https://www.nytimes.com/2021/12/01/arts/dance/best-dance-2021.html,article,News,"{'neg': 0.044, 'neu': 0.734, 'pos': 0.222, 'compound': 0.8934}"
Gov. Charlie Baker of Massachusetts Says He Won’t Run for Re-election,2021-12-01,-0.296,0.023333333333333334,U.S.,"Mr. Baker, a moderate Republican in a deep-blue state, faced a Trump-backed primary challenge and a potentially difficult general election.","['Elections, Governors', 'United States Politics and Government']",https://www.nytimes.com/2021/12/01/us/politics/charlie-baker-massachusetts-governor.html,article,News,"{'neg': 0.051, 'neu': 0.922, 'pos': 0.027, 'compound': -0.296}"
The C.F.P.B. says it will scrutinize banks that rely heavily on overdraft charges.,2021-12-01,0.0,0.15555555555555556,Business Day,The consumer bureau’s chief says too many banks are hooked on “exploitive junk fees.”,[],https://www.nytimes.com/2021/12/01/business/capital-one-is-the-latest-bank-to-say-it-will-eliminate-overdraft-fees.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
"Gen Z Pop Stars Made Their Mark in 2021. Beware, Millennial Forebears.",2021-12-01,0.3818,0.16666666666666666,Arts,"Upstarts including Olivia Rodrigo, Lil Nas X, Chloe Bailey and the Kid Laroi grew up on the internet, admiring the artists who are now their contemporaries.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Rhythm and Blues (Music)', 'Millennial Generation', 'Generation Z', 'Two Thousand Twenty One']",https://www.nytimes.com/2021/12/01/arts/music/gen-z-millennial-pop-stars.html,article,News,"{'neg': 0.0, 'neu': 0.956, 'pos': 0.044, 'compound': 0.3818}"
Germany’s incoming chancellor wants vaccinations to be mandatory.,2021-12-01,0.0,0.07916666666666668,World,"Mainstream German politicians have long dismissed the idea of a vaccine mandate, but are rethinking the issue as cases rise.","['Coronavirus (2019-nCoV)', 'Disease Rates', 'Vaccination and Immunization']",https://www.nytimes.com/2021/12/01/world/olaf-scholz-germany-vaccine-mandate.html,article,News,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
‘Stare decisis’ is likely to be much discussed in the abortion case. Here’s what it means.,2021-12-01,0.3612,0.016666666666666677,U.S.,"As the Supreme Court wrestles with the Mississippi abortion law, the Latin phrase “stare decisis” is likely to keep coming up. The phrase, which roughly translates as “to stand by things already decided,” refers to a doctrine under which the court should stand by its previous decisions and hesitate to overturn precedents.",[],https://www.nytimes.com/2021/12/01/us/politics/what-is-stare-decisis.html,article,News,"{'neg': 0.025, 'neu': 0.932, 'pos': 0.043, 'compound': 0.3612}"
6 Big Beatles Moments,2021-12-01,0.3818,0.22777777777777777,Arts,"The best way to watch “The Beatles: Get Back” is to take in as much in one go as possible, but if you don’t have seven-plus hours, here’s a guide to its eye-opening scenes.","['Pop and Rock Music', 'Documentary Films and Programs']",https://www.nytimes.com/interactive/2021/12/01/arts/music/beatles-get-back-moments.html,multimedia,Interactive Feature,"{'neg': 0.0, 'neu': 0.95, 'pos': 0.05, 'compound': 0.3818}"
Viability has shifted slightly as medicine has advanced.,2021-12-01,0.5574,0.13714285714285715,U.S.,"The Supreme Court’s decision in Roe v. Wade established a right to abortion up until the point in a pregnancy when a fetus could survive outside the womb. For decades, that point of viability was considered to be about 24 weeks into a pregnancy.","['Babies and Infants', 'Pregnancy and Childbirth', 'Abortion']",https://www.nytimes.com/2021/12/01/us/politics/viability-abortion.html,article,News,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.5574}"
W.H.O. members agree to begin talks on a global pandemic treaty.,2021-12-01,0.802,0.16666666666666666,World,They agreed to set up an intergovernmental negotiating body that is to meet no later than March to begin negotiating an international agreement intended to ensure a more coherent and equitable response to future pandemics.,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Treaties', 'Coronavirus Omicron Variant']",https://www.nytimes.com/2021/12/01/world/who-pandemic-treaty.html,article,News,"{'neg': 0.034, 'neu': 0.805, 'pos': 0.161, 'compound': 0.802}"
